id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233845,2019-08-01,+19,752,пасмурно,-,Ш,+16,753,пасмурно,-,Ш
233845,2019-08-02,+16,754,пасмурно,-,СЗ 2м/с,+15,755,пасмурно,-,СЗ 2м/с
233845,2019-08-03,+24,756,ясно,-,СЗ 2м/с,+17,756,малооблачно,-,СЗ 2м/с
233845,2019-08-04,+30,752,ясно,-,ЮЗ 2м/с,+20,752,ясно,-,ЮЗ 2м/с
233845,2019-08-05,+26,750,малооблачно,-,В 3м/с,+14,756,пасмурно,-,В 3м/с
233845,2019-08-06,+24,758,малооблачно,-,СЗ 3м/с,+12,759,малооблачно,-,СЗ 3м/с
233845,2019-08-07,+26,756,малооблачно,-,СЗ 2м/с,+15,758,малооблачно,-,СЗ 2м/с
233845,2019-08-08,+25,758,ясно,-,С 3м/с,+12,761,ясно,-,С 3м/с
233845,2019-08-09,+21,760,ясно,-,В 3м/с,+12,761,малооблачно,-,В 3м/с
233845,2019-08-10,+23,758,ясно,-,В 3м/с,+13,759,малооблачно,-,В 3м/с
233845,2019-08-11,+23,757,ясно,-,В 3м/с,+17,756,малооблачно,-,В 3м/с
233845,2019-08-12,+25,752,малооблачно,-,СВ 2м/с,+13,754,ясно,-,СВ 2м/с
233845,2019-08-13,+26,755,малооблачно,-,СЗ 1м/с,+18,755,малооблачно,-,СЗ 1м/с
233845,2019-08-14,+22,755,малооблачно,-,В 3м/с,+18,756,малооблачно,-,В 3м/с
233845,2019-08-15,+26,756,ясно,-,ЮВ 2м/с,+19,758,малооблачно,-,ЮВ 2м/с
233845,2019-08-16,+20,758,пасмурно,-,В 4м/с,+17,759,пасмурно,-,В 4м/с
233845,2019-08-17,+17,758,облачно,-,СВ 1м/с,+14,758,пасмурно,-,СВ 1м/с
233845,2019-08-18,+18,758,облачно,-,В 3м/с,+14,759,облачно,-,В 3м/с
233845,2019-08-19,+17,760,пасмурно,-,В 1м/с,+15,761,пасмурно,-,В 1м/с
233845,2019-08-20,+18,760,пасмурно,-,В 2м/с,+15,761,пасмурно,-,В 2м/с
233845,2019-08-21,+18,761,пасмурно,-,В 2м/с,+15,762,пасмурно,-,В 2м/с
233845,2019-08-22,+19,761,облачно,-,ЮВ 1м/с,+15,761,малооблачно,-,ЮВ 1м/с
233845,2019-08-23,+21,761,малооблачно,-,В 3м/с,+14,761,ясно,-,В 3м/с
233845,2019-08-24,+15,761,пасмурно,-,В 2м/с,+11,761,пасмурно,-,В 2м/с
233845,2019-08-25,+17,758,малооблачно,-,С 2м/с,+12,758,облачно,-,С 2м/с
233845,2019-08-26,+24,754,ясно,-,СВ 2м/с,+14,754,малооблачно,-,СВ 2м/с
233845,2019-08-27,+23,756,малооблачно,-,З 1м/с,+13,758,малооблачно,-,З 1м/с
233845,2019-08-28,+25,758,малооблачно,-,В 1м/с,+12,758,ясно,-,В 1м/с
233845,2019-08-29,+22,756,облачно,-,В 2м/с,+18,757,пасмурно,-,В 2м/с
233845,2019-08-30,+16,755,пасмурно,-,В 2м/с,+16,755,пасмурно,-,В 2м/с
233845,2019-08-31,+15,754,пасмурно,-,СЗ 3м/с,+12,755,облачно,-,СЗ 3м/с
