id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4835,2018-11-01,-2,755,облачно,-,С 3м/с,-2,755,малооблачно,-,С 3м/с
4835,2018-11-02,-2,757,малооблачно,-,С 5м/с,-5,756,малооблачно,-,С 5м/с
4835,2018-11-03,-4,751,ясно,-,С 6м/с,-7,750,ясно,-,С 6м/с
4835,2018-11-04,-7,749,малооблачно,-,С 6м/с,-7,752,ясно,-,С 6м/с
4835,2018-11-05,-7,760,малооблачно,-,С 5м/с,-11,761,ясно,-,С 5м/с
4835,2018-11-06,-10,761,малооблачно,-,С 5м/с,-11,760,ясно,-,С 5м/с
4835,2018-11-07,-8,758,ясно,-,С 5м/с,-10,758,ясно,-,С 5м/с
4835,2018-11-08,-11,764,ясно,-,СЗ 5м/с,-12,766,ясно,-,СЗ 5м/с
4835,2018-11-09,-12,776,ясно,-,С 5м/с,-14,778,ясно,-,С 5м/с
4835,2018-11-10,-14,779,малооблачно,-,С 5м/с,-14,779,малооблачно,-,С 5м/с
4835,2018-11-11,-10,777,ясно,-,С 5м/с,-10,776,облачно,-,С 5м/с
4835,2018-11-12,-6,769,облачно,-,С 4м/с,-6,767,пасмурно,-,С 4м/с
4835,2018-11-13,-4,764,пасмурно,снег,С 4м/с,-4,765,пасмурно,снег,С 4м/с
4835,2018-11-14,-2,767,пасмурно,-,С 4м/с,-3,768,пасмурно,-,С 4м/с
4835,2018-11-15,-3,767,пасмурно,-,С 2м/с,-4,766,пасмурно,-,С 2м/с
4835,2018-11-16,-1,761,пасмурно,снег,С 2м/с,-1,760,облачно,-,С 2м/с
4835,2018-11-17,-8,757,пасмурно,-,С 4м/с,-7,757,облачно,-,С 4м/с
4835,2018-11-18,-6,755,пасмурно,-,С 4м/с,-9,755,малооблачно,-,С 4м/с
4835,2018-11-19,-7,755,пасмурно,-,С 3м/с,-8,755,пасмурно,-,С 3м/с
4835,2018-11-20,-9,753,облачно,-,С 4м/с,-10,752,пасмурно,-,С 4м/с
4835,2018-11-21,-8,753,пасмурно,снег,СЗ 3м/с,-9,754,облачно,снег,СЗ 3м/с
4835,2018-11-22,-6,752,облачно,-,Ю 10м/с,-6,756,пасмурно,-,Ю 10м/с
4835,2018-11-23,-8,752,пасмурно,снег,С 5м/с,-7,758,пасмурно,снег,С 5м/с
4835,2018-11-24,-12,758,пасмурно,-,С 4м/с,-6,758,пасмурно,снег,С 4м/с
4835,2018-11-25,-7,756,пасмурно,снег,С 4м/с,-7,755,пасмурно,снег,С 4м/с
4835,2018-11-26,-7,757,малооблачно,-,С 4м/с,-12,758,малооблачно,-,С 4м/с
4835,2018-11-27,-15,760,ясно,-,С 4м/с,-19,761,ясно,-,С 4м/с
4835,2018-11-28,-18,755,ясно,-,С 3м/с,-16,754,малооблачно,-,С 3м/с
4835,2018-11-29,-16,752,малооблачно,-,С 4м/с,-18,753,малооблачно,-,С 4м/с
4835,2018-11-30,-21,754,малооблачно,-,С 5м/с,-22,754,ясно,-,С 5м/с
