id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233949,2018-09-01,+14,760,пасмурно,-,СВ 4м/с,+13,761,пасмурно,-,СВ 4м/с
233949,2018-09-02,+15,761,пасмурно,-,СВ 4м/с,+13,761,пасмурно,-,СВ 4м/с
233949,2018-09-03,+16,758,малооблачно,-,СВ 3м/с,+14,757,облачно,-,СВ 3м/с
233949,2018-09-04,+16,755,пасмурно,-,В 4м/с,+15,755,пасмурно,-,В 4м/с
233949,2018-09-05,+12,746,пасмурно,-,СВ 16м/с,+12,742,пасмурно,-,СВ 16м/с
233949,2018-09-06,+13,737,пасмурно,-,З 4м/с,+12,740,малооблачно,-,З 4м/с
233949,2018-09-07,+15,747,пасмурно,-,ЮЗ 2м/с,+12,749,пасмурно,-,ЮЗ 2м/с
233949,2018-09-08,+8,746,пасмурно,-,З 7м/с,+6,748,малооблачно,-,З 7м/с
233949,2018-09-09,+7,754,пасмурно,-,ЮЗ 5м/с,+4,757,малооблачно,-,ЮЗ 5м/с
233949,2018-09-10,+11,760,ясно,-,З 4м/с,+7,761,ясно,-,З 4м/с
233949,2018-09-11,+16,759,облачно,-,В 2м/с,+10,761,ясно,-,В 2м/с
233949,2018-09-12,+10,761,малооблачно,-,З 1м/с,+10,760,пасмурно,-,З 1м/с
233949,2018-09-13,+9,760,пасмурно,-,СВ 9м/с,+9,760,пасмурно,-,СВ 9м/с
233949,2018-09-14,+9,760,пасмурно,-,С 9м/с,+9,761,пасмурно,-,С 9м/с
233949,2018-09-15,+10,753,пасмурно,-,СВ 6м/с,+10,750,пасмурно,-,СВ 6м/с
233949,2018-09-16,+13,746,малооблачно,-,ЮЗ 7м/с,+9,747,пасмурно,-,ЮЗ 7м/с
233949,2018-09-17,+11,749,пасмурно,-,З 3м/с,+9,752,малооблачно,-,З 3м/с
233949,2018-09-20,,,-,-,,+10,760,ясно,-,Ш
233949,2018-09-21,+17,761,малооблачно,-,ЮЗ 5м/с,+5,764,ясно,-,ЮЗ 5м/с
233949,2018-09-22,+18,763,ясно,-,ЮВ 1м/с,+3,764,ясно,-,ЮВ 1м/с
233949,2018-09-23,+13,760,ясно,-,В 2м/с,+2,760,ясно,-,В 2м/с
233949,2018-09-24,+11,759,пасмурно,-,ЮЗ 1м/с,+4,761,малооблачно,-,ЮЗ 1м/с
233949,2018-09-25,+15,761,ясно,-,З 3м/с,+9,763,ясно,-,З 3м/с
233949,2018-09-26,+19,760,ясно,-,ЮЗ 6м/с,+13,761,-,-,ЮЗ 6м/с
233949,2018-09-27,+22,761,ясно,-,З 5м/с,+11,761,ясно,-,З 5м/с
233949,2018-09-28,+24,758,малооблачно,-,З 7м/с,+19,758,малооблачно,-,З 7м/с
233949,2018-09-29,+13,759,пасмурно,-,З 3м/с,+8,759,ясно,-,З 3м/с
233949,2018-09-30,,,-,-,,+8,755,малооблачно,-,Ш
