id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233797,2021-06-01,+22,749,малооблачно,-,ЮВ 2м/с,+17,750,пасмурно,-,ЮВ 2м/с
233797,2021-06-02,+18,749,облачно,гроза,СВ 1м/с,+11,749,малооблачно,-,СВ 1м/с
233797,2021-06-03,+15,743,пасмурно,-,ЮЗ 1м/с,+14,742,пасмурно,-,ЮЗ 1м/с
233797,2021-06-04,+13,731,малооблачно,-,З 1м/с,+12,732,пасмурно,-,З 1м/с
233797,2021-06-05,+20,734,пасмурно,-,СЗ 2м/с,+11,737,малооблачно,-,СЗ 2м/с
233797,2021-06-06,+20,742,малооблачно,-,С 2м/с,+11,745,малооблачно,-,С 2м/с
233797,2021-06-07,+23,747,пасмурно,-,Ш,+16,747,малооблачно,-,Ш
233797,2021-06-08,+27,749,ясно,-,СЗ 2м/с,+17,750,ясно,-,СЗ 2м/с
233797,2021-06-09,+30,750,ясно,-,СЗ 2м/с,+18,750,ясно,-,СЗ 2м/с
233797,2021-06-10,+29,749,малооблачно,-,З 2м/с,+21,748,пасмурно,-,З 2м/с
233797,2021-06-11,+20,746,пасмурно,-,Ю 3м/с,+17,746,пасмурно,-,Ю 3м/с
233797,2021-06-12,+21,744,пасмурно,гроза,СВ 3м/с,+17,746,пасмурно,-,СВ 3м/с
233797,2021-06-13,+24,746,малооблачно,-,С 2м/с,+15,749,ясно,-,С 2м/с
233797,2021-06-14,+25,748,ясно,-,С 1м/с,+12,747,ясно,-,С 1м/с
233797,2021-06-15,+29,746,ясно,-,ЮВ 1м/с,+16,746,ясно,-,ЮВ 1м/с
233797,2021-06-16,+29,746,ясно,-,Ю 2м/с,+19,746,ясно,-,Ю 2м/с
233797,2021-06-17,+29,743,пасмурно,-,Ю 2м/с,+18,743,малооблачно,-,Ю 2м/с
233797,2021-06-18,+27,740,пасмурно,-,ЮЗ 1м/с,+19,743,пасмурно,-,ЮЗ 1м/с
233797,2021-06-19,+24,743,облачно,-,ЮЗ 1м/с,+19,744,малооблачно,-,ЮЗ 1м/с
233797,2021-06-20,+22,745,малооблачно,-,СЗ 2м/с,+12,746,ясно,-,СЗ 2м/с
233797,2021-06-21,+25,746,ясно,-,СЗ 3м/с,+14,747,ясно,-,СЗ 3м/с
233797,2021-06-22,+28,747,ясно,-,СЗ 2м/с,+17,748,облачно,-,СЗ 2м/с
233797,2021-06-23,+29,746,ясно,-,СЗ 2м/с,+17,747,ясно,-,СЗ 2м/с
233797,2021-06-24,+23,746,облачно,-,Ю 3м/с,+19,746,малооблачно,-,Ю 3м/с
233797,2021-06-25,+29,743,малооблачно,-,З 4м/с,+24,744,пасмурно,-,З 4м/с
233797,2021-06-26,+27,746,облачно,гроза,З 1м/с,+19,747,малооблачно,-,З 1м/с
233797,2021-06-27,+28,746,облачно,-,Ш,+21,746,ясно,-,Ш
233797,2021-06-28,+23,745,пасмурно,гроза,Ш,+19,745,малооблачно,-,Ш
233797,2021-06-29,+20,745,облачно,-,Ю 2м/с,+16,746,пасмурно,гроза,Ю 2м/с
233797,2021-06-30,+15,748,пасмурно,-,С 1м/с,+15,749,пасмурно,-,С 1м/с
