id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233910,2021-10-01,+14,749,малооблачно,-,З 3м/с,+3,752,ясно,-,З 3м/с
233910,2021-10-02,+12,752,пасмурно,-,З 4м/с,+1,753,ясно,-,З 4м/с
233910,2021-10-03,+10,754,пасмурно,-,СЗ 7м/с,+1,755,ясно,-,СЗ 7м/с
233910,2021-10-04,+8,758,пасмурно,-,СЗ 6м/с,+1,761,-,-,СЗ 6м/с
233910,2021-10-05,+6,761,пасмурно,-,З 6м/с,+4,761,пасмурно,-,З 6м/с
233910,2021-10-06,+7,758,пасмурно,-,СЗ 54м/с,0,759,пасмурно,-,СЗ 54м/с
233910,2021-10-07,+7,758,пасмурно,-,З 4м/с,-,-,-,-,-
233910,2021-10-08,+8,755,пасмурно,-,З 3м/с,-1,752,ясно,-,З 3м/с
233910,2021-10-09,+8,761,ясно,-,З 2м/с,0,760,ясно,-,З 2м/с
233910,2021-10-10,+8,746,пасмурно,-,СЗ 2м/с,+8,740,пасмурно,-,СЗ 2м/с
233910,2021-10-11,+6,752,пасмурно,-,СЗ 8м/с,+3,757,пасмурно,-,СЗ 8м/с
233910,2021-10-12,+12,761,пасмурно,-,З 4м/с,+5,761,ясно,-,З 4м/с
233910,2021-10-13,+9,760,пасмурно,-,СВ 4м/с,+4,760,пасмурно,-,СВ 4м/с
233910,2021-10-14,+2,756,пасмурно,-,СВ 3м/с,0,755,пасмурно,снег,СВ 3м/с
233910,2021-10-15,+1,758,пасмурно,-,З 5м/с,-1,760,облачно,-,З 5м/с
233910,2021-10-16,0,757,пасмурно,-,СВ 1м/с,-1,755,малооблачно,снег,СВ 1м/с
233910,2021-10-17,+1,746,пасмурно,снег,С 7м/с,-3,750,пасмурно,снег,С 7м/с
233910,2021-10-18,-2,758,пасмурно,-,З 5м/с,-6,760,пасмурно,-,З 5м/с
233910,2021-10-19,-1,758,малооблачно,-,З 3м/с,-10,759,ясно,-,З 3м/с
233910,2021-10-20,-1,759,пасмурно,-,СЗ 3м/с,-7,759,малооблачно,-,СЗ 3м/с
233910,2021-10-21,+3,755,пасмурно,-,З 4м/с,-1,756,пасмурно,-,З 4м/с
233910,2021-10-24,+7,756,ясно,-,ЮЗ 1м/с,+1,758,ясно,-,ЮЗ 1м/с
233910,2021-10-25,+10,753,ясно,-,ЮЗ 1м/с,-2,754,ясно,-,ЮЗ 1м/с
233910,2021-10-26,+11,753,ясно,-,Ю 1м/с,-1,753,ясно,-,Ю 1м/с
233910,2021-10-27,+5,752,малооблачно,-,З 1м/с,+2,755,пасмурно,-,З 1м/с
233910,2021-10-28,+5,760,облачно,-,В 1м/с,-2,761,ясно,-,В 1м/с
233910,2021-10-29,+8,761,ясно,-,ЮЗ 1м/с,-3,761,ясно,-,ЮЗ 1м/с
233910,2021-10-30,+2,762,пасмурно,снег,СВ 7м/с,-1,767,пасмурно,-,СВ 7м/с
233910,2021-10-31,-2,766,пасмурно,снег,СЗ 5м/с,-4,767,пасмурно,-,СЗ 5м/с
