id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233959,2020-08-01,+16,755,пасмурно,-,ЮВ 4м/с,+16,754,пасмурно,-,ЮВ 4м/с
233959,2020-08-02,+18,755,пасмурно,-,С 4м/с,+14,758,пасмурно,-,С 4м/с
233959,2020-08-03,+18,761,пасмурно,-,В 2м/с,+13,761,пасмурно,-,В 2м/с
233959,2020-08-04,+14,759,пасмурно,-,В 3м/с,+12,761,пасмурно,-,В 3м/с
233959,2020-08-05,+14,761,пасмурно,-,В 2м/с,+11,762,пасмурно,-,В 2м/с
233959,2020-08-06,+15,762,пасмурно,-,ЮВ 1м/с,+13,762,пасмурно,-,ЮВ 1м/с
233959,2020-08-07,+19,758,облачно,-,СВ 6м/с,+13,756,ясно,-,СВ 6м/с
233959,2020-08-08,+21,754,ясно,-,Ю 2м/с,+14,753,ясно,-,Ю 2м/с
233959,2020-08-09,+24,752,ясно,-,ЮВ 3м/с,+14,753,ясно,-,ЮВ 3м/с
233959,2020-08-10,+18,751,пасмурно,-,ЮВ 3м/с,+16,750,пасмурно,-,ЮВ 3м/с
233959,2020-08-11,+25,748,пасмурно,-,Ю 2м/с,+19,749,пасмурно,-,Ю 2м/с
233959,2020-08-12,+19,750,облачно,-,СВ 2м/с,+16,752,малооблачно,-,СВ 2м/с
233959,2020-08-13,+25,754,малооблачно,-,С 4м/с,+17,755,ясно,-,С 4м/с
233959,2020-08-14,+21,751,облачно,-,ЮВ 4м/с,+18,750,пасмурно,-,ЮВ 4м/с
233959,2020-08-15,+19,749,пасмурно,-,ЮВ 5м/с,+15,751,пасмурно,-,ЮВ 5м/с
233959,2020-08-16,+16,752,пасмурно,-,ЮВ 3м/с,+15,752,пасмурно,-,ЮВ 3м/с
233959,2020-08-17,+17,756,пасмурно,-,С 2м/с,+14,758,пасмурно,-,С 2м/с
233959,2020-08-18,+15,751,пасмурно,-,ЮВ 4м/с,+15,747,пасмурно,-,ЮВ 4м/с
233959,2020-08-19,+19,749,пасмурно,-,С 5м/с,+13,752,облачно,-,С 5м/с
233959,2020-08-20,+20,752,пасмурно,-,СЗ 4м/с,+17,754,ясно,-,СЗ 4м/с
233959,2020-08-21,+22,752,облачно,-,ЮЗ 6м/с,+14,755,малооблачно,-,ЮЗ 6м/с
233959,2020-08-22,+23,753,облачно,-,ЮЗ 2м/с,+20,752,пасмурно,-,ЮЗ 2м/с
233959,2020-08-23,+22,752,пасмурно,-,Ш,+16,755,облачно,-,Ш
233959,2020-08-24,+19,757,пасмурно,-,ЮВ 3м/с,+16,756,малооблачно,-,ЮВ 3м/с
233959,2020-08-25,+17,749,пасмурно,-,ЮВ 4м/с,+16,749,пасмурно,-,ЮВ 4м/с
233959,2020-08-26,+23,755,пасмурно,-,С 1м/с,+17,755,пасмурно,-,С 1м/с
233959,2020-08-27,+21,757,пасмурно,-,Ю 2м/с,+17,758,облачно,-,Ю 2м/с
233959,2020-08-28,+18,759,пасмурно,-,С 5м/с,+14,762,пасмурно,-,С 5м/с
233959,2020-08-29,+21,764,ясно,-,С 4м/с,+13,766,ясно,-,С 4м/с
233959,2020-08-30,+19,766,ясно,-,Ю 3м/с,+11,766,ясно,-,Ю 3м/с
233959,2020-08-31,+19,761,малооблачно,-,ЮВ 5м/с,+15,760,пасмурно,-,ЮВ 5м/с
