id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233893,2021-06-01,+23,755,малооблачно,-,ЮЗ 3м/с,+13,755,ясно,-,ЮЗ 3м/с
233893,2021-06-02,+21,755,облачно,-,ЮЗ 4м/с,+11,755,ясно,-,ЮЗ 4м/с
233893,2021-06-03,+14,751,пасмурно,-,В 1м/с,+14,749,пасмурно,-,В 1м/с
233893,2021-06-04,+16,738,пасмурно,-,СВ 4м/с,+14,737,пасмурно,-,СВ 4м/с
233893,2021-06-05,+11,741,пасмурно,-,СВ 1м/с,+9,744,пасмурно,-,СВ 1м/с
233893,2021-06-06,+16,748,облачно,-,В 1м/с,+13,750,пасмурно,-,В 1м/с
233893,2021-06-07,+21,753,пасмурно,-,Ю 2м/с,+15,752,пасмурно,-,Ю 2м/с
233893,2021-06-08,+24,755,ясно,-,С 1м/с,+18,755,ясно,-,С 1м/с
233893,2021-06-09,+30,755,ясно,-,Ю 5м/с,+22,755,ясно,-,Ю 5м/с
233893,2021-06-10,+27,753,ясно,-,ЮЗ 5м/с,+20,753,пасмурно,-,ЮЗ 5м/с
233893,2021-06-11,+16,752,пасмурно,-,Ю 2м/с,+17,751,пасмурно,-,Ю 2м/с
233893,2021-06-12,+16,750,пасмурно,-,В 2м/с,+13,752,малооблачно,-,В 2м/с
233893,2021-06-13,+17,755,малооблачно,-,СВ 3м/с,+12,755,малооблачно,-,СВ 3м/с
233893,2021-06-14,+21,755,ясно,-,СВ 2м/с,+16,754,ясно,-,СВ 2м/с
233893,2021-06-15,+28,752,ясно,-,З 2м/с,+17,752,ясно,-,З 2м/с
233893,2021-06-16,+28,751,ясно,-,ЮЗ 5м/с,+21,751,ясно,-,ЮЗ 5м/с
233893,2021-06-17,+29,749,ясно,-,З 2м/с,+20,749,ясно,-,З 2м/с
233893,2021-06-18,+28,746,ясно,-,С 1м/с,+22,748,малооблачно,-,С 1м/с
233893,2021-06-19,+21,751,пасмурно,-,СВ 2м/с,+21,751,облачно,-,СВ 2м/с
233893,2021-06-20,+26,751,ясно,-,СВ 1м/с,+19,751,ясно,-,СВ 1м/с
233893,2021-06-21,+25,752,ясно,-,СВ 1м/с,+15,752,ясно,-,СВ 1м/с
233893,2021-06-22,+28,752,ясно,-,ЮЗ 4м/с,+18,752,облачно,-,ЮЗ 4м/с
233893,2021-06-23,+28,751,малооблачно,-,ЮЗ 5м/с,+19,752,малооблачно,-,ЮЗ 5м/с
233893,2021-06-24,+27,751,малооблачно,-,Ю 4м/с,+20,751,ясно,-,Ю 4м/с
233893,2021-06-25,+27,747,пасмурно,-,ЮЗ 4м/с,+18,749,пасмурно,-,ЮЗ 4м/с
233893,2021-06-26,+22,752,пасмурно,-,Ш,-,-,-,-,-
233893,2021-06-27,+23,752,малооблачно,-,ЮЗ 2м/с,+21,753,пасмурно,-,ЮЗ 2м/с
233893,2021-06-28,+22,751,пасмурно,-,Ю 2м/с,+19,752,пасмурно,-,Ю 2м/с
233893,2021-06-29,+17,752,пасмурно,-,СВ 4м/с,+15,752,пасмурно,-,СВ 4м/с
233893,2021-06-30,+18,755,пасмурно,-,В 1м/с,+15,755,пасмурно,-,В 1м/с
