id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233863,2017-06-01,+15,755,ясно,-,СВ 4м/с,+7,756,ясно,-,СВ 4м/с
233863,2017-06-02,+17,753,ясно,-,СВ 4м/с,+11,753,облачно,-,СВ 4м/с
233863,2017-06-03,+21,749,ясно,-,СВ 3м/с,+14,749,ясно,-,СВ 3м/с
233863,2017-06-04,+26,749,ясно,-,СВ 2м/с,+16,750,малооблачно,-,СВ 2м/с
233863,2017-06-05,+23,748,малооблачно,-,ЮЗ 2м/с,+13,750,пасмурно,гроза,ЮЗ 2м/с
233863,2017-06-06,+27,749,малооблачно,-,С 1м/с,+20,749,малооблачно,-,С 1м/с
233863,2017-06-07,+23,745,облачно,-,СВ 2м/с,+15,746,облачно,гроза,СВ 2м/с
233863,2017-06-08,+15,741,пасмурно,-,СВ 2м/с,+12,742,пасмурно,-,СВ 2м/с
233863,2017-06-09,+10,743,пасмурно,-,В 2м/с,+8,747,пасмурно,-,В 2м/с
233863,2017-06-10,+9,754,пасмурно,-,СВ 1м/с,+9,756,пасмурно,-,СВ 1м/с
233863,2017-06-11,+13,758,пасмурно,-,СВ 1м/с,+11,758,пасмурно,-,СВ 1м/с
233863,2017-06-12,+23,752,малооблачно,-,СЗ 2м/с,+17,750,ясно,-,СЗ 2м/с
233863,2017-06-13,+19,746,малооблачно,-,З 3м/с,+14,748,пасмурно,-,З 3м/с
233863,2017-06-14,+21,751,малооблачно,-,СВ 3м/с,+15,752,ясно,-,СВ 3м/с
233863,2017-06-15,+25,751,пасмурно,-,СВ 1м/с,+17,750,ясно,-,СВ 1м/с
233863,2017-06-16,+25,749,малооблачно,-,З 3м/с,+20,749,пасмурно,-,З 3м/с
233863,2017-06-17,+13,752,пасмурно,-,СВ 2м/с,+11,753,пасмурно,-,СВ 2м/с
233863,2017-06-18,+15,752,пасмурно,-,СВ 2м/с,+12,753,пасмурно,-,СВ 2м/с
233863,2017-06-19,+12,753,пасмурно,-,СВ 2м/с,+11,754,пасмурно,-,СВ 2м/с
233863,2017-06-20,+18,753,ясно,-,С 2м/с,+14,752,ясно,-,С 2м/с
233863,2017-06-21,+26,747,ясно,-,С 1м/с,+20,746,ясно,-,С 1м/с
233863,2017-06-22,+27,746,малооблачно,-,СВ 2м/с,+19,747,малооблачно,-,СВ 2м/с
233863,2017-06-23,+15,749,облачно,-,В 2м/с,+12,751,пасмурно,-,В 2м/с
233863,2017-06-24,,,-,-,,+10,754,пасмурно,-,Ш
233863,2017-06-25,+17,752,малооблачно,-,В 1м/с,+13,751,ясно,-,В 1м/с
233863,2017-06-26,+21,749,ясно,-,СВ 3м/с,+13,752,малооблачно,-,СВ 3м/с
233863,2017-06-27,+19,753,малооблачно,-,СВ 3м/с,+14,753,ясно,-,СВ 3м/с
233863,2017-06-28,+28,749,ясно,-,СЗ 3м/с,+22,749,ясно,-,СЗ 3м/с
233863,2017-06-29,+28,746,ясно,-,СВ 2м/с,+18,746,малооблачно,-,СВ 2м/с
233863,2017-06-30,+24,743,ясно,-,С 2м/с,+18,744,ясно,-,С 2м/с
