id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233962,2016-08-01,+23,758,малооблачно,-,СЗ 1м/с,+19,758,облачно,-,СЗ 1м/с
233962,2016-08-02,+27,751,облачно,-,В 4м/с,+19,749,пасмурно,-,В 4м/с
233962,2016-08-03,+25,749,облачно,-,Ю 4м/с,+20,750,пасмурно,-,Ю 4м/с
233962,2016-08-04,+18,751,пасмурно,-,СЗ 4м/с,+15,752,пасмурно,-,СЗ 4м/с
233962,2016-08-05,+16,752,пасмурно,-,СЗ 7м/с,+14,754,пасмурно,-,СЗ 7м/с
233962,2016-08-06,+20,755,малооблачно,-,С 1м/с,+17,755,малооблачно,-,С 1м/с
233962,2016-08-07,+17,751,пасмурно,-,ЮВ 5м/с,+17,748,пасмурно,-,ЮВ 5м/с
233962,2016-08-08,+19,750,пасмурно,-,С 5м/с,+17,754,ясно,-,С 5м/с
233962,2016-08-09,+27,752,ясно,-,ЮЗ 2м/с,+22,752,ясно,-,ЮЗ 2м/с
233962,2016-08-10,+26,751,малооблачно,-,ЮЗ 2м/с,+19,753,малооблачно,-,ЮЗ 2м/с
233962,2016-08-11,+27,754,малооблачно,-,Ю 3м/с,+20,754,пасмурно,-,Ю 3м/с
233962,2016-08-12,+21,749,пасмурно,-,Ю 2м/с,+19,751,пасмурно,-,Ю 2м/с
233962,2016-08-13,+24,753,облачно,-,С 2м/с,+19,755,пасмурно,-,С 2м/с
233962,2016-08-14,+18,755,пасмурно,-,СВ 3м/с,+17,754,пасмурно,-,СВ 3м/с
233962,2016-08-15,+19,751,пасмурно,-,Ш,+17,749,пасмурно,-,Ш
233962,2016-08-16,+25,749,облачно,-,Ю 2м/с,+18,751,ясно,-,Ю 2м/с
233962,2016-08-17,+23,752,пасмурно,-,ЮЗ 4м/с,+19,752,ясно,-,ЮЗ 4м/с
233962,2016-08-18,+24,750,пасмурно,-,Ю 1м/с,+17,752,малооблачно,-,Ю 1м/с
233962,2016-08-19,+25,752,малооблачно,-,ЮЗ 5м/с,+20,754,ясно,-,ЮЗ 5м/с
233962,2016-08-20,+25,756,ясно,-,Ю 2м/с,+20,758,ясно,-,Ю 2м/с
233962,2016-08-21,+27,759,ясно,-,СЗ 2м/с,+19,759,ясно,-,СЗ 2м/с
233962,2016-08-22,+17,753,пасмурно,-,С 8м/с,+16,749,пасмурно,-,С 8м/с
233962,2016-08-23,+18,746,пасмурно,-,З 2м/с,+13,748,пасмурно,-,З 2м/с
233962,2016-08-24,+22,750,ясно,-,Ю 3м/с,+17,750,малооблачно,-,Ю 3м/с
233962,2016-08-25,+20,742,пасмурно,-,Ю 3м/с,+26,741,пасмурно,-,Ю 3м/с
233962,2016-08-26,+15,749,облачно,-,З 4м/с,+15,753,малооблачно,-,З 4м/с
233962,2016-08-27,+23,758,ясно,-,Ю 1м/с,+15,759,ясно,-,Ю 1м/с
233962,2016-08-28,+25,758,малооблачно,-,ЮВ 3м/с,+13,761,ясно,-,ЮВ 3м/с
233962,2016-08-29,+16,768,пасмурно,-,СВ 3м/с,+13,768,пасмурно,-,СВ 3м/с
233962,2016-08-30,+18,764,пасмурно,-,Ю 2м/с,+15,764,пасмурно,-,Ю 2м/с
233962,2016-08-31,+19,760,пасмурно,-,В 2м/с,+15,761,пасмурно,-,В 2м/с
