id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233757,2021-06-01,+20,754,облачно,-,ЮВ 3м/с,+9,755,ясно,-,ЮВ 3м/с
233757,2021-06-02,+21,753,ясно,-,ЮЗ 3м/с,+11,755,малооблачно,-,ЮЗ 3м/с
233757,2021-06-03,+15,753,облачно,-,ЮЗ 2м/с,+11,753,пасмурно,-,ЮЗ 2м/с
233757,2021-06-04,+12,743,пасмурно,-,СВ 1м/с,+11,736,пасмурно,-,СВ 1м/с
233757,2021-06-05,+14,736,пасмурно,-,Ш,+10,739,пасмурно,-,Ш
233757,2021-06-06,+17,745,пасмурно,-,С 2м/с,+11,746,малооблачно,-,С 2м/с
233757,2021-06-07,+19,749,облачно,-,СВ 2м/с,+9,752,облачно,-,СВ 2м/с
233757,2021-06-08,+23,752,малооблачно,-,С 2м/с,+13,755,ясно,-,С 2м/с
233757,2021-06-09,+25,752,облачно,-,ЮЗ 2м/с,+16,753,малооблачно,-,ЮЗ 2м/с
233757,2021-06-10,+28,751,пасмурно,-,ЮЗ 2м/с,+16,752,пасмурно,-,ЮЗ 2м/с
233757,2021-06-11,+21,749,малооблачно,-,ЮЗ 2м/с,+17,750,пасмурно,-,ЮЗ 2м/с
233757,2021-06-12,+21,744,пасмурно,-,С 1м/с,+12,746,пасмурно,-,С 1м/с
233757,2021-06-13,+12,752,пасмурно,-,В 1м/с,+9,753,пасмурно,-,В 1м/с
233757,2021-06-14,+16,754,пасмурно,-,СВ 1м/с,+10,755,малооблачно,-,СВ 1м/с
233757,2021-06-15,+22,752,ясно,-,Ю 2м/с,+10,753,малооблачно,-,Ю 2м/с
233757,2021-06-16,+30,749,ясно,-,Ю 3м/с,+15,749,ясно,-,Ю 3м/с
233757,2021-06-17,+30,747,ясно,-,ЮЗ 3м/с,+14,749,ясно,-,ЮЗ 3м/с
233757,2021-06-18,+27,749,ясно,-,Ю 3м/с,+11,752,ясно,-,Ю 3м/с
233757,2021-06-19,+21,752,облачно,-,В 2м/с,+9,754,малооблачно,-,В 2м/с
233757,2021-06-20,+25,751,малооблачно,-,В 2м/с,+11,752,ясно,-,В 2м/с
233757,2021-06-21,+28,749,малооблачно,-,ЮВ 1м/с,+14,751,ясно,-,ЮВ 1м/с
233757,2021-06-22,+28,750,малооблачно,-,Ю 3м/с,+15,752,малооблачно,-,Ю 3м/с
233757,2021-06-23,+22,749,пасмурно,гроза,СВ 1м/с,+17,751,пасмурно,-,СВ 1м/с
233757,2021-06-24,+19,751,пасмурно,-,ЮЗ 4м/с,+13,750,малооблачно,-,ЮЗ 4м/с
233757,2021-06-25,+17,748,пасмурно,гроза,ЮЗ 1м/с,+16,749,пасмурно,-,ЮЗ 1м/с
233757,2021-06-26,+16,754,пасмурно,-,ЮВ 1м/с,+12,754,пасмурно,-,ЮВ 1м/с
233757,2021-06-27,+14,753,пасмурно,-,СВ 1м/с,+12,754,пасмурно,-,СВ 1м/с
233757,2021-06-28,+13,752,пасмурно,-,Ю 1м/с,+11,754,пасмурно,-,Ю 1м/с
233757,2021-06-29,+11,755,пасмурно,-,С 1м/с,+10,755,пасмурно,-,С 1м/с
233757,2021-06-30,+12,758,пасмурно,-,СВ 1м/с,+11,758,пасмурно,-,СВ 1м/с
