id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233740,2017-11-01,-13,728,ясно,-,ЮЗ 1м/с,-24,730,ясно,-,ЮЗ 1м/с
233740,2017-11-02,-13,733,малооблачно,-,СЗ 1м/с,-20,735,ясно,-,СЗ 1м/с
233740,2017-11-03,-15,735,малооблачно,-,Ю 1м/с,-26,734,ясно,-,Ю 1м/с
233740,2017-11-04,-20,732,ясно,-,Ю 1м/с,-28,731,ясно,-,Ю 1м/с
233740,2017-11-05,-22,724,ясно,-,С 1м/с,-24,724,пасмурно,-,С 1м/с
233740,2017-11-06,-19,729,ясно,-,С 1м/с,-24,731,ясно,-,С 1м/с
233740,2017-11-07,-16,732,пасмурно,-,Ю 2м/с,-15,732,пасмурно,-,Ю 2м/с
233740,2017-11-08,-11,732,пасмурно,-,Ю 1м/с,-20,732,пасмурно,-,Ю 1м/с
233740,2017-11-09,-13,734,ясно,-,Ю 1м/с,-16,734,ясно,-,Ю 1м/с
233740,2017-11-10,-9,731,облачно,-,Ш,-14,731,облачно,-,Ш
233740,2017-11-11,-15,730,малооблачно,-,Ш,-20,732,облачно,-,Ш
233740,2017-11-12,-20,734,ясно,-,С 1м/с,-21,734,облачно,-,С 1м/с
233740,2017-11-13,-19,735,облачно,-,С 1м/с,-26,735,ясно,-,С 1м/с
233740,2017-11-14,-22,734,пасмурно,-,С 2м/с,-25,735,пасмурно,-,С 2м/с
233740,2017-11-15,-25,731,пасмурно,-,С 2м/с,-,-,-,-,-
233740,2017-11-16,-23,732,малооблачно,-,С 1м/с,-27,735,ясно,-,С 1м/с
233740,2017-11-17,-25,737,малооблачно,-,С 1м/с,-29,737,ясно,-,С 1м/с
233740,2017-11-18,-28,736,ясно,-,ЮЗ 1м/с,-35,736,ясно,-,ЮЗ 1м/с
233740,2017-11-19,-30,732,ясно,-,ЮЗ 2м/с,-,-,-,-,-
233740,2017-11-20,-29,725,пасмурно,-,З 1м/с,-31,725,ясно,-,З 1м/с
233740,2017-11-21,-27,724,ясно,-,Ю 1м/с,-30,725,ясно,-,Ю 1м/с
233740,2017-11-22,-27,726,ясно,-,ЮЗ 1м/с,-29,728,ясно,-,ЮЗ 1м/с
233740,2017-11-23,-31,731,малооблачно,-,Ш,-36,733,ясно,-,Ш
233740,2017-11-24,-34,730,ясно,-,З 1м/с,-36,728,ясно,-,З 1м/с
233740,2017-11-25,-30,724,ясно,-,С 1м/с,-32,726,ясно,-,С 1м/с
233740,2017-11-28,,,-,-,,-37,739,ясно,-,Ш
233740,2017-11-29,-36,737,малооблачно,-,ЮЗ 2м/с,-38,737,ясно,-,ЮЗ 2м/с
233740,2017-11-30,-33,734,ясно,-,ЮЗ 2м/с,-37,733,ясно,-,ЮЗ 2м/с
