id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233877,2018-12-01,-9,760,облачно,-,ЮЗ 3м/с,-12,763,облачно,-,ЮЗ 3м/с
233877,2018-12-02,-2,758,ясно,-,ЮЗ 2м/с,-10,760,ясно,-,ЮЗ 2м/с
233877,2018-12-03,-6,756,пасмурно,-,СЗ 1м/с,-3,756,пасмурно,-,СЗ 1м/с
233877,2018-12-04,-7,758,облачно,-,ЮЗ 4м/с,-11,758,ясно,-,ЮЗ 4м/с
233877,2018-12-05,-16,760,ясно,-,ЮЗ 7м/с,-21,762,ясно,-,ЮЗ 7м/с
233877,2018-12-06,-18,761,ясно,-,ЮЗ 7м/с,-21,760,ясно,-,ЮЗ 7м/с
233877,2018-12-07,-21,758,пасмурно,-,ЮЗ 4м/с,-22,757,пасмурно,-,ЮЗ 4м/с
233877,2018-12-08,-20,760,малооблачно,снег,ЮЗ 4м/с,-24,762,ясно,-,ЮЗ 4м/с
233877,2018-12-09,-19,765,ясно,-,ЮЗ 4м/с,-19,767,пасмурно,снег,ЮЗ 4м/с
233877,2018-12-10,-16,771,ясно,-,ЮЗ 3м/с,-18,771,ясно,-,ЮЗ 3м/с
233877,2018-12-11,-16,768,ясно,-,ЮЗ 4м/с,-19,767,ясно,-,ЮЗ 4м/с
233877,2018-12-12,-14,765,ясно,-,ЮЗ 3м/с,-23,765,ясно,-,ЮЗ 3м/с
233877,2018-12-13,-14,764,ясно,-,ЮЗ 3м/с,-22,764,ясно,-,ЮЗ 3м/с
233877,2018-12-14,-16,766,малооблачно,-,ЮЗ 5м/с,-17,766,ясно,-,ЮЗ 5м/с
233877,2018-12-15,-11,762,ясно,-,ЮЗ 5м/с,-12,761,ясно,-,ЮЗ 5м/с
233877,2018-12-16,-8,754,пасмурно,-,ЮЗ 4м/с,-12,754,малооблачно,-,ЮЗ 4м/с
233877,2018-12-17,-11,751,ясно,-,ЮЗ 4м/с,-13,750,ясно,-,ЮЗ 4м/с
233877,2018-12-18,-13,748,ясно,-,ЮЗ 4м/с,-16,748,ясно,-,ЮЗ 4м/с
233877,2018-12-19,-11,746,ясно,-,З 3м/с,-16,752,ясно,-,З 3м/с
233877,2018-12-20,-13,759,ясно,-,ЮЗ 4м/с,-15,761,ясно,-,ЮЗ 4м/с
233877,2018-12-21,-8,761,ясно,-,З 3м/с,-16,761,ясно,-,З 3м/с
233877,2018-12-22,-12,762,ясно,-,СЗ 1м/с,-14,761,ясно,-,СЗ 1м/с
233877,2018-12-23,-9,753,облачно,-,ЮЗ 5м/с,-14,755,облачно,-,ЮЗ 5м/с
233877,2018-12-24,-15,755,ясно,-,ЮЗ 4м/с,-17,757,ясно,-,ЮЗ 4м/с
233877,2018-12-25,-12,758,ясно,-,ЮЗ 3м/с,-18,758,ясно,-,ЮЗ 3м/с
233877,2018-12-26,-16,755,малооблачно,снег,ЮЗ 3м/с,-19,755,ясно,-,ЮЗ 3м/с
233877,2018-12-27,-17,753,пасмурно,-,ЮЗ 4м/с,-18,753,пасмурно,снег,ЮЗ 4м/с
233877,2018-12-28,-17,758,ясно,-,Ю 5м/с,-16,758,ясно,-,Ю 5м/с
233877,2018-12-29,-16,762,малооблачно,снег,ЮЗ 2м/с,-16,764,ясно,-,ЮЗ 2м/с
233877,2018-12-30,-12,772,ясно,-,СЗ 1м/с,-17,773,ясно,-,СЗ 1м/с
233877,2018-12-31,-15,766,ясно,-,ЮЗ 6м/с,-17,763,ясно,-,ЮЗ 6м/с
