id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233920,2021-07-02,+17,761,ясно,-,ЮВ 6м/с,+14,761,облачно,-,ЮВ 6м/с
233920,2021-07-03,+16,760,ясно,-,Ю 3м/с,+14,759,ясно,-,Ю 3м/с
233920,2021-07-04,+13,758,малооблачно,-,Ю 5м/с,+13,757,пасмурно,-,Ю 5м/с
233920,2021-07-05,+14,755,пасмурно,-,Ю 3м/с,+13,753,пасмурно,-,Ю 3м/с
233920,2021-07-06,+15,754,пасмурно,-,Ю 5м/с,+14,755,пасмурно,-,Ю 5м/с
233920,2021-07-07,+14,758,пасмурно,-,ЮВ 8м/с,+14,758,пасмурно,-,ЮВ 8м/с
233920,2021-07-08,+13,760,пасмурно,-,ЮВ 6м/с,+13,759,пасмурно,-,ЮВ 6м/с
233920,2021-07-09,+13,757,пасмурно,-,ЮВ 5м/с,+12,755,пасмурно,-,ЮВ 5м/с
233920,2021-07-10,+13,755,пасмурно,-,Ю 4м/с,+13,755,пасмурно,-,Ю 4м/с
233920,2021-07-11,+13,756,пасмурно,-,ЮВ 6м/с,+12,755,пасмурно,-,ЮВ 6м/с
233920,2021-07-12,+12,756,пасмурно,-,ЮВ 5м/с,+13,757,пасмурно,-,ЮВ 5м/с
233920,2021-07-13,+14,758,пасмурно,-,Ю 2м/с,+14,758,пасмурно,-,Ю 2м/с
233920,2021-07-14,+16,752,пасмурно,-,С 3м/с,+22,752,малооблачно,-,С 3м/с
233920,2021-07-16,+15,756,пасмурно,-,Ю 6м/с,+15,755,пасмурно,-,Ю 6м/с
233920,2021-07-17,+14,748,пасмурно,-,Ю 4м/с,+13,749,пасмурно,-,Ю 4м/с
233920,2021-07-18,+17,751,ясно,-,ЮЗ 3м/с,+17,751,ясно,-,ЮЗ 3м/с
233920,2021-07-19,+20,758,ясно,-,З 6м/с,+17,759,малооблачно,-,З 6м/с
233920,2021-07-20,+17,759,ясно,-,Ю 3м/с,+17,758,пасмурно,-,Ю 3м/с
233920,2021-07-21,+15,756,пасмурно,-,ЮВ 6м/с,+14,755,пасмурно,-,ЮВ 6м/с
233920,2021-07-22,+15,752,пасмурно,-,ЮВ 5м/с,+14,752,пасмурно,-,ЮВ 5м/с
233920,2021-07-23,+16,754,пасмурно,-,Ю 4м/с,+15,755,пасмурно,-,Ю 4м/с
233920,2021-07-24,+17,758,малооблачно,-,ЮЗ 3м/с,+15,757,пасмурно,-,ЮЗ 3м/с
233920,2021-07-25,+14,752,пасмурно,-,ЮВ 8м/с,+14,752,пасмурно,-,ЮВ 8м/с
233920,2021-07-26,+19,749,облачно,-,С 2м/с,+15,749,пасмурно,-,С 2м/с
233920,2021-07-27,+19,749,ясно,-,Ю 1м/с,+19,748,малооблачно,-,Ю 1м/с
233920,2021-07-28,+18,753,малооблачно,-,Ю 6м/с,+14,754,пасмурно,-,Ю 6м/с
233920,2021-07-29,+14,758,пасмурно,-,СВ 3м/с,+14,759,малооблачно,-,СВ 3м/с
233920,2021-07-30,+15,762,малооблачно,-,Ю 6м/с,+14,762,малооблачно,-,Ю 6м/с
233920,2021-07-31,+16,761,ясно,-,ЮЗ 4м/с,+16,760,ясно,-,ЮЗ 4м/с
