id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233802,2020-08-01,+28,740,малооблачно,-,ЮЗ 4м/с,+25,740,ясно,-,ЮЗ 4м/с
233802,2020-08-02,+29,740,облачно,-,Ю 3м/с,+23,741,малооблачно,-,Ю 3м/с
233802,2020-08-03,+23,739,пасмурно,-,ЮВ 4м/с,+22,738,пасмурно,-,ЮВ 4м/с
233802,2020-08-04,+26,740,пасмурно,-,ЮВ 2м/с,+21,740,пасмурно,-,ЮВ 2м/с
233802,2020-08-05,+21,741,пасмурно,-,С 2м/с,+19,742,пасмурно,-,С 2м/с
233802,2020-08-06,+19,741,пасмурно,-,С 3м/с,+16,740,облачно,-,С 3м/с
233802,2020-08-07,+17,741,пасмурно,-,С 3м/с,+15,743,пасмурно,-,С 3м/с
233802,2020-08-08,+23,741,малооблачно,-,Ю 1м/с,+15,741,малооблачно,-,Ю 1м/с
233802,2020-08-09,+23,739,пасмурно,-,ЮВ 1м/с,+21,739,малооблачно,-,ЮВ 1м/с
233802,2020-08-10,+24,737,пасмурно,-,ЮЗ 1м/с,+21,737,ясно,-,ЮЗ 1м/с
233802,2020-08-11,+26,736,малооблачно,-,Ю 2м/с,+23,737,малооблачно,-,Ю 2м/с
233802,2020-08-12,+24,738,малооблачно,-,СЗ 3м/с,+19,740,малооблачно,-,СЗ 3м/с
233802,2020-08-13,+27,742,малооблачно,-,С 1м/с,+20,740,ясно,-,С 1м/с
233802,2020-08-14,+21,734,пасмурно,-,Ю 5м/с,+19,734,пасмурно,-,Ю 5м/с
233802,2020-08-15,+21,735,пасмурно,-,ЮЗ 1м/с,+20,737,облачно,-,ЮЗ 1м/с
233802,2020-08-16,+25,740,облачно,-,З 4м/с,+20,740,облачно,-,З 4м/с
233802,2020-08-17,+24,744,облачно,-,СЗ 2м/с,+18,743,ясно,-,СЗ 2м/с
233802,2020-08-18,+22,737,пасмурно,-,ЮЗ 2м/с,+21,738,ясно,-,ЮЗ 2м/с
233802,2020-08-19,+22,740,малооблачно,-,З 3м/с,+13,743,ясно,-,З 3м/с
233802,2020-08-20,+23,747,ясно,-,СЗ 2м/с,+13,748,ясно,-,СЗ 2м/с
233802,2020-08-21,+24,747,малооблачно,-,СЗ 3м/с,+14,746,ясно,-,СЗ 3м/с
233802,2020-08-22,+25,744,облачно,-,З 2м/с,+17,743,ясно,-,З 2м/с
233802,2020-08-23,+25,740,малооблачно,-,ЮЗ 2м/с,+18,741,ясно,-,ЮЗ 2м/с
233802,2020-08-24,+21,740,пасмурно,-,ЮВ 3м/с,+18,738,пасмурно,-,ЮВ 3м/с
233802,2020-08-25,+23,737,пасмурно,-,З 1м/с,+20,740,ясно,-,З 1м/с
233802,2020-08-26,+29,743,малооблачно,-,ЮЗ 2м/с,+21,744,ясно,-,ЮЗ 2м/с
233802,2020-08-27,+25,744,облачно,-,С 2м/с,+22,743,пасмурно,-,С 2м/с
233802,2020-08-28,+22,740,пасмурно,-,СВ 3м/с,+18,743,пасмурно,-,СВ 3м/с
233802,2020-08-29,+17,746,пасмурно,-,В 1м/с,+15,747,пасмурно,-,В 1м/с
233802,2020-08-30,+16,749,облачно,-,ЮВ 3м/с,+14,750,малооблачно,-,ЮВ 3м/с
233802,2020-08-31,+20,747,облачно,-,Ю 4м/с,+16,746,ясно,-,Ю 4м/с
