id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233740,2017-12-01,-36,730,ясно,-,З 1м/с,-38,731,ясно,-,З 1м/с
233740,2017-12-02,-36,731,пасмурно,-,ЮЗ 2м/с,-38,733,ясно,-,ЮЗ 2м/с
233740,2017-12-03,-36,734,малооблачно,-,ЮЗ 2м/с,-35,734,малооблачно,-,ЮЗ 2м/с
233740,2017-12-04,-30,731,малооблачно,-,Ш,-32,731,облачно,-,Ш
233740,2017-12-05,-31,731,малооблачно,-,Ю 1м/с,-37,733,ясно,-,Ю 1м/с
233740,2017-12-06,-36,737,ясно,-,ЮЗ 1м/с,-38,740,ясно,-,ЮЗ 1м/с
233740,2017-12-07,-37,738,ясно,-,С 2м/с,-42,737,ясно,-,С 2м/с
233740,2017-12-08,-37,734,ясно,-,С 1м/с,-37,734,ясно,-,С 1м/с
233740,2017-12-09,-32,735,пасмурно,-,ЮЗ 1м/с,-31,738,пасмурно,-,ЮЗ 1м/с
233740,2017-12-10,-30,743,малооблачно,-,З 1м/с,-33,746,ясно,-,З 1м/с
233740,2017-12-11,-34,749,пасмурно,-,С 1м/с,-34,749,пасмурно,снег,С 1м/с
233740,2017-12-12,-33,746,пасмурно,снег,В 1м/с,-32,746,пасмурно,-,В 1м/с
233740,2017-12-13,-27,746,пасмурно,-,Ю 2м/с,-30,745,пасмурно,-,Ю 2м/с
233740,2017-12-14,-31,741,ясно,-,ЮЗ 2м/с,-34,741,ясно,-,ЮЗ 2м/с
233740,2017-12-15,-31,738,облачно,-,ЮЗ 2м/с,-31,738,малооблачно,-,ЮЗ 2м/с
233740,2017-12-16,-27,734,пасмурно,снег,Ш,-29,733,пасмурно,снег,Ш
233740,2017-12-17,-29,731,пасмурно,снег,С 1м/с,-30,731,облачно,-,С 1м/с
233740,2017-12-18,-33,734,облачно,снег,С 1м/с,-36,734,малооблачно,-,С 1м/с
233740,2017-12-19,-36,730,малооблачно,-,ЮЗ 3м/с,-37,730,ясно,-,ЮЗ 3м/с
233740,2017-12-20,-37,723,ясно,-,С 1м/с,-38,722,ясно,-,С 1м/с
233740,2017-12-21,-34,725,облачно,-,СВ 2м/с,-36,727,ясно,-,СВ 2м/с
233740,2017-12-22,-36,731,малооблачно,-,Ш,-40,731,ясно,-,Ш
233740,2017-12-23,-35,733,облачно,-,ЮЗ 1м/с,-34,734,облачно,-,ЮЗ 1м/с
233740,2017-12-24,-34,735,ясно,-,Ш,-38,737,ясно,-,Ш
233740,2017-12-25,-39,740,ясно,-,З 1м/с,-41,741,ясно,-,З 1м/с
233740,2017-12-26,-37,740,пасмурно,-,Ю 1м/с,-34,740,пасмурно,-,Ю 1м/с
233740,2017-12-27,-34,738,малооблачно,-,ЮЗ 1м/с,-33,738,пасмурно,снег,ЮЗ 1м/с
233740,2017-12-28,-30,742,пасмурно,снег,Ю 2м/с,-28,743,пасмурно,снег,Ю 2м/с
233740,2017-12-29,-24,749,пасмурно,снег,СВ 1м/с,-24,750,пасмурно,-,СВ 1м/с
233740,2017-12-30,-23,746,облачно,-,С 2м/с,-23,746,ясно,-,С 2м/с
233740,2017-12-31,-24,743,ясно,-,С 1м/с,-27,743,пасмурно,-,С 1м/с
