id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233959,2020-12-01,-13,764,ясно,-,З 2м/с,-14,764,ясно,-,З 2м/с
233959,2020-12-02,-12,760,ясно,-,З 6м/с,-13,759,малооблачно,-,З 6м/с
233959,2020-12-03,-11,755,ясно,-,З 5м/с,-13,756,ясно,-,З 5м/с
233959,2020-12-04,-10,755,малооблачно,-,ЮЗ 5м/с,-10,755,ясно,-,ЮЗ 5м/с
233959,2020-12-05,-7,756,малооблачно,-,З 6м/с,-10,759,ясно,-,З 6м/с
233959,2020-12-06,-8,761,малооблачно,-,З 4м/с,-10,760,ясно,-,З 4м/с
233959,2020-12-07,-9,756,ясно,-,З 4м/с,-10,755,ясно,-,З 4м/с
233959,2020-12-08,-11,757,малооблачно,-,ЮЗ 1м/с,-13,759,ясно,-,ЮЗ 1м/с
233959,2020-12-09,-9,758,ясно,-,ЮЗ 4м/с,-11,758,ясно,-,ЮЗ 4м/с
233959,2020-12-10,-11,758,ясно,-,СВ 2м/с,-16,759,ясно,-,СВ 2м/с
233959,2020-12-11,-14,758,малооблачно,снег,Ш,-17,758,малооблачно,-,Ш
233959,2020-12-12,-12,756,пасмурно,снег,З 5м/с,-15,756,пасмурно,снег,З 5м/с
233959,2020-12-13,-15,752,малооблачно,снег,З 4м/с,-15,751,пасмурно,снег,З 4м/с
233959,2020-12-14,-15,751,пасмурно,снег,З 6м/с,-15,751,пасмурно,снег,З 6м/с
233959,2020-12-15,-14,753,ясно,-,СЗ 4м/с,-18,754,пасмурно,-,СЗ 4м/с
233959,2020-12-16,-18,752,малооблачно,-,З 4м/с,-18,753,малооблачно,-,З 4м/с
233959,2020-12-17,-17,755,малооблачно,-,З 5м/с,-18,756,облачно,-,З 5м/с
233959,2020-12-18,-17,756,пасмурно,снег,З 3м/с,-18,757,пасмурно,снег,З 3м/с
233959,2020-12-19,-19,759,ясно,-,З 3м/с,-22,761,ясно,-,З 3м/с
233959,2020-12-20,-19,758,ясно,-,З 6м/с,-20,757,ясно,-,З 6м/с
233959,2020-12-21,-17,755,ясно,-,СЗ 1м/с,-20,757,ясно,-,СЗ 1м/с
233959,2020-12-22,-19,758,ясно,-,С 2м/с,-23,758,ясно,-,С 2м/с
233959,2020-12-23,-19,758,ясно,-,Ш,-24,758,ясно,-,Ш
233959,2020-12-24,-23,755,ясно,-,Ю 2м/с,-27,756,ясно,-,Ю 2м/с
233959,2020-12-25,-24,755,ясно,-,ЮЗ 1м/с,-27,755,ясно,-,ЮЗ 1м/с
233959,2020-12-26,-25,757,ясно,-,З 1м/с,-26,759,малооблачно,-,З 1м/с
233959,2020-12-27,-23,763,ясно,-,З 1м/с,-26,764,ясно,-,З 1м/с
233959,2020-12-28,-24,764,ясно,-,З 2м/с,-25,763,ясно,-,З 2м/с
233959,2020-12-29,-24,761,ясно,-,З 4м/с,-25,761,ясно,-,З 4м/с
233959,2020-12-30,-26,758,малооблачно,-,СВ 2м/с,-26,757,ясно,-,СВ 2м/с
233959,2020-12-31,-23,755,малооблачно,-,З 3м/с,-25,755,ясно,-,З 3м/с
