id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233845,2021-07-01,+26,761,малооблачно,-,ЮВ 3м/с,+15,761,ясно,-,ЮВ 3м/с
233845,2021-07-02,+29,758,ясно,-,В 3м/с,+20,758,малооблачно,-,В 3м/с
233845,2021-07-03,+28,757,малооблачно,-,В 1м/с,+22,757,малооблачно,-,В 1м/с
233845,2021-07-04,+31,756,малооблачно,-,ЮВ 2м/с,+24,755,малооблачно,-,ЮВ 2м/с
233845,2021-07-05,+32,752,ясно,-,В 4м/с,+22,752,малооблачно,-,В 4м/с
233845,2021-07-06,+33,752,облачно,гроза,Ю 1м/с,+24,753,ясно,-,Ю 1м/с
233845,2021-07-07,+31,754,малооблачно,-,Ю 2м/с,+22,755,ясно,-,Ю 2м/с
233845,2021-07-08,+30,753,малооблачно,-,В 3м/с,+23,754,ясно,-,В 3м/с
233845,2021-07-09,+31,750,малооблачно,-,СВ 1м/с,+20,752,облачно,-,СВ 1м/с
233845,2021-07-10,+31,750,малооблачно,-,СВ 2м/с,+21,752,малооблачно,-,СВ 2м/с
233845,2021-07-11,+26,752,малооблачно,гроза,В 4м/с,+20,752,малооблачно,-,В 4м/с
233845,2021-07-12,+28,754,малооблачно,-,С 1м/с,+22,755,пасмурно,-,С 1м/с
233845,2021-07-13,+28,754,малооблачно,-,В 1м/с,+26,753,малооблачно,-,В 1м/с
233845,2021-07-14,+25,756,малооблачно,-,С 3м/с,+19,759,малооблачно,-,С 3м/с
233845,2021-07-16,+31,752,малооблачно,-,ЮЗ 2м/с,+22,752,малооблачно,-,ЮЗ 2м/с
233845,2021-07-17,+30,750,облачно,-,С 3м/с,+19,753,малооблачно,-,С 3м/с
233845,2021-07-18,+29,755,ясно,-,СЗ 2м/с,+17,757,ясно,-,СЗ 2м/с
233845,2021-07-19,+30,758,ясно,-,З 2м/с,+18,759,ясно,-,З 2м/с
233845,2021-07-20,+30,759,ясно,-,В 2м/с,+19,759,ясно,-,В 2м/с
233845,2021-07-21,+35,754,малооблачно,-,Ю 2м/с,+26,754,малооблачно,-,Ю 2м/с
233845,2021-07-22,+34,752,малооблачно,-,ЮЗ 2м/с,+24,753,малооблачно,-,ЮЗ 2м/с
233845,2021-07-23,+33,752,малооблачно,-,СВ 1м/с,+26,752,малооблачно,-,СВ 1м/с
233845,2021-07-24,+26,752,малооблачно,гроза,В 2м/с,+22,752,малооблачно,-,В 2м/с
233845,2021-07-25,+36,749,малооблачно,-,ЮЗ 3м/с,+26,751,малооблачно,-,ЮЗ 3м/с
233845,2021-07-26,+29,752,малооблачно,-,СЗ 1м/с,+21,753,пасмурно,-,СЗ 1м/с
233845,2021-07-27,+25,753,малооблачно,-,С 1м/с,+20,753,облачно,-,С 1м/с
233845,2021-07-28,+27,750,малооблачно,-,С 1м/с,+22,750,ясно,-,С 1м/с
233845,2021-07-29,+28,746,пасмурно,гроза,ЮВ 1м/с,+19,749,пасмурно,-,ЮВ 1м/с
233845,2021-07-30,+15,755,пасмурно,-,СЗ 3м/с,+12,757,пасмурно,-,СЗ 3м/с
233845,2021-07-31,+14,761,пасмурно,-,В 2м/с,+12,761,пасмурно,-,В 2м/с
