id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233802,2019-06-01,+19,743,облачно,гроза,ЮЗ 1м/с,+11,746,малооблачно,-,ЮЗ 1м/с
233802,2019-06-02,+17,744,облачно,-,ЮВ 5м/с,+14,743,малооблачно,гроза,ЮВ 5м/с
233802,2019-06-03,+19,747,малооблачно,-,С 3м/с,+13,749,ясно,-,С 3м/с
233802,2019-06-04,+23,749,малооблачно,-,С 2м/с,+14,749,ясно,-,С 2м/с
233802,2019-06-05,+25,749,облачно,гроза,С 2м/с,+16,750,ясно,-,С 2м/с
233802,2019-06-06,+19,749,малооблачно,-,В 1м/с,+13,750,ясно,-,В 1м/с
233802,2019-06-07,+17,750,пасмурно,гроза,Ю 4м/с,+15,749,ясно,-,Ю 4м/с
233802,2019-06-08,+26,748,малооблачно,-,СЗ 2м/с,+16,749,пасмурно,гроза,СЗ 2м/с
233802,2019-06-09,+25,750,малооблачно,-,С 4м/с,+16,751,ясно,-,С 4м/с
233802,2019-06-10,+25,749,малооблачно,-,ЮЗ 2м/с,+17,749,ясно,-,ЮЗ 2м/с
233802,2019-06-11,+23,748,малооблачно,гроза,С 3м/с,+15,749,пасмурно,-,С 3м/с
233802,2019-06-12,+18,749,пасмурно,-,Ю 1м/с,+15,749,пасмурно,-,Ю 1м/с
233802,2019-06-13,+18,746,пасмурно,-,З 1м/с,+17,745,пасмурно,-,З 1м/с
233802,2019-06-14,+15,748,облачно,-,С 4м/с,+11,750,пасмурно,-,С 4м/с
233802,2019-06-15,+18,751,ясно,-,СВ 5м/с,+13,752,малооблачно,-,СВ 5м/с
233802,2019-06-16,+19,749,ясно,-,С 4м/с,+12,749,ясно,-,С 4м/с
233802,2019-06-17,+20,749,малооблачно,-,СЗ 3м/с,+15,749,пасмурно,-,СЗ 3м/с
233802,2019-06-18,+18,747,пасмурно,-,Ю 3м/с,+15,747,малооблачно,-,Ю 3м/с
233802,2019-06-19,+23,744,малооблачно,-,Ю 4м/с,+18,745,пасмурно,-,Ю 4м/с
233802,2019-06-20,+20,746,облачно,-,СВ 2м/с,+16,748,пасмурно,гроза,СВ 2м/с
233802,2019-06-21,+24,749,облачно,-,СВ 2м/с,+18,750,пасмурно,-,СВ 2м/с
233802,2019-06-22,+21,749,пасмурно,-,ЮВ 2м/с,+17,750,пасмурно,-,ЮВ 2м/с
233802,2019-06-23,+27,749,малооблачно,-,С 2м/с,+20,750,ясно,-,С 2м/с
233802,2019-06-24,+29,750,малооблачно,-,ЮЗ 2м/с,+22,750,малооблачно,-,ЮЗ 2м/с
233802,2019-06-25,+23,749,малооблачно,-,Ю 3м/с,+21,749,облачно,-,Ю 3м/с
233802,2019-06-26,+20,746,пасмурно,-,С 3м/с,+11,747,пасмурно,-,С 3м/с
233802,2019-06-27,+14,746,пасмурно,-,СВ 3м/с,+15,746,пасмурно,-,СВ 3м/с
233802,2019-06-28,+14,746,пасмурно,-,ЮВ 3м/с,+13,746,пасмурно,-,ЮВ 3м/с
233802,2019-06-29,+15,744,пасмурно,-,ЮВ 2м/с,+14,745,пасмурно,-,ЮВ 2м/с
233802,2019-06-30,+21,744,пасмурно,-,С 1м/с,+17,746,пасмурно,-,С 1м/с
