id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2021-03-01,-10,735,пасмурно,-,ЮВ 1м/с,-21,736,ясно,-,ЮВ 1м/с
233918,2021-03-02,-13,740,малооблачно,-,СЗ 1м/с,-17,741,пасмурно,снег,СЗ 1м/с
233918,2021-03-03,-17,737,ясно,-,ЮЗ 1м/с,-30,734,ясно,-,ЮЗ 1м/с
233918,2021-03-04,-21,732,ясно,-,С 4м/с,-25,734,ясно,-,С 4м/с
233918,2021-03-05,-20,736,ясно,-,СВ 4м/с,-31,738,ясно,-,СВ 4м/с
233918,2021-03-06,-16,737,пасмурно,-,СВ 2м/с,-29,737,ясно,-,СВ 2м/с
233918,2021-03-07,-15,735,ясно,-,С 2м/с,-29,736,ясно,-,С 2м/с
233918,2021-03-08,-13,734,ясно,-,Ю 1м/с,-25,734,облачно,-,Ю 1м/с
233918,2021-03-09,-11,736,ясно,-,В 1м/с,-27,739,ясно,-,В 1м/с
233918,2021-03-10,-10,740,ясно,-,ЮЗ 1м/с,-22,742,пасмурно,-,ЮЗ 1м/с
233918,2021-03-11,-9,740,малооблачно,-,Ш,-26,740,ясно,-,Ш
233918,2021-03-12,-10,735,ясно,-,СВ 5м/с,-17,735,ясно,-,СВ 5м/с
233918,2021-03-13,-9,734,ясно,-,С 1м/с,-25,734,ясно,-,С 1м/с
233918,2021-03-14,-15,732,пасмурно,снег,В 1м/с,-26,734,малооблачно,-,В 1м/с
233918,2021-03-15,-12,737,пасмурно,снег,В 1м/с,-13,739,пасмурно,снег,В 1м/с
233918,2021-03-16,-9,744,ясно,-,СВ 5м/с,-14,746,ясно,-,СВ 5м/с
233918,2021-03-17,-6,746,ясно,-,В 3м/с,-21,746,ясно,-,В 3м/с
233918,2021-03-18,-3,743,ясно,-,В 1м/с,-13,744,ясно,-,В 1м/с
233918,2021-03-19,-6,744,ясно,-,СВ 4м/с,-10,746,ясно,-,СВ 4м/с
233918,2021-03-20,-4,743,ясно,-,В 1м/с,-20,743,ясно,-,В 1м/с
233918,2021-03-21,-6,742,малооблачно,-,ЮЗ 3м/с,-10,743,пасмурно,-,ЮЗ 3м/с
233918,2021-03-22,-7,737,пасмурно,снег,В 2м/с,-9,732,пасмурно,-,В 2м/с
233918,2021-03-23,-8,716,пасмурно,снег,С 3м/с,-11,719,пасмурно,снег,С 3м/с
233918,2021-03-24,-5,723,облачно,-,СВ 5м/с,-8,728,пасмурно,-,СВ 5м/с
233918,2021-03-25,-7,739,ясно,-,СЗ 3м/с,-20,741,ясно,-,СЗ 3м/с
233918,2021-03-26,-6,744,ясно,-,Ю 2м/с,-21,746,ясно,-,Ю 2м/с
233918,2021-03-27,-6,743,малооблачно,-,ЮЗ 1м/с,-17,743,ясно,-,ЮЗ 1м/с
233918,2021-03-28,-6,739,малооблачно,-,Ю 1м/с,-18,740,ясно,-,Ю 1м/с
233918,2021-03-29,+1,742,малооблачно,-,В 1м/с,-11,744,ясно,-,В 1м/с
233918,2021-03-30,+1,739,малооблачно,-,В 2м/с,-11,737,ясно,-,В 2м/с
233918,2021-03-31,+3,736,малооблачно,-,СВ 4м/с,-9,740,ясно,-,СВ 4м/с
