id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4843,2019-01-01,-16,761,малооблачно,-,С 4м/с,-24,761,ясно,-,С 4м/с
4843,2019-01-02,-19,757,ясно,-,ЮЗ 2м/с,-24,758,ясно,-,ЮЗ 2м/с
4843,2019-01-03,-14,761,ясно,-,Ю 2м/с,-21,762,ясно,-,Ю 2м/с
4843,2019-01-04,-19,761,ясно,-,Ш,-24,760,ясно,-,Ш
4843,2019-01-05,-24,757,ясно,-,ЮВ 2м/с,-22,758,ясно,-,ЮВ 2м/с
4843,2019-01-06,-17,759,малооблачно,-,СЗ 3м/с,-21,759,облачно,-,СЗ 3м/с
4843,2019-01-07,-21,755,ясно,-,СЗ 1м/с,-26,755,ясно,-,СЗ 1м/с
4843,2019-01-08,-21,752,ясно,-,ЮВ 1м/с,-27,752,ясно,-,ЮВ 1м/с
4843,2019-01-09,-20,749,малооблачно,-,В 1м/с,-28,749,ясно,-,В 1м/с
4843,2019-01-10,-16,752,малооблачно,-,С 4м/с,-15,755,пасмурно,-,С 4м/с
4843,2019-01-11,-19,758,ясно,-,ЮЗ 1м/с,-27,761,ясно,-,ЮЗ 1м/с
4843,2019-01-12,-21,766,ясно,-,Ю 1м/с,-26,767,ясно,-,Ю 1м/с
4843,2019-01-13,-22,767,ясно,-,Ю 1м/с,-26,766,ясно,-,Ю 1м/с
4843,2019-01-14,-21,764,ясно,-,ЮВ 1м/с,-26,762,ясно,-,ЮВ 1м/с
4843,2019-01-15,,,-,-,,-18,753,пасмурно,снег,Ш
4843,2019-01-16,-19,747,пасмурно,снег,С 4м/с,-19,743,пасмурно,снег,С 4м/с
4843,2019-01-17,-18,739,пасмурно,снег,ЮЗ 1м/с,-8,743,пасмурно,снег,ЮЗ 1м/с
4843,2019-01-18,-13,753,малооблачно,-,С 4м/с,-15,755,ясно,-,С 4м/с
4843,2019-01-19,-20,759,ясно,-,ЮВ 1м/с,-27,760,ясно,-,ЮВ 1м/с
4843,2019-01-20,-25,753,ясно,-,Ю 1м/с,-29,752,ясно,-,Ю 1м/с
4843,2019-01-21,-22,747,малооблачно,снег,Ю 2м/с,-17,748,малооблачно,снег,Ю 2м/с
4843,2019-01-22,-14,752,малооблачно,-,Ю 1м/с,-20,754,пасмурно,-,Ю 1м/с
4843,2019-01-23,-14,755,пасмурно,-,Ш,-14,756,пасмурно,снег,Ш
4843,2019-01-24,-11,759,пасмурно,снег,Ю 2м/с,-9,760,пасмурно,снег,Ю 2м/с
4843,2019-01-25,-11,760,ясно,-,С 4м/с,-18,760,ясно,-,С 4м/с
4843,2019-01-26,-11,757,ясно,-,СЗ 3м/с,-20,757,ясно,-,СЗ 3м/с
4843,2019-01-27,-17,756,ясно,-,ЮВ 1м/с,-24,757,ясно,-,ЮВ 1м/с
4843,2019-01-28,-15,757,ясно,-,С 4м/с,-22,760,ясно,-,С 4м/с
4843,2019-01-29,-20,764,ясно,-,Ю 2м/с,-25,762,ясно,-,Ю 2м/с
4843,2019-01-30,-17,755,пасмурно,-,С 3м/с,-17,752,пасмурно,снег,С 3м/с
4843,2019-01-31,-13,749,пасмурно,снег,С 7м/с,-14,749,малооблачно,снег,С 7м/с
