id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233902,2020-01-01,-14,740,ясно,-,ЮЗ 5м/с,-15,743,малооблачно,снег,ЮЗ 5м/с
233902,2020-01-02,-11,750,ясно,-,З 5м/с,-12,752,ясно,-,З 5м/с
233902,2020-01-03,-14,753,малооблачно,снег,З 3м/с,-17,755,малооблачно,снег,З 3м/с
233902,2020-01-04,-11,756,малооблачно,-,З 2м/с,-18,757,малооблачно,-,З 2м/с
233902,2020-01-05,-8,759,облачно,снег,СЗ 6м/с,-6,761,малооблачно,снег,СЗ 6м/с
233902,2020-01-06,-4,769,пасмурно,снег,СЗ 5м/с,-5,771,пасмурно,снег,СЗ 5м/с
233902,2020-01-07,-12,766,малооблачно,-,Ш,-14,764,ясно,-,Ш
233902,2020-01-08,-11,759,малооблачно,-,ЮЗ 2м/с,-9,759,малооблачно,-,ЮЗ 2м/с
233902,2020-01-09,-13,760,малооблачно,-,В 2м/с,-19,761,малооблачно,-,В 2м/с
233902,2020-01-10,-12,761,ясно,-,С 2м/с,-21,761,ясно,-,С 2м/с
233902,2020-01-11,-13,758,ясно,-,ЮЗ 1м/с,-16,758,ясно,-,ЮЗ 1м/с
233902,2020-01-12,-17,757,малооблачно,-,С 1м/с,-25,758,ясно,-,С 1м/с
233902,2020-01-13,-17,761,ясно,-,ЮЗ 1м/с,-17,764,ясно,-,ЮЗ 1м/с
233902,2020-01-14,-16,765,ясно,-,ЮЗ 1м/с,-20,764,ясно,-,ЮЗ 1м/с
233902,2020-01-15,-12,761,ясно,-,З 1м/с,-14,760,-,-,З 1м/с
233902,2020-01-17,-9,758,ясно,-,З 3м/с,-14,759,ясно,-,З 3м/с
233902,2020-01-18,-15,762,ясно,-,В 1м/с,-17,762,-,-,В 1м/с
233902,2020-01-19,-18,761,ясно,-,С 1м/с,-26,760,ясно,-,С 1м/с
233902,2020-01-20,-18,758,ясно,-,ЮЗ 1м/с,-27,759,-,-,ЮЗ 1м/с
233902,2020-01-21,-19,760,ясно,-,СВ 1м/с,-23,761,ясно,-,СВ 1м/с
233902,2020-01-22,-17,761,ясно,-,ЮЗ 1м/с,-24,761,ясно,-,ЮЗ 1м/с
233902,2020-01-23,-17,764,ясно,-,В 1м/с,-27,764,ясно,-,В 1м/с
233902,2020-01-24,-17,763,малооблачно,снег,С 3м/с,-17,765,малооблачно,снег,С 3м/с
233902,2020-01-25,-17,768,ясно,-,З 4м/с,-25,767,ясно,-,З 4м/с
233902,2020-01-26,-16,762,ясно,-,СЗ 3м/с,-17,763,ясно,-,СЗ 3м/с
233902,2020-01-27,-15,767,ясно,-,ЮВ 1м/с,-22,768,ясно,-,ЮВ 1м/с
233902,2020-01-28,-11,770,ясно,-,Ю 1м/с,-20,771,ясно,-,Ю 1м/с
233902,2020-01-29,-13,770,ясно,-,В 2м/с,-22,772,ясно,-,В 2м/с
233902,2020-01-30,-16,769,ясно,-,ЮЗ 3м/с,-25,768,-,-,ЮЗ 3м/с
233902,2020-01-31,-19,767,ясно,-,С 1м/с,-28,767,ясно,-,С 1м/с
