id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233836,2016-04-01,+11,749,ясно,-,ЮВ 3м/с,+5,749,ясно,-,ЮВ 3м/с
233836,2016-04-02,+7,745,пасмурно,-,ЮЗ 1м/с,+2,743,пасмурно,-,ЮЗ 1м/с
233836,2016-04-03,+4,740,пасмурно,-,З 4м/с,-1,740,ясно,-,З 4м/с
233836,2016-04-04,+7,738,облачно,-,З 3м/с,-2,738,ясно,-,З 3м/с
233836,2016-04-05,+5,735,пасмурно,-,З 3м/с,+3,737,ясно,-,З 3м/с
233836,2016-04-06,+13,739,ясно,-,З 3м/с,0,740,малооблачно,-,З 3м/с
233836,2016-04-07,+12,733,пасмурно,-,З 3м/с,+3,735,пасмурно,-,З 3м/с
233836,2016-04-08,+5,735,малооблачно,-,З 2м/с,-1,736,пасмурно,-,З 2м/с
233836,2016-04-09,+2,737,пасмурно,-,З 3м/с,-2,740,пасмурно,снег,З 3м/с
233836,2016-04-10,+3,743,пасмурно,-,СЗ 3м/с,-3,745,ясно,-,СЗ 3м/с
233836,2016-04-11,+6,744,облачно,-,З 4м/с,-2,746,ясно,-,З 4м/с
233836,2016-04-12,+9,742,облачно,-,Ю 3м/с,+1,740,облачно,-,Ю 3м/с
233836,2016-04-13,+4,738,пасмурно,-,С 1м/с,+1,740,пасмурно,-,С 1м/с
233836,2016-04-14,+8,740,облачно,-,С 1м/с,0,742,облачно,-,С 1м/с
233836,2016-04-15,+11,743,облачно,-,З 1м/с,-1,746,малооблачно,-,З 1м/с
233836,2016-04-16,+12,742,малооблачно,-,З 2м/с,+3,742,ясно,-,З 2м/с
233836,2016-04-17,+4,734,облачно,-,СВ 2м/с,+2,733,облачно,-,СВ 2м/с
233836,2016-04-18,+5,739,малооблачно,-,С 1м/с,+1,743,ясно,-,С 1м/с
233836,2016-04-19,+6,743,пасмурно,-,Ю 3м/с,-2,745,малооблачно,-,Ю 3м/с
233836,2016-04-20,+6,735,пасмурно,-,Ю 2м/с,+6,736,пасмурно,-,Ю 2м/с
233836,2016-04-21,+17,736,ясно,-,Ю 2м/с,+6,737,ясно,-,Ю 2м/с
233836,2016-04-22,+16,734,пасмурно,-,Ю 3м/с,+5,737,пасмурно,-,Ю 3м/с
233836,2016-04-23,+5,736,пасмурно,-,В 2м/с,+3,739,облачно,-,В 2м/с
233836,2016-04-24,+7,743,пасмурно,-,З 4м/с,-,-,-,-,-
233836,2016-04-25,+9,746,пасмурно,-,ЮЗ 4м/с,+4,747,пасмурно,-,ЮЗ 4м/с
233836,2016-04-26,+10,749,малооблачно,-,С 3м/с,-1,749,малооблачно,-,С 3м/с
233836,2016-04-27,+13,743,малооблачно,-,З 3м/с,0,743,ясно,-,З 3м/с
233836,2016-04-28,+11,740,пасмурно,-,С 4м/с,+2,742,ясно,-,С 4м/с
233836,2016-04-29,+10,740,пасмурно,-,С 6м/с,+1,741,ясно,-,С 6м/с
233836,2016-04-30,+8,740,ясно,-,СЗ 3м/с,-1,743,ясно,-,СЗ 3м/с
