id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233845,2020-06-01,+10,755,пасмурно,-,Ш,+7,755,пасмурно,-,Ш
233845,2020-06-02,+8,752,пасмурно,-,С 3м/с,+5,753,пасмурно,-,С 3м/с
233845,2020-06-03,+8,754,пасмурно,-,СЗ 3м/с,+5,756,пасмурно,-,СЗ 3м/с
233845,2020-06-04,+6,758,пасмурно,-,СЗ 2м/с,+4,759,пасмурно,-,СЗ 2м/с
233845,2020-06-05,+10,759,пасмурно,-,СЗ 2м/с,+7,759,пасмурно,-,СЗ 2м/с
233845,2020-06-06,+14,758,пасмурно,-,СВ 1м/с,+11,758,пасмурно,-,СВ 1м/с
233845,2020-06-07,+14,759,пасмурно,-,В 2м/с,+9,760,пасмурно,-,В 2м/с
233845,2020-06-08,+16,761,облачно,-,ЮВ 1м/с,+11,761,малооблачно,-,ЮВ 1м/с
233845,2020-06-09,+12,752,пасмурно,-,ЮВ 1м/с,+11,752,пасмурно,-,ЮВ 1м/с
233845,2020-06-10,+16,748,пасмурно,гроза,СВ 2м/с,+9,752,ясно,-,СВ 2м/с
233845,2020-06-11,+16,747,облачно,-,В 2м/с,+10,748,пасмурно,-,В 2м/с
233845,2020-06-12,+9,749,пасмурно,-,СЗ 5м/с,+6,749,пасмурно,-,СЗ 5м/с
233845,2020-06-13,+6,752,пасмурно,-,СЗ 4м/с,+5,754,пасмурно,-,СЗ 4м/с
233845,2020-06-14,+9,755,пасмурно,-,СЗ 2м/с,+8,755,облачно,-,СЗ 2м/с
233845,2020-06-15,+11,753,пасмурно,-,СЗ 2м/с,+7,755,пасмурно,-,СЗ 2м/с
233845,2020-06-16,+8,755,пасмурно,-,З 1м/с,+7,757,пасмурно,-,З 1м/с
233845,2020-06-17,+10,758,пасмурно,-,С 2м/с,+8,760,пасмурно,-,С 2м/с
233845,2020-06-18,+10,761,пасмурно,-,ЮВ 1м/с,+8,761,пасмурно,-,ЮВ 1м/с
233845,2020-06-19,+10,761,пасмурно,-,ЮВ 1м/с,+10,761,пасмурно,-,ЮВ 1м/с
233845,2020-06-20,+15,761,пасмурно,-,В 2м/с,+11,761,пасмурно,-,В 2м/с
233845,2020-06-21,+17,760,облачно,-,В 3м/с,+11,761,малооблачно,-,В 3м/с
233845,2020-06-22,+13,761,пасмурно,-,В 1м/с,+10,763,пасмурно,-,В 1м/с
233845,2020-06-23,+15,763,пасмурно,-,Ш,+12,764,облачно,-,Ш
233845,2020-06-24,+17,762,пасмурно,-,В 2м/с,+14,761,облачно,-,В 2м/с
233845,2020-06-25,+14,758,пасмурно,-,ЮВ 1м/с,+12,758,пасмурно,-,ЮВ 1м/с
233845,2020-06-26,+18,757,пасмурно,-,Ш,+14,757,пасмурно,-,Ш
233845,2020-06-27,+23,755,малооблачно,-,В 3м/с,+14,755,ясно,-,В 3м/с
233845,2020-06-28,+20,755,малооблачно,-,В 4м/с,+14,756,пасмурно,-,В 4м/с
233845,2020-06-29,+16,756,пасмурно,-,В 2м/с,+10,756,малооблачно,-,В 2м/с
233845,2020-06-30,+23,752,малооблачно,-,СВ 2м/с,+14,752,малооблачно,-,СВ 2м/с
