id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233756,2021-10-01,+16,737,облачно,-,З 1м/с,+2,740,ясно,-,З 1м/с
233756,2021-10-02,+17,738,малооблачно,-,ЮЗ 1м/с,+7,740,пасмурно,-,ЮЗ 1м/с
233756,2021-10-03,+14,741,пасмурно,-,З 2м/с,+7,741,пасмурно,-,З 2м/с
233756,2021-10-04,+11,744,пасмурно,-,В 1м/с,+4,748,малооблачно,-,В 1м/с
233756,2021-10-05,+12,747,облачно,-,З 2м/с,+5,747,пасмурно,-,З 2м/с
233756,2021-10-06,+11,745,пасмурно,-,СВ 2м/с,-1,746,ясно,-,СВ 2м/с
233756,2021-10-07,+13,743,малооблачно,-,СЗ 1м/с,0,744,малооблачно,-,СЗ 1м/с
233756,2021-10-08,+12,743,пасмурно,-,СЗ 2м/с,-1,746,ясно,-,СЗ 2м/с
233756,2021-10-09,+16,748,малооблачно,-,Ю 3м/с,+2,747,малооблачно,-,Ю 3м/с
233756,2021-10-10,+7,731,пасмурно,-,ЮЗ 1м/с,+7,728,-,-,ЮЗ 1м/с
233756,2021-10-11,+11,738,облачно,-,З 3м/с,+6,745,малооблачно,-,З 3м/с
233756,2021-10-12,+16,751,ясно,-,З 2м/с,+1,752,ясно,-,З 2м/с
233756,2021-10-13,+19,747,ясно,-,Ю 3м/с,+5,746,пасмурно,-,Ю 3м/с
233756,2021-10-14,+10,738,малооблачно,-,Ш,+6,735,малооблачно,-,Ш
233756,2021-10-15,+6,743,малооблачно,-,СЗ 3м/с,-3,746,ясно,-,СЗ 3м/с
233756,2021-10-16,-1,740,пасмурно,снег,Ш,-1,735,пасмурно,снег,Ш
233756,2021-10-17,+1,735,облачно,-,З 3м/с,-1,740,ясно,-,З 3м/с
233756,2021-10-18,+2,746,пасмурно,-,ЮЗ 4м/с,-6,747,малооблачно,-,ЮЗ 4м/с
233756,2021-10-19,+3,745,ясно,-,З 3м/с,-8,746,ясно,-,З 3м/с
233756,2021-10-20,+4,744,ясно,-,СВ 1м/с,-8,745,ясно,-,СВ 1м/с
233756,2021-10-21,+4,743,ясно,-,Ш,-6,743,пасмурно,-,Ш
233756,2021-10-24,+13,743,малооблачно,-,З 2м/с,-2,746,ясно,-,З 2м/с
233756,2021-10-25,+9,742,ясно,-,Ш,-3,743,ясно,-,Ш
233756,2021-10-26,+13,741,ясно,-,ЮЗ 1м/с,-1,741,малооблачно,-,ЮЗ 1м/с
233756,2021-10-27,+6,737,пасмурно,-,Ш,+6,739,пасмурно,-,Ш
233756,2021-10-28,+7,745,пасмурно,-,С 2м/с,-3,747,ясно,-,С 2м/с
233756,2021-10-29,+9,748,ясно,-,Ш,-3,749,малооблачно,-,Ш
233756,2021-10-30,+9,746,ясно,-,ЮЗ 1м/с,0,748,облачно,-,ЮЗ 1м/с
233756,2021-10-31,+2,752,облачно,-,СВ 2м/с,-4,752,малооблачно,-,СВ 2м/с
