id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233959,2021-10-01,+14,752,облачно,-,З 5м/с,+11,755,ясно,-,З 5м/с
233959,2021-10-02,+11,755,пасмурно,-,З 3м/с,+9,756,ясно,-,З 3м/с
233959,2021-10-03,+13,757,малооблачно,-,З 2м/с,+7,758,пасмурно,-,З 2м/с
233959,2021-10-04,+9,761,облачно,-,СЗ 4м/с,+6,764,ясно,-,СЗ 4м/с
233959,2021-10-05,+8,764,пасмурно,-,СВ 5м/с,+2,764,ясно,-,СВ 5м/с
233959,2021-10-06,+9,761,пасмурно,-,СВ 2м/с,+4,761,малооблачно,-,СВ 2м/с
233959,2021-10-07,+6,761,малооблачно,-,Ю 1м/с,+3,761,малооблачно,-,Ю 1м/с
233959,2021-10-08,+8,758,облачно,-,Ю 1м/с,+6,761,ясно,-,Ю 1м/с
233959,2021-10-09,+10,764,облачно,-,Ю 1м/с,+8,762,пасмурно,-,Ю 1м/с
233959,2021-10-10,+10,746,пасмурно,-,ЮЗ 1м/с,+9,742,пасмурно,-,ЮЗ 1м/с
233959,2021-10-11,+9,755,пасмурно,-,С 8м/с,+7,761,облачно,-,С 8м/с
233959,2021-10-12,+12,766,пасмурно,-,ЮЗ 5м/с,+10,766,ясно,-,ЮЗ 5м/с
233959,2021-10-13,+15,762,малооблачно,-,ЮЗ 4м/с,+10,761,малооблачно,-,ЮЗ 4м/с
233959,2021-10-14,+6,755,пасмурно,-,СВ 3м/с,+4,755,пасмурно,-,СВ 3м/с
233959,2021-10-15,+2,761,пасмурно,-,С 9м/с,0,764,ясно,-,С 9м/с
233959,2021-10-16,0,758,пасмурно,снег,В 1м/с,0,755,пасмурно,снег,В 1м/с
233959,2021-10-17,+1,750,пасмурно,-,СЗ 6м/с,-1,755,пасмурно,-,СЗ 6м/с
233959,2021-10-18,-1,762,малооблачно,-,З 3м/с,-2,764,малооблачно,-,З 3м/с
233959,2021-10-19,0,761,ясно,-,ЮЗ 4м/с,-1,763,ясно,-,ЮЗ 4м/с
233959,2021-10-20,+1,763,ясно,-,З 1м/с,-3,762,ясно,-,З 1м/с
233959,2021-10-21,+4,759,ясно,-,ЮЗ 3м/с,+2,760,ясно,-,ЮЗ 3м/с
233959,2021-10-24,+9,759,ясно,-,С 3м/с,+2,761,ясно,-,С 3м/с
233959,2021-10-25,+10,757,ясно,-,Ю 2м/с,+7,758,ясно,-,Ю 2м/с
233959,2021-10-26,+12,756,ясно,-,Ш,+5,756,ясно,-,Ш
233959,2021-10-27,+5,754,пасмурно,-,Ю 1м/с,+3,757,пасмурно,-,Ю 1м/с
233959,2021-10-28,+7,763,облачно,-,С 4м/с,0,764,ясно,-,С 4м/с
233959,2021-10-29,+9,764,ясно,-,З 1м/с,+3,764,ясно,-,З 1м/с
233959,2021-10-30,+7,763,ясно,-,СВ 1м/с,0,768,пасмурно,снег,СВ 1м/с
233959,2021-10-31,0,769,ясно,-,С 5м/с,-4,770,ясно,-,С 5м/с
