id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233757,2021-03-01,-8,760,малооблачно,-,З 2м/с,-16,763,ясно,-,З 2м/с
233757,2021-03-02,-9,760,ясно,-,З 3м/с,-22,763,ясно,-,З 3м/с
233757,2021-03-03,-5,761,малооблачно,-,З 2м/с,-20,760,ясно,-,З 2м/с
233757,2021-03-04,+3,752,малооблачно,-,ЮЗ 2м/с,-6,752,пасмурно,-,ЮЗ 2м/с
233757,2021-03-05,-11,750,пасмурно,снег,СВ 4м/с,-15,757,малооблачно,-,СВ 4м/с
233757,2021-03-06,-12,760,облачно,-,З 4м/с,-20,762,ясно,-,З 4м/с
233757,2021-03-07,-7,758,малооблачно,-,ЮЗ 2м/с,-20,759,ясно,-,ЮЗ 2м/с
233757,2021-03-08,+1,757,ясно,-,З 3м/с,-12,758,ясно,-,З 3м/с
233757,2021-03-09,0,749,малооблачно,-,Ш,-6,749,пасмурно,-,Ш
233757,2021-03-10,+2,758,малооблачно,-,СВ 3м/с,-10,760,малооблачно,-,СВ 3м/с
233757,2021-03-11,+4,757,пасмурно,-,С 1м/с,-9,760,ясно,-,С 1м/с
233757,2021-03-12,+4,760,ясно,-,З 3м/с,-7,758,ясно,-,З 3м/с
233757,2021-03-13,+12,752,ясно,-,Ю 4м/с,0,753,ясно,-,Ю 4м/с
233757,2021-03-14,+14,753,ясно,-,Ю 3м/с,-3,755,ясно,-,Ю 3м/с
233757,2021-03-15,+16,751,ясно,-,Ю 3м/с,-1,750,малооблачно,-,Ю 3м/с
233757,2021-03-16,+3,747,малооблачно,-,СВ 6м/с,-2,750,ясно,-,СВ 6м/с
233757,2021-03-17,-1,755,пасмурно,-,С 3м/с,-1,757,пасмурно,-,С 3м/с
233757,2021-03-18,+1,757,пасмурно,-,СВ 3м/с,-4,760,пасмурно,-,СВ 3м/с
233757,2021-03-19,+1,761,пасмурно,-,В 3м/с,-5,763,малооблачно,-,В 3м/с
233757,2021-03-20,+5,761,ясно,-,Ю 1м/с,-4,761,облачно,-,Ю 1м/с
233757,2021-03-21,+1,753,малооблачно,-,ЮВ 2м/с,-3,751,пасмурно,снег,ЮВ 2м/с
233757,2021-03-22,-1,739,пасмурно,снег,С 1м/с,-3,743,облачно,-,С 1м/с
233757,2021-03-23,+7,743,облачно,-,ЮЗ 4м/с,+1,743,малооблачно,-,ЮЗ 4м/с
233757,2021-03-24,+3,753,ясно,-,ЮЗ 5м/с,-2,756,ясно,-,ЮЗ 5м/с
233757,2021-03-25,+7,758,ясно,-,З 3м/с,-5,761,ясно,-,З 3м/с
233757,2021-03-26,+9,758,пасмурно,-,В 3м/с,-3,762,малооблачно,-,В 3м/с
233757,2021-03-27,+4,755,малооблачно,-,ЮВ 3м/с,-1,755,пасмурно,-,ЮВ 3м/с
233757,2021-03-28,+7,754,пасмурно,-,ЮЗ 2м/с,0,755,пасмурно,-,ЮЗ 2м/с
233757,2021-03-29,+3,744,пасмурно,-,СВ 2м/с,+1,743,пасмурно,-,СВ 2м/с
233757,2021-03-30,+3,743,пасмурно,-,С 1м/с,+2,747,пасмурно,-,С 1м/с
233757,2021-03-31,+2,755,пасмурно,-,С 2м/с,+1,758,пасмурно,снег,С 2м/с
