id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2018-11-01,-3,736,малооблачно,-,Ш,-14,737,ясно,-,Ш
233918,2018-11-02,-7,738,ясно,-,СЗ 1м/с,-10,737,пасмурно,-,СЗ 1м/с
233918,2018-11-03,-8,732,малооблачно,-,СЗ 3м/с,-10,731,пасмурно,-,СЗ 3м/с
233918,2018-11-04,-8,733,малооблачно,-,З 4м/с,-12,737,ясно,-,З 4м/с
233918,2018-11-05,-13,741,ясно,-,З 1м/с,-24,743,ясно,-,З 1м/с
233918,2018-11-06,-13,741,пасмурно,-,СЗ 1м/с,-18,741,пасмурно,-,СЗ 1м/с
233918,2018-11-07,-15,739,ясно,-,З 1м/с,-26,741,ясно,-,З 1м/с
233918,2018-11-08,-17,746,ясно,-,СЗ 2м/с,-27,749,ясно,-,СЗ 2м/с
233918,2018-11-09,-19,757,ясно,-,ЮЗ 1м/с,-24,759,ясно,-,ЮЗ 1м/с
233918,2018-11-10,-17,760,малооблачно,-,СЗ 3м/с,-21,760,ясно,-,СЗ 3м/с
233918,2018-11-11,-14,758,малооблачно,-,З 2м/с,-15,758,малооблачно,-,З 2м/с
233918,2018-11-12,-8,749,пасмурно,-,З 2м/с,-10,748,малооблачно,-,З 2м/с
233918,2018-11-13,-5,747,пасмурно,-,СЗ 2м/с,-5,747,пасмурно,снег,СЗ 2м/с
233918,2018-11-14,-5,749,малооблачно,-,С 2м/с,-7,750,пасмурно,-,С 2м/с
233918,2018-11-15,-6,748,пасмурно,снег,СЗ 1м/с,-6,747,пасмурно,-,СЗ 1м/с
233918,2018-11-16,-5,743,пасмурно,-,С 2м/с,-9,742,малооблачно,-,С 2м/с
233918,2018-11-17,-10,739,малооблачно,-,З 2м/с,-18,740,малооблачно,-,З 2м/с
233918,2018-11-18,-9,737,облачно,-,С 4м/с,-12,737,ясно,-,С 4м/с
233918,2018-11-19,-9,737,малооблачно,-,С 2м/с,-13,737,малооблачно,-,С 2м/с
233918,2018-11-20,-12,734,малооблачно,-,СЗ 1м/с,-12,734,пасмурно,снег,СЗ 1м/с
233918,2018-11-21,-10,735,пасмурно,снег,С 3м/с,-10,736,пасмурно,снег,С 3м/с
233918,2018-11-22,-10,735,пасмурно,снег,ЮВ 2м/с,-12,739,пасмурно,-,ЮВ 2м/с
233918,2018-11-23,-6,735,пасмурно,снег,В 5м/с,-16,740,малооблачно,-,В 5м/с
233918,2018-11-24,-10,740,малооблачно,-,С 6м/с,-10,740,пасмурно,снег,С 6м/с
233918,2018-11-25,-8,737,пасмурно,снег,СЗ 4м/с,-8,736,облачно,-,СЗ 4м/с
233918,2018-11-26,-10,740,ясно,-,С 3м/с,-17,741,ясно,-,С 3м/с
233918,2018-11-28,-15,736,ясно,-,С 4м/с,-15,735,-,-,С 4м/с
233918,2018-11-29,-16,734,ясно,-,СЗ 3м/с,-20,735,ясно,-,СЗ 3м/с
233918,2018-11-30,-21,734,малооблачно,-,ЮЗ 1м/с,-24,734,ясно,-,ЮЗ 1м/с
