id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233740,2019-05-01,+2,727,пасмурно,-,С 2м/с,-1,728,малооблачно,-,С 2м/с
233740,2019-05-02,+10,725,малооблачно,-,Ю 2м/с,+7,725,малооблачно,-,Ю 2м/с
233740,2019-05-03,+13,725,ясно,-,В 2м/с,+7,725,облачно,-,В 2м/с
233740,2019-05-04,+2,732,пасмурно,-,С 3м/с,0,734,пасмурно,-,С 3м/с
233740,2019-05-05,+5,732,облачно,-,Ю 1м/с,+1,731,ясно,-,Ю 1м/с
233740,2019-05-06,+7,727,малооблачно,-,ЮВ 1м/с,+3,727,малооблачно,-,ЮВ 1м/с
233740,2019-05-07,+7,725,малооблачно,-,В 3м/с,+2,725,пасмурно,-,В 3м/с
233740,2019-05-08,+2,726,пасмурно,-,С 2м/с,+1,728,пасмурно,снег,С 2м/с
233740,2019-05-09,+7,730,облачно,-,В 3м/с,+5,731,пасмурно,-,В 3м/с
233740,2019-05-10,+15,734,ясно,-,Ю 3м/с,+8,734,ясно,-,Ю 3м/с
233740,2019-05-11,+19,731,ясно,-,Ю 4м/с,+13,731,пасмурно,-,Ю 4м/с
233740,2019-05-12,,,-,-,,+8,730,пасмурно,-,Ш
233740,2019-05-13,+11,731,облачно,-,В 1м/с,+8,731,малооблачно,-,В 1м/с
233740,2019-05-14,+18,729,малооблачно,-,В 2м/с,+12,729,ясно,-,В 2м/с
233740,2019-05-15,+18,728,малооблачно,-,Ю 3м/с,+11,729,облачно,-,Ю 3м/с
233740,2019-05-16,+13,728,облачно,-,ЮВ 2м/с,+4,729,пасмурно,-,ЮВ 2м/с
233740,2019-05-17,+14,725,малооблачно,-,Ю 3м/с,+8,727,ясно,-,Ю 3м/с
233740,2019-05-18,+6,722,малооблачно,-,СВ 2м/с,+4,721,малооблачно,-,СВ 2м/с
233740,2019-05-19,+4,722,пасмурно,-,С 2м/с,+9,726,малооблачно,-,С 2м/с
233740,2019-05-20,+14,727,ясно,-,СВ 3м/с,+11,728,ясно,-,СВ 3м/с
233740,2019-05-21,+5,727,пасмурно,-,СВ 3м/с,+1,725,пасмурно,-,СВ 3м/с
233740,2019-05-22,+2,718,облачно,-,С 2м/с,+2,719,малооблачно,-,С 2м/с
233740,2019-05-23,+5,719,пасмурно,-,Ш,+5,719,пасмурно,-,Ш
233740,2019-05-24,+13,720,малооблачно,-,В 1м/с,+11,721,малооблачно,-,В 1м/с
233740,2019-05-25,+11,722,малооблачно,-,Ю 3м/с,+9,725,пасмурно,-,Ю 3м/с
233740,2019-05-26,+15,729,малооблачно,-,С 3м/с,+12,730,малооблачно,-,С 3м/с
233740,2019-05-27,+16,731,малооблачно,-,С 3м/с,+13,731,облачно,-,С 3м/с
233740,2019-05-28,+16,728,облачно,-,ЮВ 3м/с,+10,730,малооблачно,-,ЮВ 3м/с
233740,2019-05-29,+4,725,пасмурно,-,С 3м/с,+5,726,пасмурно,-,С 3м/с
233740,2019-05-30,+10,724,пасмурно,-,СВ 4м/с,+6,719,пасмурно,-,СВ 4м/с
233740,2019-05-31,+9,721,облачно,-,В 2м/с,+6,723,пасмурно,-,В 2м/с
