id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233877,2020-03-01,-2,764,ясно,-,Ш,-10,766,ясно,-,Ш
233877,2020-03-02,0,765,ясно,-,Ш,-9,767,ясно,-,Ш
233877,2020-03-03,+1,767,ясно,-,Ш,-11,768,ясно,-,Ш
233877,2020-03-04,-2,764,ясно,-,Ш,-6,762,ясно,-,Ш
233877,2020-03-05,+2,759,ясно,-,С 1м/с,-8,761,ясно,-,С 1м/с
233877,2020-03-06,-1,763,ясно,-,СЗ 1м/с,-10,763,ясно,-,СЗ 1м/с
233877,2020-03-07,+1,759,ясно,-,ЮЗ 4м/с,-1,758,ясно,-,ЮЗ 4м/с
233877,2020-03-08,0,757,ясно,-,ЮЗ 4м/с,-1,757,ясно,-,ЮЗ 4м/с
233877,2020-03-09,+3,757,ясно,-,З 2м/с,-3,759,ясно,-,З 2м/с
233877,2020-03-10,-1,758,ясно,-,СЗ 2м/с,-8,756,пасмурно,-,СЗ 2м/с
233877,2020-03-11,0,749,ясно,-,С 1м/с,-8,752,ясно,-,С 1м/с
233877,2020-03-12,+1,749,ясно,-,ЮЗ 3м/с,-2,749,малооблачно,снег,ЮЗ 3м/с
233877,2020-03-13,-4,750,ясно,-,ЮЗ 6м/с,-9,752,ясно,-,ЮЗ 6м/с
233877,2020-03-14,-4,751,малооблачно,-,ЮЗ 3м/с,-7,753,ясно,-,ЮЗ 3м/с
233877,2020-03-15,-2,755,ясно,-,Ш,-8,756,ясно,-,Ш
233877,2020-03-16,-2,751,ясно,-,ЮЗ 3м/с,-5,750,ясно,-,ЮЗ 3м/с
233877,2020-03-17,+2,748,ясно,-,ЮЗ 4м/с,-1,748,ясно,-,ЮЗ 4м/с
233877,2020-03-18,+5,746,пасмурно,-,ЮЗ 5м/с,+2,747,пасмурно,-,ЮЗ 5м/с
233877,2020-03-19,+1,744,малооблачно,снег,С 1м/с,-3,745,ясно,-,С 1м/с
233877,2020-03-20,+2,743,ясно,-,С 2м/с,-1,746,ясно,-,С 2м/с
233877,2020-03-21,+4,749,ясно,-,СЗ 1м/с,-4,750,ясно,-,СЗ 1м/с
233877,2020-03-22,+4,751,ясно,-,СЗ 1м/с,-2,752,пасмурно,-,СЗ 1м/с
233877,2020-03-23,+5,755,ясно,-,СЗ 1м/с,-3,757,ясно,-,СЗ 1м/с
233877,2020-03-24,+6,758,ясно,-,ЮЗ 2м/с,0,757,ясно,-,ЮЗ 2м/с
233877,2020-03-25,+8,758,ясно,-,В 1м/с,+2,759,ясно,-,В 1м/с
233877,2020-03-26,+6,755,ясно,-,СВ 1м/с,+3,754,пасмурно,-,СВ 1м/с
233877,2020-03-27,+3,752,облачно,-,ЮЗ 7м/с,-2,752,ясно,-,ЮЗ 7м/с
233877,2020-03-28,-2,751,облачно,-,З 6м/с,-4,754,ясно,-,З 6м/с
233877,2020-03-29,+8,753,ясно,-,ЮЗ 5м/с,+5,755,ясно,-,ЮЗ 5м/с
233877,2020-03-30,+12,753,ясно,-,ЮЗ 5м/с,+8,755,ясно,-,ЮЗ 5м/с
233877,2020-03-31,+4,752,пасмурно,-,Ю 4м/с,+3,753,пасмурно,-,Ю 4м/с
