id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
234001,2016-10-01,+18,752,ясно,-,ЮЗ 3м/с,+11,751,облачно,-,ЮЗ 3м/с
234001,2016-10-02,+15,752,малооблачно,-,З 10м/с,+9,753,ясно,-,З 10м/с
234001,2016-10-03,+8,747,малооблачно,-,С 9м/с,+3,748,пасмурно,-,С 9м/с
234001,2016-10-04,+8,755,малооблачно,-,З 8м/с,+3,758,ясно,-,З 8м/с
234001,2016-10-05,+8,754,ясно,-,З 6м/с,+1,752,облачно,-,З 6м/с
234001,2016-10-06,+4,754,малооблачно,-,З 9м/с,+2,756,малооблачно,-,З 9м/с
234001,2016-10-07,+10,755,малооблачно,-,З 10м/с,+3,756,малооблачно,-,З 10м/с
234001,2016-10-08,+7,748,пасмурно,-,В 1м/с,+4,747,пасмурно,-,В 1м/с
234001,2016-10-09,+8,749,малооблачно,-,ЮЗ 7м/с,+2,751,малооблачно,-,ЮЗ 7м/с
234001,2016-10-10,+6,752,малооблачно,-,З 9м/с,+1,753,облачно,-,З 9м/с
234001,2016-10-11,+6,752,малооблачно,-,З 6м/с,+4,754,пасмурно,-,З 6м/с
234001,2016-10-12,+8,754,ясно,-,З 9м/с,+3,755,ясно,-,З 9м/с
234001,2016-10-13,+8,755,ясно,-,З 8м/с,+4,756,малооблачно,-,З 8м/с
234001,2016-10-14,+10,758,пасмурно,-,З 7м/с,+5,758,облачно,-,З 7м/с
234001,2016-10-15,+15,754,пасмурно,-,З 7м/с,+9,755,облачно,-,З 7м/с
234001,2016-10-16,+9,755,малооблачно,-,СВ 3м/с,+6,754,облачно,-,СВ 3м/с
234001,2016-10-17,+12,745,пасмурно,-,З 7м/с,+2,753,пасмурно,-,З 7м/с
234001,2016-10-18,+7,756,пасмурно,-,З 7м/с,+3,756,ясно,-,З 7м/с
234001,2016-10-19,+2,755,малооблачно,-,З 5м/с,0,753,малооблачно,-,З 5м/с
234001,2016-10-20,0,755,ясно,-,СЗ 10м/с,-3,758,ясно,-,СЗ 10м/с
234001,2016-10-21,+1,761,облачно,-,З 3м/с,-2,761,облачно,-,З 3м/с
234001,2016-10-22,+2,755,ясно,-,З 9м/с,-2,755,ясно,-,З 9м/с
234001,2016-10-23,+3,750,ясно,-,З 9м/с,-3,752,ясно,-,З 9м/с
234001,2016-10-24,+3,752,ясно,-,З 11м/с,-1,754,ясно,-,З 11м/с
234001,2016-10-25,+6,747,облачно,-,ЮВ 2м/с,0,747,малооблачно,-,ЮВ 2м/с
234001,2016-10-26,+2,750,малооблачно,-,З 10м/с,-2,755,ясно,-,З 10м/с
234001,2016-10-27,+2,755,ясно,-,З 10м/с,-2,756,малооблачно,-,З 10м/с
234001,2016-10-28,+1,753,ясно,-,З 8м/с,-5,754,ясно,-,З 8м/с
234001,2016-10-29,-2,755,ясно,-,З 13м/с,-5,757,малооблачно,-,З 13м/с
234001,2016-10-30,-2,757,малооблачно,-,З 11м/с,-5,758,малооблачно,-,З 11м/с
234001,2016-10-31,-6,758,малооблачно,-,З 9м/с,-8,759,ясно,-,З 9м/с
