id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233926,2021-06-01,+3,758,пасмурно,-,ЮВ 4м/с,+2,758,пасмурно,-,ЮВ 4м/с
233926,2021-06-02,+4,760,пасмурно,-,ЮЗ 3м/с,+4,761,ясно,-,ЮЗ 3м/с
233926,2021-06-03,+3,759,пасмурно,-,Ю 2м/с,+4,758,облачно,-,Ю 2м/с
233926,2021-06-04,+5,756,пасмурно,-,ЮЗ 5м/с,+3,755,-,-,ЮЗ 5м/с
233926,2021-06-05,+3,752,пасмурно,-,ЮВ 7м/с,+3,751,облачно,-,ЮВ 7м/с
233926,2021-06-06,+7,752,пасмурно,-,Ю 5м/с,+6,755,пасмурно,-,Ю 5м/с
233926,2021-06-07,+9,758,малооблачно,-,ЮЗ 4м/с,+6,757,-,-,ЮЗ 4м/с
233926,2021-06-08,+7,754,ясно,-,ЮЗ 4м/с,+7,754,пасмурно,-,ЮЗ 4м/с
233926,2021-06-09,+7,756,малооблачно,-,ЮВ 9м/с,+5,755,облачно,-,ЮВ 9м/с
233926,2021-06-10,+13,752,малооблачно,-,ЮЗ 5м/с,+13,752,ясно,-,ЮЗ 5м/с
233926,2021-06-11,+12,758,малооблачно,-,Ю 4м/с,+11,760,малооблачно,-,Ю 4м/с
233926,2021-06-12,+12,759,ясно,-,ЮЗ 3м/с,+12,758,ясно,-,ЮЗ 3м/с
233926,2021-06-13,+12,758,ясно,-,Ю 3м/с,+12,757,ясно,-,Ю 3м/с
233926,2021-06-14,+12,755,ясно,-,Ю 6м/с,+10,753,малооблачно,-,Ю 6м/с
233926,2021-06-15,+10,753,облачно,-,Ю 4м/с,+9,752,малооблачно,-,Ю 4м/с
233926,2021-06-16,+9,751,пасмурно,-,ЮВ 4м/с,+9,749,пасмурно,-,ЮВ 4м/с
233926,2021-06-17,+10,752,пасмурно,-,ЮЗ 4м/с,+11,755,ясно,-,ЮЗ 4м/с
233926,2021-06-18,+15,759,ясно,-,З 6м/с,+14,759,ясно,-,З 6м/с
233926,2021-06-19,+17,757,ясно,-,ЮЗ 2м/с,+14,755,ясно,-,ЮЗ 2м/с
233926,2021-06-20,+12,758,ясно,-,ЮВ 8м/с,+10,759,малооблачно,-,ЮВ 8м/с
233926,2021-06-21,+12,759,малооблачно,-,Ю 4м/с,+10,758,малооблачно,-,Ю 4м/с
233926,2021-06-22,+10,760,пасмурно,-,Ю 5м/с,+9,760,пасмурно,-,Ю 5м/с
233926,2021-06-23,+13,758,пасмурно,-,СЗ 2м/с,+12,757,малооблачно,-,СЗ 2м/с
233926,2021-06-24,+12,755,малооблачно,-,Ю 4м/с,+12,754,малооблачно,-,Ю 4м/с
233926,2021-06-25,+15,755,малооблачно,-,З 5м/с,+12,755,малооблачно,-,З 5м/с
233926,2021-06-26,+15,755,малооблачно,-,ЮЗ 4м/с,+16,755,малооблачно,-,ЮЗ 4м/с
233926,2021-06-27,+15,756,малооблачно,-,ЮЗ 3м/с,+14,755,малооблачно,-,ЮЗ 3м/с
233926,2021-06-28,+13,758,пасмурно,-,ЮЗ 3м/с,+14,758,ясно,-,ЮЗ 3м/с
233926,2021-06-29,+13,760,облачно,-,ЮЗ 3м/с,+15,759,ясно,-,ЮЗ 3м/с
233926,2021-06-30,+12,761,пасмурно,-,Ю 8м/с,+11,759,пасмурно,-,Ю 8м/с
