id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233909,2020-07-03,+17,750,ясно,-,СВ 8м/с,+15,749,-,-,СВ 8м/с
233909,2020-07-04,+14,747,ясно,-,С 7м/с,+11,749,-,-,С 7м/с
233909,2020-07-05,+12,747,малооблачно,-,ЮВ 4м/с,+10,750,-,-,ЮВ 4м/с
233909,2020-07-06,+12,755,пасмурно,-,С 5м/с,+13,756,-,-,С 5м/с
233909,2020-07-07,+16,752,пасмурно,-,С 7м/с,+11,754,-,-,С 7м/с
233909,2020-07-08,+11,755,облачно,-,СВ 8м/с,+10,755,-,-,СВ 8м/с
233909,2020-07-09,+11,757,облачно,-,СВ 7м/с,+11,758,-,-,СВ 7м/с
233909,2020-07-10,+12,761,малооблачно,-,Ю 5м/с,+10,761,-,-,Ю 5м/с
233909,2020-07-11,+14,761,пасмурно,-,С 4м/с,+14,761,-,-,С 4м/с
233909,2020-07-12,+16,761,малооблачно,-,С 3м/с,+15,761,-,-,С 3м/с
233909,2020-07-13,+18,759,малооблачно,-,С 2м/с,-,-,-,-,-
233909,2020-07-14,+20,756,ясно,-,С 6м/с,+19,755,-,-,С 6м/с
233909,2020-07-15,+18,750,пасмурно,-,С 13м/с,+17,750,-,-,С 13м/с
233909,2020-07-16,+16,750,пасмурно,-,С 12м/с,+16,751,-,-,С 12м/с
233909,2020-07-17,+13,753,пасмурно,-,СВ 4м/с,+12,755,-,-,СВ 4м/с
233909,2020-07-18,+16,758,облачно,-,С 3м/с,+16,758,-,-,С 3м/с
233909,2020-07-19,+18,758,ясно,-,С 4м/с,+18,759,-,-,С 4м/с
233909,2020-07-20,+20,759,пасмурно,-,С 6м/с,+16,760,-,-,С 6м/с
233909,2020-07-21,+18,759,малооблачно,-,С 8м/с,+15,759,-,-,С 8м/с
233909,2020-07-22,+15,761,малооблачно,-,С 6м/с,+14,762,-,-,С 6м/с
233909,2020-07-23,+15,763,малооблачно,-,С 3м/с,+15,763,-,-,С 3м/с
233909,2020-07-25,+15,762,ясно,-,С 3м/с,+16,763,ясно,-,С 3м/с
233909,2020-07-26,+17,761,ясно,-,С 5м/с,+17,761,ясно,-,С 5м/с
233909,2020-07-27,+21,761,ясно,-,С 4м/с,+19,761,ясно,-,С 4м/с
233909,2020-07-28,+21,758,ясно,-,Ю 10м/с,+19,758,ясно,-,Ю 10м/с
233909,2020-07-29,+21,755,ясно,-,Ю 10м/с,+20,755,малооблачно,-,Ю 10м/с
233909,2020-07-30,+20,754,пасмурно,-,СЗ 5м/с,+16,757,-,-,СЗ 5м/с
233909,2020-07-31,+18,761,ясно,-,С 4м/с,+17,761,малооблачно,-,С 4м/с
