id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233908,2021-01-02,-19,760,малооблачно,-,З 2м/с,-23,761,ясно,-,З 2м/с
233908,2021-01-03,-21,761,ясно,-,СЗ 3м/с,-27,761,ясно,-,СЗ 3м/с
233908,2021-01-04,-21,762,малооблачно,-,З 3м/с,-22,763,малооблачно,-,З 3м/с
233908,2021-01-05,-19,762,малооблачно,-,З 4м/с,-20,763,пасмурно,снег,З 4м/с
233908,2021-01-06,-20,764,малооблачно,-,С 4м/с,-26,764,малооблачно,-,С 4м/с
233908,2021-01-07,-21,760,малооблачно,-,С 2м/с,-25,759,малооблачно,-,С 2м/с
233908,2021-01-08,-23,757,пасмурно,-,С 3м/с,-25,757,пасмурно,-,С 3м/с
233908,2021-01-09,-24,756,малооблачно,-,СВ 2м/с,-32,758,малооблачно,-,СВ 2м/с
233908,2021-01-10,-25,759,ясно,-,ЮВ 1м/с,-30,761,ясно,-,ЮВ 1м/с
233908,2021-01-11,-22,761,ясно,-,ЮВ 1м/с,-30,761,ясно,-,ЮВ 1м/с
233908,2021-01-12,-23,761,ясно,-,С 1м/с,-30,763,ясно,-,С 1м/с
233908,2021-01-13,-21,761,малооблачно,-,С 2м/с,-21,761,пасмурно,снег,С 2м/с
233908,2021-01-14,-19,760,пасмурно,-,СЗ 6м/с,-20,763,пасмурно,-,СЗ 6м/с
233908,2021-01-15,-20,765,ясно,-,ЮВ 2м/с,-29,766,-,-,ЮВ 2м/с
233908,2021-01-16,-22,764,ясно,-,ЮВ 2м/с,-29,764,ясно,-,ЮВ 2м/с
233908,2021-01-17,-19,761,малооблачно,-,СЗ 1м/с,-30,763,малооблачно,-,СЗ 1м/с
233908,2021-01-18,-21,761,ясно,-,С 2м/с,-32,761,ясно,-,С 2м/с
233908,2021-01-19,-22,759,малооблачно,-,З 4м/с,-21,759,ясно,-,З 4м/с
233908,2021-01-20,-15,763,малооблачно,-,З 2м/с,-28,764,-,-,З 2м/с
233908,2021-01-21,-18,759,малооблачно,-,С 4м/с,-20,760,малооблачно,снег,С 4м/с
233908,2021-01-22,-18,762,ясно,-,СЗ 3м/с,-24,764,ясно,-,СЗ 3м/с
233908,2021-01-23,-18,765,ясно,-,В 3м/с,-26,765,ясно,-,В 3м/с
233908,2021-01-24,-16,767,пасмурно,-,СЗ 4м/с,-22,770,-,-,СЗ 4м/с
233908,2021-01-25,-20,775,ясно,-,СЗ 4м/с,-28,776,ясно,-,СЗ 4м/с
233908,2021-01-26,-22,770,ясно,-,Ш,-21,768,ясно,-,Ш
233908,2021-01-27,-15,760,малооблачно,снег,С 4м/с,-15,758,малооблачно,снег,С 4м/с
233908,2021-01-28,-13,758,пасмурно,снег,З 3м/с,-15,760,пасмурно,снег,З 3м/с
233908,2021-01-29,-16,763,малооблачно,снег,С 5м/с,-16,764,пасмурно,снег,С 5м/с
233908,2021-01-30,-16,764,малооблачно,-,С 6м/с,-17,764,малооблачно,-,С 6м/с
233908,2021-01-31,-17,762,малооблачно,-,ЮВ 2м/с,-20,762,малооблачно,-,ЮВ 2м/с
