id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233875,2018-03-01,-13,749,пасмурно,снег,СВ 2м/с,-12,747,пасмурно,снег,СВ 2м/с
233875,2018-03-02,-11,746,пасмурно,снег,СВ 2м/с,-11,748,пасмурно,снег,СВ 2м/с
233875,2018-03-03,-8,751,малооблачно,-,З 4м/с,-13,753,ясно,-,З 4м/с
233875,2018-03-04,-12,749,пасмурно,-,СВ 2м/с,-15,752,облачно,-,СВ 2м/с
233875,2018-03-05,-8,754,малооблачно,-,СЗ 2м/с,-16,755,малооблачно,-,СЗ 2м/с
233875,2018-03-06,-12,757,малооблачно,-,З 3м/с,-14,760,-,-,З 3м/с
233875,2018-03-07,-10,761,облачно,-,З 5м/с,-13,764,ясно,-,З 5м/с
233875,2018-03-08,-8,765,малооблачно,-,С 1м/с,-15,766,малооблачно,-,С 1м/с
233875,2018-03-09,-12,758,пасмурно,снег,СЗ 1м/с,-13,758,пасмурно,снег,СЗ 1м/с
233875,2018-03-10,-8,758,ясно,-,З 5м/с,-14,758,ясно,-,З 5м/с
233875,2018-03-11,-4,755,ясно,-,З 4м/с,-10,755,ясно,-,З 4м/с
233875,2018-03-12,-3,752,малооблачно,-,З 4м/с,-5,751,пасмурно,-,З 4м/с
233875,2018-03-13,-3,749,малооблачно,снег,СВ 2м/с,-7,753,пасмурно,-,СВ 2м/с
233875,2018-03-14,-4,756,облачно,-,СВ 1м/с,-11,756,малооблачно,-,СВ 1м/с
233875,2018-03-15,-9,756,малооблачно,снег,СВ 3м/с,-14,758,малооблачно,-,СВ 3м/с
233875,2018-03-16,-7,755,малооблачно,-,СЗ 4м/с,-12,756,ясно,-,СЗ 4м/с
233875,2018-03-17,-2,751,ясно,-,З 6м/с,-6,752,малооблачно,-,З 6м/с
233875,2018-03-18,-1,748,малооблачно,-,ЮВ 1м/с,-6,748,облачно,-,ЮВ 1м/с
233875,2018-03-19,-9,758,ясно,-,СВ 4м/с,-14,763,ясно,-,СВ 4м/с
233875,2018-03-20,-6,761,ясно,-,З 5м/с,-10,760,-,-,З 5м/с
233875,2018-03-21,-3,749,облачно,-,З 8м/с,-7,754,малооблачно,-,З 8м/с
233875,2018-03-22,-1,755,ясно,-,СВ 2м/с,-10,755,ясно,-,СВ 2м/с
233875,2018-03-23,-4,752,ясно,-,СВ 2м/с,-7,751,ясно,-,СВ 2м/с
233875,2018-03-24,-3,748,пасмурно,снег,С 1м/с,-3,750,пасмурно,снег,С 1м/с
233875,2018-03-25,+3,749,ясно,-,З 3м/с,+1,751,пасмурно,-,З 3м/с
233875,2018-03-26,+8,752,малооблачно,-,З 5м/с,+2,751,облачно,-,З 5м/с
233875,2018-03-27,+10,740,малооблачно,-,З 4м/с,+4,743,облачно,-,З 4м/с
233875,2018-03-28,0,737,пасмурно,снег,С 4м/с,-3,746,пасмурно,снег,С 4м/с
233875,2018-03-29,+2,752,ясно,-,З 4м/с,-2,755,ясно,-,З 4м/с
233875,2018-03-30,+7,749,ясно,-,З 5м/с,0,750,облачно,-,З 5м/с
233875,2018-03-31,-1,756,малооблачно,-,СЗ 3м/с,-8,758,ясно,-,СЗ 3м/с
