id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233818,2016-12-01,-5,737,пасмурно,снег,СВ 1м/с,-7,739,пасмурно,снег,СВ 1м/с
233818,2016-12-02,-9,742,малооблачно,-,ЮЗ 3м/с,-10,746,облачно,-,ЮЗ 3м/с
233818,2016-12-03,-3,744,ясно,-,В 1м/с,-15,742,ясно,-,В 1м/с
233818,2016-12-04,-1,741,малооблачно,-,З 5м/с,-12,746,ясно,-,З 5м/с
233818,2016-12-05,-11,746,ясно,-,З 2м/с,-26,746,ясно,-,З 2м/с
233818,2016-12-06,-17,746,ясно,-,ЮЗ 2м/с,-32,749,ясно,-,ЮЗ 2м/с
233818,2016-12-07,-16,746,ясно,-,ЮЗ 2м/с,-33,747,ясно,-,ЮЗ 2м/с
233818,2016-12-08,-15,744,малооблачно,-,Ю 2м/с,-27,746,ясно,-,Ю 2м/с
233818,2016-12-09,-16,746,ясно,-,Ю 1м/с,-28,755,ясно,-,Ю 1м/с
233818,2016-12-10,-15,749,ясно,-,Ю 1м/с,-31,751,ясно,-,Ю 1м/с
233818,2016-12-11,-16,754,ясно,-,Ю 1м/с,-32,755,ясно,-,Ю 1м/с
233818,2016-12-12,-16,751,ясно,-,С 1м/с,-23,749,ясно,-,С 1м/с
233818,2016-12-13,-13,748,малооблачно,-,ЮЗ 1м/с,-23,750,малооблачно,снег,ЮЗ 1м/с
233818,2016-12-14,-16,748,облачно,-,Ю 1м/с,-29,748,малооблачно,-,Ю 1м/с
233818,2016-12-15,-17,745,малооблачно,-,ЮЗ 2м/с,-20,745,пасмурно,снег,ЮЗ 2м/с
233818,2016-12-16,-17,741,малооблачно,-,Ю 2м/с,-26,742,ясно,-,Ю 2м/с
233818,2016-12-17,-13,745,ясно,-,Ю 3м/с,-17,746,малооблачно,снег,Ю 3м/с
233818,2016-12-18,-7,748,ясно,-,Ю 2м/с,-19,750,ясно,-,Ю 2м/с
233818,2016-12-19,-7,750,ясно,-,В 1м/с,-10,750,пасмурно,-,В 1м/с
233818,2016-12-20,-5,753,ясно,-,ЮЗ 2м/с,-16,754,ясно,-,ЮЗ 2м/с
233818,2016-12-21,-7,756,малооблачно,-,Ю 3м/с,-23,758,ясно,-,Ю 3м/с
233818,2016-12-22,-13,752,ясно,-,СВ 2м/с,-22,749,ясно,-,СВ 2м/с
233818,2016-12-23,-13,746,ясно,-,ЮВ 1м/с,-27,750,ясно,-,ЮВ 1м/с
233818,2016-12-24,-14,752,ясно,-,Ш,-26,754,ясно,-,Ш
233818,2016-12-25,-10,752,малооблачно,-,Ю 1м/с,-15,751,малооблачно,-,Ю 1м/с
233818,2016-12-26,-12,747,малооблачно,-,З 1м/с,-18,750,малооблачно,-,З 1м/с
233818,2016-12-27,-16,749,пасмурно,-,ЮЗ 2м/с,-26,751,ясно,-,ЮЗ 2м/с
233818,2016-12-28,-17,749,малооблачно,-,Ю 2м/с,-26,747,ясно,-,Ю 2м/с
233818,2016-12-29,-17,746,малооблачно,-,ЮЗ 3м/с,-27,749,ясно,-,ЮЗ 3м/с
233818,2016-12-30,-17,746,малооблачно,-,Ш,-15,746,облачно,снег,Ш
233818,2016-12-31,-10,751,ясно,-,ЮЗ 1м/с,-25,752,ясно,-,ЮЗ 1м/с
