id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2016-07-01,+26,737,малооблачно,-,Ю 3м/с,+16,740,ясно,-,Ю 3м/с
233918,2016-07-02,+23,740,ясно,-,Ю 4м/с,+14,742,ясно,-,Ю 4м/с
233918,2016-07-03,+21,742,ясно,-,Ю 4м/с,+12,743,ясно,-,Ю 4м/с
233918,2016-07-04,+16,742,пасмурно,-,Ю 4м/с,+11,741,пасмурно,-,Ю 4м/с
233918,2016-07-05,+17,737,пасмурно,-,С 1м/с,+15,737,малооблачно,-,С 1м/с
233918,2016-07-06,+19,735,малооблачно,-,Ю 3м/с,+14,735,пасмурно,-,Ю 3м/с
233918,2016-07-07,+24,734,малооблачно,-,С 4м/с,+15,736,ясно,-,С 4м/с
233918,2016-07-08,+29,732,малооблачно,-,В 1м/с,+20,734,ясно,-,В 1м/с
233918,2016-07-09,+21,736,ясно,-,Ю 4м/с,+12,737,пасмурно,-,Ю 4м/с
233918,2016-07-10,+18,736,малооблачно,-,Ю 5м/с,+13,737,облачно,-,Ю 5м/с
233918,2016-07-11,+12,737,пасмурно,-,Ю 3м/с,+10,735,пасмурно,-,Ю 3м/с
233918,2016-07-12,+11,730,пасмурно,-,ЮЗ 1м/с,+11,733,пасмурно,-,ЮЗ 1м/с
233918,2016-07-13,+17,739,пасмурно,-,ЮВ 2м/с,+13,740,пасмурно,-,ЮВ 2м/с
233918,2016-07-14,+17,743,облачно,-,Ю 3м/с,+13,745,ясно,-,Ю 3м/с
233918,2016-07-15,+21,746,малооблачно,-,В 1м/с,+15,744,пасмурно,-,В 1м/с
233918,2016-07-16,+15,738,пасмурно,-,Ю 2м/с,+13,739,пасмурно,-,Ю 2м/с
233918,2016-07-17,+26,738,облачно,-,ЮЗ 2м/с,+17,739,ясно,-,ЮЗ 2м/с
233918,2016-07-18,+23,738,пасмурно,-,Ю 1м/с,+14,740,пасмурно,-,Ю 1м/с
233918,2016-07-19,,,-,-,,+13,743,пасмурно,-,Ш
233918,2016-07-20,,,-,-,,+15,743,пасмурно,-,Ш
233918,2016-07-21,+21,738,малооблачно,-,Ю 2м/с,+16,737,пасмурно,-,Ю 2м/с
233918,2016-07-22,+15,738,пасмурно,-,ЮВ 2м/с,+14,740,пасмурно,-,ЮВ 2м/с
233918,2016-07-23,+19,741,малооблачно,-,Ю 4м/с,-,-,-,-,-
233918,2016-07-24,+17,743,пасмурно,-,Ю 1м/с,+15,743,облачно,-,Ю 1м/с
233918,2016-07-25,+13,743,пасмурно,-,Ю 2м/с,+12,743,пасмурно,-,Ю 2м/с
233918,2016-07-26,+13,746,пасмурно,-,Ю 1м/с,+12,746,пасмурно,-,Ю 1м/с
233918,2016-07-27,+16,744,пасмурно,-,Ю 1м/с,+14,744,пасмурно,-,Ю 1м/с
233918,2016-07-28,+15,743,пасмурно,-,Ю 2м/с,+11,743,пасмурно,-,Ю 2м/с
233918,2016-07-29,+17,741,малооблачно,-,Ю 2м/с,+12,740,ясно,-,Ю 2м/с
233918,2016-07-30,+25,740,малооблачно,-,Ю 2м/с,+16,741,ясно,-,Ю 2м/с
233918,2016-07-31,+21,742,малооблачно,-,Ю 3м/с,+14,743,малооблачно,-,Ю 3м/с
