id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233926,2019-09-01,+15,760,пасмурно,-,ЮВ 4м/с,+14,759,малооблачно,-,ЮВ 4м/с
233926,2019-09-02,+14,757,облачно,-,Ю 2м/с,+13,756,облачно,-,Ю 2м/с
233926,2019-09-03,+14,756,пасмурно,-,ЮЗ 4м/с,+15,756,облачно,-,ЮЗ 4м/с
233926,2019-09-04,+16,754,малооблачно,-,Ю 4м/с,+14,752,пасмурно,-,Ю 4м/с
233926,2019-09-05,+17,751,малооблачно,-,ЮЗ 2м/с,+17,750,ясно,-,ЮЗ 2м/с
233926,2019-09-06,+18,751,ясно,-,СЗ 6м/с,+16,752,малооблачно,-,СЗ 6м/с
233926,2019-09-07,+13,753,малооблачно,-,Ю 3м/с,+13,753,облачно,-,Ю 3м/с
233926,2019-09-08,+15,756,малооблачно,-,ЮЗ 2м/с,+11,755,малооблачно,-,ЮЗ 2м/с
233926,2019-09-09,+14,750,малооблачно,-,В 4м/с,+12,750,малооблачно,-,В 4м/с
233926,2019-09-10,+18,751,ясно,-,С 4м/с,+13,751,ясно,-,С 4м/с
233926,2019-09-11,+15,758,малооблачно,-,ЮЗ 2м/с,+12,758,малооблачно,-,ЮЗ 2м/с
233926,2019-09-12,+14,759,пасмурно,-,ЮВ 2м/с,+13,758,облачно,-,ЮВ 2м/с
233926,2019-09-13,+14,756,пасмурно,-,ЮВ 9м/с,+13,755,облачно,-,ЮВ 9м/с
233926,2019-09-14,+12,748,пасмурно,-,ЮВ 12м/с,+11,747,пасмурно,-,ЮВ 12м/с
233926,2019-09-15,+8,746,пасмурно,-,С 4м/с,+8,749,пасмурно,-,С 4м/с
233926,2019-09-16,+12,756,пасмурно,-,В 6м/с,+11,755,пасмурно,-,В 6м/с
233926,2019-09-17,+11,755,пасмурно,-,СЗ 1м/с,+9,755,пасмурно,-,СЗ 1м/с
233926,2019-09-18,+11,758,пасмурно,-,С 2м/с,+9,760,малооблачно,-,С 2м/с
233926,2019-09-19,+13,760,малооблачно,-,СЗ 3м/с,+9,760,ясно,-,СЗ 3м/с
233926,2019-09-20,+14,761,малооблачно,-,Ю 3м/с,+10,761,малооблачно,-,Ю 3м/с
233926,2019-09-21,+10,758,пасмурно,-,С 2м/с,+10,758,облачно,-,С 2м/с
233926,2019-09-22,+11,755,пасмурно,-,СЗ 3м/с,+9,755,малооблачно,-,СЗ 3м/с
233926,2019-09-23,+9,753,пасмурно,-,С 2м/с,+9,752,малооблачно,-,С 2м/с
233926,2019-09-24,+13,749,малооблачно,-,С 6м/с,+9,749,пасмурно,-,С 6м/с
233926,2019-09-25,+6,752,облачно,-,С 8м/с,+7,752,ясно,-,С 8м/с
233926,2019-09-26,+10,755,ясно,-,С 7м/с,+7,756,ясно,-,С 7м/с
233926,2019-09-27,+9,756,малооблачно,-,Ю 3м/с,+7,755,облачно,-,Ю 3м/с
233926,2019-09-28,+10,756,облачно,-,Ю 1м/с,+8,755,пасмурно,-,Ю 1м/с
233926,2019-09-29,+3,749,пасмурно,-,С 6м/с,+4,746,облачно,-,С 6м/с
233926,2019-09-30,+8,749,ясно,-,С 7м/с,+5,752,ясно,-,С 7м/с
