id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233802,2016-01-01,-10,759,ясно,-,ЮВ 2м/с,-10,755,пасмурно,-,ЮВ 2м/с
233802,2016-01-02,-13,755,облачно,-,СЗ 2м/с,-22,756,ясно,-,СЗ 2м/с
233802,2016-01-03,-11,756,ясно,-,З 2м/с,-20,756,ясно,-,З 2м/с
233802,2016-01-04,-11,753,пасмурно,-,Ю 1м/с,-14,754,пасмурно,-,Ю 1м/с
233802,2016-01-05,-12,756,ясно,-,ЮЗ 2м/с,-16,757,малооблачно,-,ЮЗ 2м/с
233802,2016-01-06,-15,755,малооблачно,-,З 3м/с,-18,755,ясно,-,З 3м/с
233802,2016-01-07,-11,752,пасмурно,-,Ю 2м/с,-16,752,ясно,-,Ю 2м/с
233802,2016-01-08,-12,752,малооблачно,-,З 3м/с,-16,754,ясно,-,З 3м/с
233802,2016-01-09,-13,753,пасмурно,снег,Ю 2м/с,-15,753,пасмурно,снег,Ю 2м/с
233802,2016-01-10,-20,759,малооблачно,-,З 3м/с,-28,761,ясно,-,З 3м/с
233802,2016-01-11,-19,760,ясно,-,З 1м/с,-28,759,ясно,-,З 1м/с
233802,2016-01-12,-15,753,малооблачно,-,З 3м/с,-20,753,ясно,-,З 3м/с
233802,2016-01-13,-14,752,пасмурно,снег,Ш,-19,754,пасмурно,снег,Ш
233802,2016-01-14,-19,758,ясно,-,СЗ 2м/с,-29,761,ясно,-,СЗ 2м/с
233802,2016-01-15,-23,762,ясно,-,СЗ 2м/с,-27,763,ясно,-,СЗ 2м/с
233802,2016-01-16,-16,762,ясно,-,Ю 3м/с,-24,762,ясно,-,Ю 3м/с
233802,2016-01-17,-15,762,ясно,-,Ю 2м/с,-23,764,ясно,-,Ю 2м/с
233802,2016-01-18,-22,756,пасмурно,-,З 1м/с,-19,755,пасмурно,-,З 1м/с
233802,2016-01-19,-10,754,пасмурно,-,С 3м/с,-12,758,малооблачно,-,С 3м/с
233802,2016-01-20,-11,761,пасмурно,-,С 3м/с,-14,762,пасмурно,снег,С 3м/с
233802,2016-01-21,-16,763,малооблачно,-,СЗ 2м/с,-23,764,малооблачно,-,СЗ 2м/с
233802,2016-01-22,-20,765,пасмурно,снег,СЗ 2м/с,-21,767,пасмурно,снег,СЗ 2м/с
233802,2016-01-23,-20,761,малооблачно,-,СЗ 2м/с,-25,759,малооблачно,-,СЗ 2м/с
233802,2016-01-24,-20,754,ясно,-,СЗ 3м/с,-24,755,пасмурно,-,СЗ 3м/с
233802,2016-01-25,-14,754,ясно,-,Ю 3м/с,-20,754,ясно,-,Ю 3м/с
233802,2016-01-26,-10,753,ясно,-,З 2м/с,-16,755,малооблачно,-,З 2м/с
233802,2016-01-27,-12,757,малооблачно,-,З 5м/с,-17,759,ясно,-,З 5м/с
233802,2016-01-28,-15,764,ясно,-,СЗ 4м/с,-23,765,ясно,-,СЗ 4м/с
233802,2016-01-29,-18,768,ясно,-,СЗ 4м/с,-26,768,ясно,-,СЗ 4м/с
233802,2016-01-30,-19,764,ясно,-,СЗ 2м/с,-27,764,ясно,-,СЗ 2м/с
233802,2016-01-31,-18,762,ясно,-,З 4м/с,-26,763,ясно,-,З 4м/с
