id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233863,2019-12-01,-11,755,облачно,-,Ш,-12,758,ясно,-,Ш
233863,2019-12-02,-16,755,пасмурно,-,С 1м/с,-16,752,облачно,-,С 1м/с
233863,2019-12-03,-11,739,пасмурно,снег,ЮЗ 5м/с,-10,738,пасмурно,снег,ЮЗ 5м/с
233863,2019-12-04,-11,746,пасмурно,-,З 8м/с,-13,752,пасмурно,-,З 8м/с
233863,2019-12-05,-16,757,ясно,-,З 5м/с,-18,757,ясно,-,З 5м/с
233863,2019-12-06,-16,755,ясно,-,З 6м/с,-17,756,облачно,-,З 6м/с
233863,2019-12-07,-18,755,пасмурно,снег,СВ 1м/с,-19,756,пасмурно,снег,СВ 1м/с
233863,2019-12-08,-19,761,ясно,-,З 3м/с,-22,761,ясно,-,З 3м/с
233863,2019-12-09,-17,761,ясно,-,З 1м/с,-24,759,ясно,-,З 1м/с
233863,2019-12-10,-21,753,пасмурно,-,Ш,-15,754,малооблачно,-,Ш
233863,2019-12-11,-13,755,малооблачно,-,Ю 2м/с,-20,754,пасмурно,-,Ю 2м/с
233863,2019-12-12,-19,749,малооблачно,-,З 2м/с,-21,752,ясно,-,З 2м/с
233863,2019-12-13,-15,757,ясно,-,ЮЗ 3м/с,-17,757,ясно,-,ЮЗ 3м/с
233863,2019-12-14,-16,758,ясно,-,ЮЗ 1м/с,-17,760,ясно,-,ЮЗ 1м/с
233863,2019-12-15,-12,757,облачно,-,З 4м/с,-11,755,пасмурно,-,З 4м/с
233863,2019-12-16,-10,756,ясно,-,З 4м/с,-10,755,ясно,-,З 4м/с
233863,2019-12-17,-11,750,пасмурно,снег,С 1м/с,-12,751,пасмурно,-,С 1м/с
233863,2019-12-18,-14,754,ясно,-,З 4м/с,-18,755,ясно,-,З 4м/с
233863,2019-12-19,-18,755,ясно,-,З 3м/с,-22,754,ясно,-,З 3м/с
233863,2019-12-20,-19,752,ясно,-,З 5м/с,-19,752,ясно,-,З 5м/с
233863,2019-12-21,-17,752,ясно,-,З 2м/с,-21,754,ясно,-,З 2м/с
233863,2019-12-22,-20,756,ясно,-,З 3м/с,-21,756,ясно,-,З 3м/с
233863,2019-12-23,-20,755,ясно,-,З 4м/с,-22,756,малооблачно,-,З 4м/с
233863,2019-12-24,-21,759,ясно,-,З 3м/с,-23,761,ясно,-,З 3м/с
233863,2019-12-25,-19,760,ясно,-,З 4м/с,-21,760,ясно,-,З 4м/с
233863,2019-12-26,-18,759,пасмурно,-,З 2м/с,-22,759,пасмурно,-,З 2м/с
233863,2019-12-27,-20,760,ясно,-,З 3м/с,-24,761,малооблачно,-,З 3м/с
233863,2019-12-28,-20,761,ясно,-,З 4м/с,-22,762,ясно,-,З 4м/с
233863,2019-12-30,-22,757,пасмурно,-,Ш,-21,755,малооблачно,-,Ш
233863,2019-12-31,-22,748,пасмурно,снег,З 7м/с,-22,747,пасмурно,снег,З 7м/с
