id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4843,2021-06-01,+20,755,малооблачно,-,Ю 4м/с,+14,755,ясно,-,Ю 4м/с
4843,2021-06-02,+22,754,малооблачно,-,ЮЗ 3м/с,+15,756,малооблачно,-,ЮЗ 3м/с
4843,2021-06-03,+21,754,ясно,-,Ю 6м/с,+15,753,малооблачно,-,Ю 6м/с
4843,2021-06-04,+15,746,пасмурно,-,В 3м/с,+13,743,пасмурно,-,В 3м/с
4843,2021-06-05,+7,739,пасмурно,-,С 5м/с,+6,743,пасмурно,-,С 5м/с
4843,2021-06-06,+10,746,пасмурно,-,С 5м/с,+8,749,пасмурно,-,С 5м/с
4843,2021-06-07,+14,753,облачно,-,С 2м/с,+11,755,пасмурно,-,С 2м/с
4843,2021-06-08,+16,755,ясно,-,Ю 3м/с,+14,755,ясно,-,Ю 3м/с
4843,2021-06-09,+26,753,ясно,-,ЮЗ 2м/с,+19,753,ясно,-,ЮЗ 2м/с
4843,2021-06-10,+25,751,малооблачно,-,Ю 4м/с,+18,752,малооблачно,-,Ю 4м/с
4843,2021-06-11,+19,752,пасмурно,-,СЗ 1м/с,+16,752,пасмурно,-,СЗ 1м/с
4843,2021-06-12,+10,751,пасмурно,-,С 6м/с,+8,752,пасмурно,-,С 6м/с
4843,2021-06-13,+9,755,пасмурно,-,С 5м/с,+9,755,пасмурно,-,С 5м/с
4843,2021-06-14,+19,756,ясно,-,Ю 3м/с,+12,756,ясно,-,Ю 3м/с
4843,2021-06-15,+23,752,ясно,-,ЮЗ 2м/с,+15,752,ясно,-,ЮЗ 2м/с
4843,2021-06-16,+26,749,ясно,-,ЮЗ 2м/с,+19,749,малооблачно,-,ЮЗ 2м/с
4843,2021-06-17,+26,749,малооблачно,-,Ю 1м/с,+20,751,ясно,-,Ю 1м/с
4843,2021-06-18,+21,753,ясно,-,В 5м/с,+13,755,малооблачно,-,В 5м/с
4843,2021-06-19,+23,755,ясно,-,В 3м/с,+17,756,ясно,-,В 3м/с
4843,2021-06-20,+25,753,ясно,-,Ю 2м/с,+16,753,ясно,-,Ю 2м/с
4843,2021-06-21,+27,752,малооблачно,-,В 2м/с,+18,754,малооблачно,-,В 2м/с
4843,2021-06-22,+26,752,малооблачно,-,Ю 2м/с,+21,752,пасмурно,-,Ю 2м/с
4843,2021-06-23,+24,751,малооблачно,-,С 5м/с,+15,754,пасмурно,-,С 5м/с
4843,2021-06-24,+17,752,облачно,-,ЮЗ 1м/с,+15,751,облачно,-,ЮЗ 1м/с
4843,2021-06-25,+19,750,пасмурно,-,В 2м/с,+15,753,пасмурно,-,В 2м/с
4843,2021-06-26,+20,755,малооблачно,-,Ю 2м/с,+16,756,пасмурно,-,Ю 2м/с
4843,2021-06-27,+20,755,малооблачно,-,ЮЗ 3м/с,+16,755,ясно,-,ЮЗ 3м/с
4843,2021-06-28,+17,755,пасмурно,-,ЮЗ 3м/с,+15,755,пасмурно,-,ЮЗ 3м/с
4843,2021-06-29,+19,757,пасмурно,-,ЮВ 3м/с,+15,758,малооблачно,-,ЮВ 3м/с
4843,2021-06-30,+22,759,малооблачно,-,В 3м/с,+15,760,пасмурно,-,В 3м/с
