id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233757,2021-01-10,-17,755,ясно,-,Ш,-,-,-,-,-
233757,2021-01-11,-16,757,ясно,-,ЮЗ 2м/с,-29,758,ясно,-,ЮЗ 2м/с
233757,2021-01-12,-20,757,малооблачно,-,В 1м/с,-28,758,ясно,-,В 1м/с
233757,2021-01-13,-16,752,пасмурно,-,Ш,-19,752,пасмурно,-,Ш
233757,2021-01-14,-11,752,пасмурно,-,Ш,-15,758,ясно,-,Ш
233757,2021-01-15,-12,761,ясно,-,ЮВ 1м/с,-26,761,ясно,-,ЮВ 1м/с
233757,2021-01-16,-15,757,малооблачно,-,СВ 1м/с,-28,758,ясно,-,СВ 1м/с
233757,2021-01-17,-15,756,ясно,-,Ш,-28,758,ясно,-,Ш
233757,2021-01-18,-16,755,пасмурно,-,Ш,-28,755,ясно,-,Ш
233757,2021-01-19,-16,756,малооблачно,-,З 3м/с,-22,759,ясно,-,З 3м/с
233757,2021-01-20,-13,761,ясно,-,СЗ 4м/с,-26,761,малооблачно,-,СЗ 4м/с
233757,2021-01-21,-12,754,малооблачно,-,ЮВ 1м/с,-14,756,малооблачно,-,ЮВ 1м/с
233757,2021-01-22,-15,758,ясно,-,З 2м/с,-25,761,ясно,-,З 2м/с
233757,2021-01-23,-11,762,малооблачно,-,Ю 2м/с,-25,763,малооблачно,-,Ю 2м/с
233757,2021-01-24,-6,759,малооблачно,-,З 3м/с,-15,764,малооблачно,-,З 3м/с
233757,2021-01-25,-14,770,ясно,-,СВ 2м/с,-27,773,малооблачно,-,СВ 2м/с
233757,2021-01-26,-17,764,пасмурно,снег,Ш,-17,761,пасмурно,снег,Ш
233757,2021-01-27,-11,751,пасмурно,снег,С 1м/с,-14,752,пасмурно,снег,С 1м/с
233757,2021-01-28,-15,756,ясно,-,З 3м/с,-26,758,ясно,-,З 3м/с
233757,2021-01-29,-18,755,пасмурно,-,Ш,-17,755,пасмурно,снег,Ш
233757,2021-01-30,-11,755,малооблачно,-,СЗ 1м/с,-15,758,малооблачно,-,СЗ 1м/с
233757,2021-01-31,-14,759,ясно,-,СЗ 3м/с,-19,761,ясно,-,СЗ 3м/с
