id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233893,2016-04-01,+10,762,облачно,-,Ю 3м/с,+4,761,пасмурно,-,Ю 3м/с
233893,2016-04-02,+4,758,пасмурно,-,Ю 5м/с,+4,755,пасмурно,-,Ю 5м/с
233893,2016-04-03,+5,749,пасмурно,-,ЮЗ 6м/с,+2,751,пасмурно,-,ЮЗ 6м/с
233893,2016-04-04,+6,749,пасмурно,-,З 5м/с,+2,750,ясно,-,З 5м/с
233893,2016-04-05,+7,746,пасмурно,-,З 4м/с,+1,749,малооблачно,-,З 4м/с
233893,2016-04-06,+10,751,пасмурно,-,Ю 5м/с,+5,751,малооблачно,-,Ю 5м/с
233893,2016-04-07,+11,745,пасмурно,-,ЮЗ 6м/с,+6,745,малооблачно,-,ЮЗ 6м/с
233893,2016-04-08,+5,748,малооблачно,-,З 5м/с,-1,749,ясно,-,З 5м/с
233893,2016-04-09,+7,749,малооблачно,-,СЗ 2м/с,-1,752,малооблачно,-,СЗ 2м/с
233893,2016-04-10,+5,757,облачно,-,В 2м/с,-2,758,ясно,-,В 2м/с
233893,2016-04-11,+8,757,облачно,-,З 2м/с,0,757,малооблачно,-,З 2м/с
233893,2016-04-12,+11,754,малооблачно,-,ЮЗ 5м/с,+5,753,ясно,-,ЮЗ 5м/с
233893,2016-04-13,+8,750,облачно,-,СВ 1м/с,+3,753,пасмурно,-,СВ 1м/с
233893,2016-04-14,+7,755,малооблачно,-,С 1м/с,+2,756,облачно,-,С 1м/с
233893,2016-04-15,+10,758,облачно,-,СВ 1м/с,+3,758,малооблачно,-,СВ 1м/с
233893,2016-04-16,+10,757,малооблачно,-,В 2м/с,+2,757,ясно,-,В 2м/с
233893,2016-04-17,+11,749,малооблачно,-,В 4м/с,+4,749,малооблачно,-,В 4м/с
233893,2016-04-18,+11,752,малооблачно,-,В 4м/с,+5,754,ясно,-,В 4м/с
233893,2016-04-19,+13,755,облачно,-,З 2м/с,+6,756,ясно,-,З 2м/с
233893,2016-04-20,+7,746,пасмурно,-,ЮЗ 5м/с,+6,746,пасмурно,-,ЮЗ 5м/с
233893,2016-04-21,+16,749,малооблачно,-,С 2м/с,+6,751,малооблачно,-,С 2м/с
233893,2016-04-22,+8,748,облачно,-,СЗ 4м/с,+5,749,облачно,-,СЗ 4м/с
233893,2016-04-23,+6,749,ясно,-,В 2м/с,+4,752,облачно,-,В 2м/с
233893,2016-04-24,+8,756,облачно,-,В 2м/с,-,-,-,-,-
233893,2016-04-25,+10,761,малооблачно,-,С 2м/с,+3,763,облачно,-,С 2м/с
233893,2016-04-26,+10,761,пасмурно,-,СЗ 1м/с,+4,761,малооблачно,-,СЗ 1м/с
233893,2016-04-27,+16,754,малооблачно,-,ЮЗ 2м/с,+9,754,пасмурно,-,ЮЗ 2м/с
233893,2016-04-28,+13,755,малооблачно,-,С 2м/с,+5,757,ясно,-,С 2м/с
233893,2016-04-29,+11,755,малооблачно,-,С 2м/с,+4,755,ясно,-,С 2м/с
233893,2016-04-30,+5,756,пасмурно,-,С 2м/с,+2,757,малооблачно,-,С 2м/с
