id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233949,2019-01-01,-17,766,ясно,-,ЮЗ 5м/с,-18,766,ясно,-,ЮЗ 5м/с
233949,2019-01-02,-13,762,ясно,-,ЮЗ 10м/с,-13,765,ясно,-,ЮЗ 10м/с
233949,2019-01-03,-12,766,ясно,-,ЮЗ 7м/с,-15,767,ясно,-,ЮЗ 7м/с
233949,2019-01-04,-15,764,ясно,-,З 3м/с,-19,764,ясно,-,З 3м/с
233949,2019-01-05,-18,762,малооблачно,-,ЮЗ 6м/с,-19,764,ясно,-,ЮЗ 6м/с
233949,2019-01-06,-19,765,ясно,-,ЮЗ 5м/с,-19,764,облачно,-,ЮЗ 5м/с
233949,2019-01-07,-17,759,ясно,-,ЮЗ 8м/с,-19,760,ясно,-,ЮЗ 8м/с
233949,2019-01-08,-20,756,ясно,-,ЮЗ 8м/с,-21,754,ясно,-,ЮЗ 8м/с
233949,2019-01-09,-17,752,ясно,-,ЮЗ 7м/с,-18,754,-,-,ЮЗ 7м/с
233949,2019-01-10,-17,759,ясно,-,ЮЗ 7м/с,-20,761,ясно,-,ЮЗ 7м/с
233949,2019-01-11,-15,761,ясно,-,ЮЗ 7м/с,-16,764,ясно,-,ЮЗ 7м/с
233949,2019-01-12,-15,770,ясно,-,ЮЗ 6м/с,-18,771,ясно,-,ЮЗ 6м/с
233949,2019-01-13,-14,768,ясно,-,ЮЗ 5м/с,-17,768,ясно,-,ЮЗ 5м/с
233949,2019-01-14,-17,764,пасмурно,-,Ю 3м/с,-17,764,пасмурно,снег,Ю 3м/с
233949,2019-01-15,-18,759,ясно,-,З 4м/с,-20,759,ясно,-,З 4м/с
233949,2019-01-16,-23,758,пасмурно,снег,ЮЗ 6м/с,-23,756,пасмурно,снег,ЮЗ 6м/с
233949,2019-01-17,-19,759,малооблачно,-,ЮЗ 6м/с,-20,761,ясно,-,ЮЗ 6м/с
233949,2019-01-18,-18,761,малооблачно,-,ЮЗ 6м/с,-19,761,ясно,-,ЮЗ 6м/с
233949,2019-01-19,-18,763,ясно,-,ЮЗ 5м/с,-21,764,ясно,-,ЮЗ 5м/с
233949,2019-01-20,-18,758,ясно,-,ЮЗ 5м/с,-20,756,ясно,-,ЮЗ 5м/с
233949,2019-01-21,-18,753,ясно,-,ЮЗ 7м/с,-18,755,ясно,-,ЮЗ 7м/с
233949,2019-01-22,-18,755,пасмурно,снег,ЮЗ 7м/с,-17,757,-,снег,ЮЗ 7м/с
233949,2019-01-23,-13,762,пасмурно,снег,ЮЗ 4м/с,-12,764,пасмурно,снег,ЮЗ 4м/с
233949,2019-01-24,-11,767,ясно,-,ЮЗ 3м/с,-13,768,ясно,-,ЮЗ 3м/с
233949,2019-01-25,-13,766,ясно,-,ЮЗ 6м/с,-15,766,ясно,-,ЮЗ 6м/с
233949,2019-01-26,-14,761,ясно,-,ЮЗ 5м/с,-14,760,ясно,-,ЮЗ 5м/с
233949,2019-01-27,-13,759,малооблачно,-,ЮЗ 5м/с,-18,759,ясно,-,ЮЗ 5м/с
233949,2019-01-28,-16,761,ясно,-,Ю 3м/с,-19,762,ясно,-,Ю 3м/с
233949,2019-01-29,-14,762,пасмурно,-,ЮЗ 3м/с,-15,762,ясно,-,ЮЗ 3м/с
233949,2019-01-30,-13,759,пасмурно,снег,СВ 10м/с,-13,758,пасмурно,снег,СВ 10м/с
233949,2019-01-31,-16,758,малооблачно,-,ЮЗ 2м/с,-18,758,ясно,-,ЮЗ 2м/с
