id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233757,2021-02-01,-18,753,пасмурно,снег,Ю 1м/с,-18,750,пасмурно,снег,Ю 1м/с
233757,2021-02-02,-18,745,малооблачно,-,СЗ 2м/с,-23,747,малооблачно,-,СЗ 2м/с
233757,2021-02-03,-24,749,малооблачно,-,СЗ 3м/с,-30,752,пасмурно,-,СЗ 3м/с
233757,2021-02-04,-19,747,малооблачно,-,З 2м/с,-29,748,ясно,-,З 2м/с
233757,2021-02-05,-14,749,ясно,-,ЮЗ 2м/с,-27,751,ясно,-,ЮЗ 2м/с
233757,2021-02-06,-13,753,ясно,-,СВ 2м/с,-27,756,ясно,-,СВ 2м/с
233757,2021-02-07,-10,754,малооблачно,-,Ю 1м/с,-15,754,малооблачно,-,Ю 1м/с
233757,2021-02-08,-11,745,малооблачно,-,Ю 2м/с,-12,746,малооблачно,-,Ю 2м/с
233757,2021-02-09,-7,749,малооблачно,-,СЗ 3м/с,-10,750,малооблачно,-,СЗ 3м/с
233757,2021-02-10,-6,750,малооблачно,-,З 3м/с,-8,752,облачно,-,З 3м/с
233757,2021-02-11,-2,758,малооблачно,-,З 3м/с,-11,762,ясно,-,З 3м/с
233757,2021-02-12,-1,764,малооблачно,-,СВ 1м/с,-11,764,малооблачно,-,СВ 1м/с
233757,2021-02-13,+2,758,малооблачно,-,СВ 1м/с,-9,758,ясно,-,СВ 1м/с
233757,2021-02-14,+1,753,малооблачно,-,З 3м/с,-10,755,ясно,-,З 3м/с
233757,2021-02-15,-5,753,малооблачно,-,СВ 3м/с,-8,751,малооблачно,-,СВ 3м/с
233757,2021-02-16,-7,734,пасмурно,снег,С 7м/с,-8,735,пасмурно,снег,С 7м/с
233757,2021-02-17,-6,741,пасмурно,снег,С 5м/с,-7,745,пасмурно,снег,С 5м/с
233757,2021-02-18,-4,746,малооблачно,-,С 3м/с,-14,748,малооблачно,-,С 3м/с
233757,2021-02-19,-2,744,малооблачно,-,Ш,-12,746,малооблачно,-,Ш
233757,2021-02-20,-6,741,пасмурно,-,СВ 3м/с,-15,743,ясно,-,СВ 3м/с
233757,2021-02-21,-4,750,малооблачно,-,З 3м/с,-15,754,ясно,-,З 3м/с
233757,2021-02-22,-8,753,пасмурно,снег,СВ 1м/с,-13,754,пасмурно,снег,СВ 1м/с
233757,2021-02-23,-8,752,малооблачно,-,СВ 2м/с,-18,755,облачно,-,СВ 2м/с
233757,2021-02-24,-10,755,ясно,-,СЗ 3м/с,-14,758,ясно,-,СЗ 3м/с
233757,2021-02-25,-10,758,пасмурно,снег,ЮВ 1м/с,-12,759,пасмурно,снег,ЮВ 1м/с
233757,2021-02-26,-8,761,малооблачно,-,С 2м/с,-14,764,малооблачно,-,С 2м/с
233757,2021-02-27,-3,764,пасмурно,-,ЮЗ 3м/с,-13,763,пасмурно,-,ЮЗ 3м/с
233757,2021-02-28,+4,751,малооблачно,-,СЗ 3м/с,-4,754,малооблачно,-,СЗ 3м/с
