id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233845,2017-07-01,+30,750,ясно,-,В 3м/с,+19,752,ясно,-,В 3м/с
233845,2017-07-02,+32,751,ясно,-,С 1м/с,+21,751,ясно,-,С 1м/с
233845,2017-07-03,+37,747,ясно,-,З 1м/с,+23,748,малооблачно,-,З 1м/с
233845,2017-07-04,+34,749,малооблачно,-,В 1м/с,+23,751,малооблачно,-,В 1м/с
233845,2017-07-05,+32,749,ясно,-,В 3м/с,+22,750,ясно,-,В 3м/с
233845,2017-07-06,+36,748,ясно,-,В 1м/с,+28,748,ясно,-,В 1м/с
233845,2017-07-07,+36,748,малооблачно,-,СВ 2м/с,+23,750,ясно,-,СВ 2м/с
233845,2017-07-08,+30,752,ясно,-,С 1м/с,+22,754,малооблачно,-,С 1м/с
233845,2017-07-09,,,-,-,,+21,756,малооблачно,-,Ш
233845,2017-07-10,+26,755,малооблачно,-,Ю 2м/с,+21,755,пасмурно,-,Ю 2м/с
233845,2017-07-11,+20,752,пасмурно,-,Ю 2м/с,+18,751,пасмурно,-,Ю 2м/с
233845,2017-07-12,+25,746,облачно,-,СЗ 1м/с,+19,745,пасмурно,гроза,СЗ 1м/с
233845,2017-07-13,+23,745,малооблачно,-,В 3м/с,+20,746,пасмурно,-,В 3м/с
233845,2017-07-14,+18,750,пасмурно,-,С 2м/с,+15,752,пасмурно,-,С 2м/с
233845,2017-07-15,+17,756,пасмурно,-,В 1м/с,+15,758,пасмурно,-,В 1м/с
233845,2017-07-16,+25,755,ясно,-,В 3м/с,+16,756,ясно,-,В 3м/с
233845,2017-07-17,+30,753,ясно,-,В 2м/с,+23,753,ясно,-,В 2м/с
233845,2017-07-18,+32,748,облачно,-,ЮВ 1м/с,+24,747,облачно,-,ЮВ 1м/с
233845,2017-07-19,+22,740,облачно,-,Ю 3м/с,+17,743,облачно,-,Ю 3м/с
233845,2017-07-20,+22,748,пасмурно,-,СЗ 1м/с,+15,751,пасмурно,-,СЗ 1м/с
233845,2017-07-21,+20,752,пасмурно,-,Ш,+17,755,пасмурно,-,Ш
233845,2017-07-22,+27,754,малооблачно,-,В 1м/с,+15,753,ясно,-,В 1м/с
233845,2017-07-23,,,-,-,,+17,749,малооблачно,-,Ш
233845,2017-07-24,+15,746,пасмурно,-,СЗ 2м/с,+14,747,пасмурно,-,СЗ 2м/с
233845,2017-07-25,+14,750,пасмурно,-,Ш,+13,752,пасмурно,-,Ш
233845,2017-07-26,+22,751,облачно,-,З 2м/с,+15,752,малооблачно,-,З 2м/с
233845,2017-07-27,+23,754,облачно,гроза,ЮЗ 1м/с,+17,755,малооблачно,-,ЮЗ 1м/с
233845,2017-07-28,+22,753,пасмурно,-,СЗ 1м/с,+16,754,пасмурно,-,СЗ 1м/с
233845,2017-07-29,+20,755,облачно,-,СЗ 3м/с,+15,755,малооблачно,-,СЗ 3м/с
233845,2017-07-30,+27,756,малооблачно,-,С 1м/с,+19,757,малооблачно,-,С 1м/с
233845,2017-07-31,+27,757,облачно,-,В 1м/с,+19,758,малооблачно,-,В 1м/с
