id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233756,2020-06-01,+22,734,малооблачно,-,СВ 3м/с,+9,736,ясно,-,СВ 3м/с
233756,2020-06-02,+15,733,пасмурно,-,Ш,+11,733,пасмурно,-,Ш
233756,2020-06-03,+14,734,пасмурно,-,С 1м/с,+10,736,пасмурно,-,С 1м/с
233756,2020-06-04,+11,738,пасмурно,-,СВ 2м/с,+8,739,пасмурно,-,СВ 2м/с
233756,2020-06-05,+9,739,пасмурно,-,В 2м/с,+10,740,пасмурно,-,В 2м/с
233756,2020-06-06,+14,740,пасмурно,-,С 3м/с,+10,741,пасмурно,-,С 3м/с
233756,2020-06-07,+18,740,пасмурно,-,СВ 3м/с,+12,742,пасмурно,-,СВ 3м/с
233756,2020-06-08,+17,743,малооблачно,-,СЗ 1м/с,+10,744,малооблачно,-,СЗ 1м/с
233756,2020-06-09,+13,739,пасмурно,-,В 1м/с,+10,737,пасмурно,-,В 1м/с
233756,2020-06-10,+29,732,малооблачно,-,З 6м/с,+18,734,малооблачно,-,З 6м/с
233756,2020-06-11,+12,728,пасмурно,-,Ш,+10,726,облачно,гроза,Ш
233756,2020-06-12,+13,728,пасмурно,-,Ш,+14,729,пасмурно,-,Ш
233756,2020-06-13,+16,731,пасмурно,-,С 2м/с,+8,734,пасмурно,-,С 2м/с
233756,2020-06-14,+12,736,пасмурно,-,В 3м/с,+8,737,пасмурно,-,В 3м/с
233756,2020-06-15,+10,734,пасмурно,-,В 2м/с,+8,735,пасмурно,-,В 2м/с
233756,2020-06-16,+11,736,пасмурно,-,В 2м/с,+8,737,пасмурно,-,В 2м/с
233756,2020-06-17,+10,739,пасмурно,-,СВ 3м/с,+8,740,пасмурно,-,СВ 3м/с
233756,2020-06-18,+14,740,пасмурно,-,СВ 3м/с,+11,740,пасмурно,-,СВ 3м/с
233756,2020-06-19,+11,741,пасмурно,-,СВ 2м/с,+9,742,пасмурно,-,СВ 2м/с
233756,2020-06-20,+17,742,облачно,-,В 3м/с,+7,743,ясно,-,В 3м/с
233756,2020-06-21,+16,743,малооблачно,-,СВ 3м/с,+9,744,-,-,СВ 3м/с
233756,2020-06-22,+11,743,пасмурно,-,В 1м/с,+9,745,пасмурно,-,В 1м/с
233756,2020-06-23,+14,746,пасмурно,-,В 2м/с,+11,746,пасмурно,-,В 2м/с
233756,2020-06-24,+13,745,пасмурно,-,Ш,+10,745,пасмурно,-,Ш
233756,2020-06-25,+13,742,пасмурно,-,Ю 1м/с,+11,742,пасмурно,-,Ю 1м/с
233756,2020-06-26,+18,740,пасмурно,-,ЮВ 1м/с,+14,740,пасмурно,-,ЮВ 1м/с
233756,2020-06-27,+20,739,пасмурно,-,З 1м/с,+11,740,малооблачно,-,З 1м/с
233756,2020-06-28,+24,737,малооблачно,-,СВ 3м/с,+12,738,ясно,-,СВ 3м/с
233756,2020-06-29,+25,737,малооблачно,-,ЮВ 2м/с,+13,738,малооблачно,-,ЮВ 2м/с
233756,2020-06-30,+18,736,облачно,гроза,С 2м/с,+13,737,малооблачно,-,С 2м/с
