id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233875,2016-01-01,-15,758,ясно,-,З 4м/с,-17,758,ясно,-,З 4м/с
233875,2016-01-02,-17,752,малооблачно,-,ЮВ 1м/с,-18,752,пасмурно,-,ЮВ 1м/с
233875,2016-01-03,-17,750,ясно,-,ЮЗ 4м/с,-19,750,ясно,-,ЮЗ 4м/с
233875,2016-01-04,-16,750,ясно,-,З 23м/с,-19,750,ясно,-,З 23м/с
233875,2016-01-05,-18,751,малооблачно,-,З 5м/с,-20,752,малооблачно,-,З 5м/с
233875,2016-01-06,-16,748,ясно,-,З 6м/с,-18,749,ясно,-,З 6м/с
233875,2016-01-07,-16,747,облачно,-,З 6м/с,-16,748,пасмурно,-,З 6м/с
233875,2016-01-08,-15,748,ясно,-,З 3м/с,-18,749,ясно,-,З 3м/с
233875,2016-01-09,-16,751,ясно,-,З 4м/с,-20,752,ясно,-,З 4м/с
233875,2016-01-10,-24,756,ясно,-,З 1м/с,-25,758,ясно,-,З 1м/с
233875,2016-01-11,-21,756,ясно,-,З 5м/с,-25,755,ясно,-,З 5м/с
233875,2016-01-12,-21,751,ясно,-,З 5м/с,-24,752,ясно,-,З 5м/с
233875,2016-01-13,-20,754,ясно,-,Ш,-24,755,малооблачно,-,Ш
233875,2016-01-14,-19,758,малооблачно,-,З 2м/с,-21,759,пасмурно,снег,З 2м/с
233875,2016-01-15,-18,759,пасмурно,-,ЮЗ 5м/с,-17,759,пасмурно,снег,ЮЗ 5м/с
233875,2016-01-16,-17,760,малооблачно,-,З 3м/с,-20,761,ясно,-,З 3м/с
233875,2016-01-17,-17,764,ясно,-,З 3м/с,-18,765,ясно,-,З 3м/с
233875,2016-01-18,-21,766,ясно,-,СВ 1м/с,-25,767,ясно,-,СВ 1м/с
233875,2016-01-19,-16,767,пасмурно,снег,В 1м/с,-16,766,пасмурно,-,В 1м/с
233875,2016-01-20,-11,764,облачно,-,ЮВ 2м/с,-16,764,облачно,-,ЮВ 2м/с
233875,2016-01-21,-11,762,пасмурно,снег,З 2м/с,-12,764,пасмурно,снег,З 2м/с
233875,2016-01-22,-11,764,пасмурно,-,З 1м/с,-15,765,малооблачно,-,З 1м/с
233875,2016-01-23,-15,759,ясно,-,ЮЗ 3м/с,-20,758,пасмурно,-,ЮЗ 3м/с
233875,2016-01-24,-16,752,малооблачно,-,З 4м/с,-22,752,ясно,-,З 4м/с
233875,2016-01-25,-18,751,пасмурно,-,З 4м/с,-20,752,малооблачно,-,З 4м/с
233875,2016-01-26,-14,751,облачно,-,З 3м/с,-21,752,малооблачно,-,З 3м/с
233875,2016-01-27,-16,754,пасмурно,-,СВ 2м/с,-17,754,пасмурно,снег,СВ 2м/с
233875,2016-01-28,-17,758,малооблачно,-,З 4м/с,-21,760,малооблачно,-,З 4м/с
233875,2016-01-29,-18,763,ясно,-,З 6м/с,-23,763,ясно,-,З 6м/с
233875,2016-01-30,-19,760,ясно,-,З 4м/с,-23,760,ясно,-,З 4м/с
233875,2016-01-31,-19,758,ясно,-,З 5м/с,-24,759,ясно,-,З 5м/с
