id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233959,2018-09-01,+18,758,облачно,-,С 6м/с,+13,758,ясно,-,С 6м/с
233959,2018-09-02,+17,759,пасмурно,-,С 1м/с,+14,760,пасмурно,-,С 1м/с
233959,2018-09-03,+19,758,малооблачно,-,ЮВ 4м/с,+14,758,ясно,-,ЮВ 4м/с
233959,2018-09-04,+17,755,пасмурно,-,ЮВ 4м/с,+14,753,пасмурно,-,ЮВ 4м/с
233959,2018-09-05,+14,737,пасмурно,-,В 7м/с,+18,735,пасмурно,-,В 7м/с
233959,2018-09-06,,,-,-,,+16,743,пасмурно,-,Ш
233959,2018-09-07,+19,746,пасмурно,-,ЮВ 3м/с,+17,745,пасмурно,-,ЮВ 3м/с
233959,2018-09-08,+16,747,малооблачно,-,ЮЗ 7м/с,+14,749,облачно,-,ЮЗ 7м/с
233959,2018-09-09,+11,755,пасмурно,-,ЮЗ 3м/с,+10,758,малооблачно,-,ЮЗ 3м/с
233959,2018-09-10,+13,761,пасмурно,-,З 2м/с,+10,762,малооблачно,-,З 2м/с
233959,2018-09-11,+19,760,ясно,-,ЮЗ 6м/с,+14,761,малооблачно,-,ЮЗ 6м/с
233959,2018-09-12,+22,760,ясно,-,Ю 2м/с,+15,759,ясно,-,Ю 2м/с
233959,2018-09-13,+22,756,облачно,-,ЮЗ 3м/с,+15,757,малооблачно,-,ЮЗ 3м/с
233959,2018-09-14,+19,756,облачно,-,С 2м/с,+13,758,малооблачно,-,С 2м/с
233959,2018-09-15,+18,755,малооблачно,-,ЮВ 4м/с,+14,752,пасмурно,-,ЮВ 4м/с
233959,2018-09-16,+17,749,облачно,-,ЮЗ 5м/с,+9,749,пасмурно,-,ЮЗ 5м/с
233959,2018-09-17,+15,748,облачно,-,З 3м/с,+12,749,пасмурно,-,З 3м/с
233959,2018-09-20,,,-,-,,+11,757,малооблачно,-,Ш
233959,2018-09-21,+16,761,малооблачно,-,СЗ 3м/с,+8,763,ясно,-,СЗ 3м/с
233959,2018-09-22,+16,762,малооблачно,-,СВ 3м/с,+9,762,ясно,-,СВ 3м/с
233959,2018-09-23,+17,758,малооблачно,-,СВ 2м/с,+13,759,пасмурно,-,СВ 2м/с
233959,2018-09-24,+15,755,пасмурно,-,СВ 2м/с,+10,756,пасмурно,-,СВ 2м/с
233959,2018-09-25,+12,760,малооблачно,-,С 3м/с,+8,763,малооблачно,-,С 3м/с
233959,2018-09-26,+16,762,ясно,-,ЮЗ 4м/с,+12,764,ясно,-,ЮЗ 4м/с
233959,2018-09-27,+19,763,ясно,-,ЮЗ 1м/с,+9,763,ясно,-,ЮЗ 1м/с
233959,2018-09-28,+18,759,ясно,-,Ю 2м/с,+12,759,ясно,-,Ю 2м/с
233959,2018-09-29,+20,756,ясно,-,ЮЗ 1м/с,+12,756,пасмурно,-,ЮЗ 1м/с
233959,2018-09-30,,,-,-,,+7,753,пасмурно,-,Ш
