id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233836,2020-12-01,-12,753,малооблачно,-,ЮЗ 3м/с,-13,754,малооблачно,-,ЮЗ 3м/с
233836,2020-12-02,-10,751,пасмурно,-,Ю 2м/с,-10,750,пасмурно,снег,Ю 2м/с
233836,2020-12-03,-10,745,пасмурно,-,ЮЗ 2м/с,-11,746,пасмурно,снег,ЮЗ 2м/с
233836,2020-12-04,-7,747,ясно,-,ЮЗ 3м/с,-18,749,облачно,-,ЮЗ 3м/с
233836,2020-12-05,-6,748,пасмурно,-,ЮЗ 2м/с,-12,750,малооблачно,-,ЮЗ 2м/с
233836,2020-12-06,-6,748,малооблачно,-,В 1м/с,-17,747,ясно,-,В 1м/с
233836,2020-12-07,-9,746,пасмурно,снег,ЮЗ 1м/с,-10,746,пасмурно,снег,ЮЗ 1м/с
233836,2020-12-08,-9,747,ясно,-,ЮЗ 3м/с,-22,749,ясно,-,ЮЗ 3м/с
233836,2020-12-09,-7,747,ясно,-,Ю 2м/с,-22,748,ясно,-,Ю 2м/с
233836,2020-12-10,-8,743,ясно,-,В 1м/с,-19,745,ясно,-,В 1м/с
233836,2020-12-11,-7,744,пасмурно,-,ЮЗ 2м/с,-12,745,пасмурно,снег,ЮЗ 2м/с
233836,2020-12-12,-13,744,малооблачно,-,ЮЗ 2м/с,-24,745,ясно,-,ЮЗ 2м/с
233836,2020-12-13,-14,743,ясно,-,ЮЗ 2м/с,-18,743,малооблачно,снег,ЮЗ 2м/с
233836,2020-12-14,-19,743,малооблачно,-,ЮЗ 2м/с,-28,745,ясно,-,ЮЗ 2м/с
233836,2020-12-15,-20,746,ясно,-,ЮЗ 2м/с,-25,746,малооблачно,снег,ЮЗ 2м/с
233836,2020-12-16,-17,744,ясно,-,Ю 2м/с,-29,744,ясно,-,Ю 2м/с
233836,2020-12-17,-16,743,ясно,-,ЮЗ 3м/с,-28,745,ясно,-,ЮЗ 3м/с
233836,2020-12-18,-16,743,пасмурно,снег,ЮЗ 3м/с,-17,743,пасмурно,снег,ЮЗ 3м/с
233836,2020-12-19,-20,747,облачно,-,З 1м/с,-30,750,ясно,-,З 1м/с
233836,2020-12-20,-16,748,ясно,-,ЮЗ 2м/с,-29,748,ясно,-,ЮЗ 2м/с
233836,2020-12-21,-15,745,облачно,-,Ш,-19,747,облачно,-,Ш
233836,2020-12-22,-8,744,малооблачно,-,СВ 1м/с,-12,745,пасмурно,-,СВ 1м/с
233836,2020-12-24,-10,738,облачно,-,ЮЗ 2м/с,-14,740,пасмурно,снег,ЮЗ 2м/с
233836,2020-12-25,-15,741,ясно,-,ЮЗ 2м/с,-26,743,облачно,-,ЮЗ 2м/с
233836,2020-12-26,-19,745,пасмурно,-,ЮЗ 2м/с,-21,749,малооблачно,снег,ЮЗ 2м/с
233836,2020-12-27,-17,750,ясно,-,Ю 2м/с,-32,752,ясно,-,Ю 2м/с
233836,2020-12-28,-19,752,ясно,-,З 2м/с,-31,752,ясно,-,З 2м/с
233836,2020-12-29,-23,749,ясно,-,ЮЗ 3м/с,-35,749,ясно,-,ЮЗ 3м/с
233836,2020-12-30,-23,740,пасмурно,снег,Ю 1м/с,-32,741,ясно,-,Ю 1м/с
233836,2020-12-31,-23,741,малооблачно,снег,С 1м/с,-35,743,ясно,-,С 1м/с
