id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2017-03-01,-4,738,облачно,-,С 4м/с,-8,737,пасмурно,-,С 4м/с
233918,2017-03-02,-6,739,облачно,снег,С 1м/с,-7,743,пасмурно,снег,С 1м/с
233918,2017-03-03,-5,743,пасмурно,снег,С 5м/с,-2,744,пасмурно,снег,С 5м/с
233918,2017-03-04,+1,751,малооблачно,-,С 2м/с,-3,753,малооблачно,-,С 2м/с
233918,2017-03-05,+4,749,облачно,-,С 4м/с,+1,748,ясно,-,С 4м/с
233918,2017-03-06,+4,741,пасмурно,-,С 5м/с,+1,739,пасмурно,-,С 5м/с
233918,2017-03-07,+2,730,пасмурно,-,С 3м/с,-1,730,пасмурно,-,С 3м/с
233918,2017-03-08,0,732,малооблачно,-,С 2м/с,-14,734,ясно,-,С 2м/с
233918,2017-03-09,-1,725,ясно,-,С 3м/с,-16,726,ясно,-,С 3м/с
233918,2017-03-10,-3,730,ясно,-,В 1м/с,-18,734,ясно,-,В 1м/с
233918,2017-03-11,-6,746,ясно,-,З 2м/с,-22,750,ясно,-,З 2м/с
233918,2017-03-12,-5,752,ясно,-,С 2м/с,-21,752,ясно,-,С 2м/с
233918,2017-03-13,-4,749,ясно,-,С 3м/с,-21,749,ясно,-,С 3м/с
233918,2017-03-14,-4,746,ясно,-,С 1м/с,-21,747,ясно,-,С 1м/с
233918,2017-03-15,-3,747,ясно,-,З 1м/с,-20,747,ясно,-,З 1м/с
233918,2017-03-16,-1,743,ясно,-,С 2м/с,-17,743,ясно,-,С 2м/с
233918,2017-03-17,+2,745,ясно,-,С 3м/с,-13,746,ясно,-,С 3м/с
233918,2017-03-18,+3,744,ясно,-,СЗ 6м/с,-5,745,ясно,-,СЗ 6м/с
233918,2017-03-19,-1,743,ясно,-,С 4м/с,-8,743,ясно,-,С 4м/с
233918,2017-03-20,-2,740,ясно,-,С 4м/с,-8,741,ясно,-,С 4м/с
233918,2017-03-21,0,741,малооблачно,-,С 3м/с,-3,743,малооблачно,-,С 3м/с
233918,2017-03-22,+2,743,ясно,-,С 3м/с,-11,743,ясно,-,С 3м/с
233918,2017-03-23,+3,743,ясно,-,С 2м/с,-2,744,пасмурно,-,С 2м/с
233918,2017-03-24,+2,742,малооблачно,-,В 2м/с,-10,742,малооблачно,-,В 2м/с
233918,2017-03-25,+2,742,ясно,-,В 1м/с,-11,743,ясно,-,В 1м/с
233918,2017-03-26,+3,743,ясно,-,В 1м/с,-12,743,ясно,-,В 1м/с
233918,2017-03-27,+3,740,ясно,-,СВ 1м/с,-12,741,ясно,-,СВ 1м/с
233918,2017-03-28,0,740,ясно,-,Ю 3м/с,-8,741,ясно,-,Ю 3м/с
233918,2017-03-29,+2,743,ясно,-,Ю 2м/с,-6,745,ясно,-,Ю 2м/с
233918,2017-03-30,+3,743,ясно,-,СЗ 1м/с,-10,743,ясно,-,СЗ 1м/с
233918,2017-03-31,+1,738,ясно,-,ЮВ 2м/с,-8,738,пасмурно,-,ЮВ 2м/с
