id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2019-02-01,-9,731,облачно,-,С 8м/с,-9,728,пасмурно,-,С 8м/с
233918,2019-02-02,-8,728,малооблачно,-,С 5м/с,-10,731,ясно,-,С 5м/с
233918,2019-02-03,-7,729,пасмурно,-,С 4м/с,-9,731,пасмурно,-,С 4м/с
233918,2019-02-04,-14,732,пасмурно,снег,Ш,-17,733,пасмурно,снег,Ш
233918,2019-02-05,-18,734,ясно,-,ЮЗ 1м/с,-30,736,ясно,-,ЮЗ 1м/с
233918,2019-02-06,-19,735,ясно,-,З 2м/с,-23,735,ясно,-,З 2м/с
233918,2019-02-07,-14,732,ясно,-,СЗ 2м/с,-15,734,малооблачно,-,СЗ 2м/с
233918,2019-02-08,-12,734,пасмурно,-,С 3м/с,-15,735,пасмурно,-,С 3м/с
233918,2019-02-09,-15,734,ясно,-,СЗ 3м/с,-23,736,ясно,-,СЗ 3м/с
233918,2019-02-10,-13,739,ясно,-,С 4м/с,-23,742,ясно,-,С 4м/с
233918,2019-02-11,-19,740,ясно,-,З 1м/с,-33,740,ясно,-,З 1м/с
233918,2019-02-12,-19,738,ясно,-,Ш,-35,740,ясно,-,Ш
233918,2019-02-13,-21,743,ясно,-,СЗ 1м/с,-35,745,ясно,-,СЗ 1м/с
233918,2019-02-14,-23,740,ясно,-,СЗ 2м/с,-36,737,ясно,-,СЗ 2м/с
233918,2019-02-15,-17,729,ясно,-,З 3м/с,-30,729,ясно,-,З 3м/с
233918,2019-02-16,-16,725,ясно,-,СЗ 1м/с,-33,725,ясно,-,СЗ 1м/с
233918,2019-02-17,-14,727,ясно,-,С 3м/с,-31,729,ясно,-,С 3м/с
233918,2019-02-18,-14,733,облачно,-,СЗ 1м/с,-19,736,облачно,-,СЗ 1м/с
233918,2019-02-19,-13,740,ясно,-,С 2м/с,-27,741,ясно,-,С 2м/с
233918,2019-02-20,-14,742,ясно,-,Ш,-30,743,ясно,-,Ш
233918,2019-02-21,-14,742,ясно,-,С 2м/с,-29,743,ясно,-,С 2м/с
233918,2019-02-22,-13,737,малооблачно,-,С 1м/с,-29,737,ясно,-,С 1м/с
233918,2019-02-23,-13,734,малооблачно,-,С 1м/с,-30,735,ясно,-,С 1м/с
233918,2019-02-24,-12,734,ясно,-,С 1м/с,-29,734,ясно,-,С 1м/с
233918,2019-02-25,-12,735,малооблачно,-,Ш,-26,737,ясно,-,Ш
233918,2019-02-26,-12,734,ясно,-,СВ 2м/с,-28,731,ясно,-,СВ 2м/с
233918,2019-02-27,-10,726,малооблачно,-,СЗ 3м/с,-24,728,ясно,-,СЗ 3м/с
233918,2019-02-28,-9,732,малооблачно,-,С 1м/с,-22,735,ясно,-,С 1м/с
