id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233810,2016-07-01,+26,743,малооблачно,-,Ю 2м/с,+20,743,-,-,Ю 2м/с
233810,2016-07-02,+26,742,ясно,-,З 1м/с,+22,743,-,-,З 1м/с
233810,2016-07-03,+23,746,малооблачно,-,З 1м/с,+19,749,-,-,З 1м/с
233810,2016-07-04,+27,752,малооблачно,-,СЗ 1м/с,+19,753,-,-,СЗ 1м/с
233810,2016-07-05,+27,752,облачно,-,Ю 2м/с,+19,752,-,-,Ю 2м/с
233810,2016-07-06,+29,749,ясно,-,З 2м/с,+19,749,-,-,З 2м/с
233810,2016-07-07,+31,746,ясно,-,ЮЗ 1м/с,+20,746,-,-,ЮЗ 1м/с
233810,2016-07-08,+26,744,малооблачно,-,З 3м/с,+21,745,-,-,З 3м/с
233810,2016-07-09,+18,742,пасмурно,гроза,З 1м/с,+16,743,-,-,З 1м/с
233810,2016-07-10,+26,743,малооблачно,-,СЗ 2м/с,+18,744,-,-,СЗ 2м/с
233810,2016-07-11,+29,742,ясно,-,Ю 2м/с,+21,742,-,-,Ю 2м/с
233810,2016-07-12,+32,740,пасмурно,-,З 2м/с,+25,741,-,-,З 2м/с
233810,2016-07-13,+27,740,пасмурно,-,СЗ 2м/с,+21,742,-,-,СЗ 2м/с
233810,2016-07-14,+15,744,пасмурно,-,С 3м/с,+14,746,-,-,С 3м/с
233810,2016-07-15,+17,747,малооблачно,-,С 3м/с,+15,748,-,-,С 3м/с
233810,2016-07-16,+23,747,малооблачно,-,СЗ 2м/с,+17,748,-,-,СЗ 2м/с
233810,2016-07-17,+27,746,малооблачно,-,С 2м/с,+20,747,-,-,С 2м/с
233810,2016-07-18,+28,746,малооблачно,-,С 2м/с,+19,748,-,-,С 2м/с
233810,2016-07-19,+29,749,ясно,-,СЗ 3м/с,+20,750,-,-,СЗ 3м/с
233810,2016-07-20,+31,750,ясно,-,С 1м/с,+21,750,-,-,С 1м/с
233810,2016-07-21,+31,749,ясно,-,З 2м/с,+22,749,-,-,З 2м/с
233810,2016-07-22,+31,749,ясно,-,З 1м/с,+22,749,-,-,З 1м/с
233810,2016-07-23,+28,749,ясно,-,З 2м/с,+21,749,-,-,З 2м/с
233810,2016-07-24,+21,748,пасмурно,-,ЮВ 3м/с,+20,749,-,-,ЮВ 3м/с
233810,2016-07-25,+26,748,малооблачно,-,Ю 3м/с,+21,748,-,-,Ю 3м/с
233810,2016-07-26,+22,743,пасмурно,-,Ю 1м/с,+20,744,-,-,Ю 1м/с
233810,2016-07-27,+24,743,пасмурно,-,ЮВ 3м/с,+20,743,-,-,ЮВ 3м/с
233810,2016-07-28,+29,743,малооблачно,-,Ю 2м/с,+22,745,-,-,Ю 2м/с
233810,2016-07-29,+21,746,пасмурно,гроза,СВ 1м/с,+20,746,-,-,СВ 1м/с
233810,2016-07-30,+28,746,пасмурно,-,З 2м/с,+21,747,-,-,З 2м/с
233810,2016-07-31,+28,749,пасмурно,-,СЗ 2м/с,+20,749,-,-,СЗ 2м/с
