id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233910,2020-07-01,+10,752,пасмурно,-,СЗ 3м/с,+10,753,пасмурно,-,СЗ 3м/с
233910,2020-07-02,+9,755,пасмурно,-,СЗ 4м/с,+7,754,ясно,-,СЗ 4м/с
233910,2020-07-03,+23,746,малооблачно,-,З 2м/с,+17,746,малооблачно,-,З 2м/с
233910,2020-07-04,+24,743,пасмурно,-,З 3м/с,+15,745,ясно,-,З 3м/с
233910,2020-07-05,+19,743,пасмурно,-,ЮЗ 3м/с,+14,746,пасмурно,-,ЮЗ 3м/с
233910,2020-07-06,+14,752,пасмурно,-,СВ 4м/с,+13,752,пасмурно,-,СВ 4м/с
233910,2020-07-07,+17,749,пасмурно,-,З 2м/с,+15,749,пасмурно,-,З 2м/с
233910,2020-07-08,+13,751,пасмурно,-,СВ 3м/с,+11,752,пасмурно,-,СВ 3м/с
233910,2020-07-09,+15,752,пасмурно,-,СВ 2м/с,+11,754,пасмурно,-,СВ 2м/с
233910,2020-07-10,+16,757,пасмурно,-,С 3м/с,+12,758,пасмурно,-,С 3м/с
233910,2020-07-11,+17,758,пасмурно,-,В 2м/с,+14,758,пасмурно,-,В 2м/с
233910,2020-07-12,+18,756,пасмурно,-,В 2м/с,+16,757,пасмурно,-,В 2м/с
233910,2020-07-13,+20,755,пасмурно,-,ЮВ 3м/с,+17,755,пасмурно,-,ЮВ 3м/с
233910,2020-07-14,+20,752,малооблачно,-,ЮВ 5м/с,+17,751,ясно,-,ЮВ 5м/с
233910,2020-07-15,+21,746,ясно,-,В 6м/с,+18,746,ясно,-,В 6м/с
233910,2020-07-16,+22,746,пасмурно,-,ЮВ 5м/с,+18,747,пасмурно,-,ЮВ 5м/с
233910,2020-07-17,+18,749,пасмурно,-,ЮВ 3м/с,+16,752,пасмурно,-,ЮВ 3м/с
233910,2020-07-18,+20,753,пасмурно,-,ЮВ 4м/с,+18,754,пасмурно,-,ЮВ 4м/с
233910,2020-07-19,+22,755,пасмурно,-,ЮВ 4м/с,+18,755,малооблачно,-,ЮВ 4м/с
233910,2020-07-20,+20,755,малооблачно,-,ЮВ 6м/с,+18,755,пасмурно,-,ЮВ 6м/с
233910,2020-07-21,+17,755,пасмурно,-,ЮВ 6м/с,+15,755,пасмурно,-,ЮВ 6м/с
233910,2020-07-22,+16,756,пасмурно,-,В 5м/с,+14,758,пасмурно,-,В 5м/с
233910,2020-07-23,+17,758,пасмурно,-,ЮВ 3м/с,+13,758,малооблачно,-,ЮВ 3м/с
233910,2020-07-24,+17,758,ясно,-,ЮВ 5м/с,+14,758,пасмурно,-,ЮВ 5м/с
233910,2020-07-25,+17,758,ясно,-,ЮВ 6м/с,+11,758,ясно,-,ЮВ 6м/с
233910,2020-07-26,+18,757,ясно,-,ЮВ 5м/с,+12,757,ясно,-,ЮВ 5м/с
233910,2020-07-27,+22,757,малооблачно,-,ЮВ 5м/с,+14,757,ясно,-,ЮВ 5м/с
233910,2020-07-28,+24,755,ясно,-,В 5м/с,+19,754,ясно,-,В 5м/с
233910,2020-07-29,+27,751,ясно,-,ЮВ 4м/с,+22,751,малооблачно,-,ЮВ 4м/с
233910,2020-07-30,+25,749,малооблачно,-,В 4м/с,+18,753,облачно,-,В 4м/с
233910,2020-07-31,+20,757,облачно,-,ЮВ 3м/с,+17,758,пасмурно,-,ЮВ 3м/с
