id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
234001,2019-04-01,+3,754,малооблачно,-,СВ 5м/с,-2,755,пасмурно,-,СВ 5м/с
234001,2019-04-02,+4,753,пасмурно,-,З 4м/с,0,752,ясно,-,З 4м/с
234001,2019-04-03,+7,750,малооблачно,-,Ю 1м/с,0,751,малооблачно,-,Ю 1м/с
234001,2019-04-04,+8,747,ясно,-,В 5м/с,0,747,ясно,-,В 5м/с
234001,2019-04-05,+9,741,малооблачно,-,С 8м/с,+2,743,облачно,-,С 8м/с
234001,2019-04-06,+6,745,облачно,-,СЗ 1м/с,+2,747,облачно,-,СЗ 1м/с
234001,2019-04-07,+6,749,малооблачно,-,С 4м/с,-1,750,малооблачно,-,С 4м/с
234001,2019-04-08,+9,751,малооблачно,-,В 3м/с,+3,753,облачно,-,В 3м/с
234001,2019-04-09,+12,754,облачно,-,СЗ 4м/с,+2,754,облачно,-,СЗ 4м/с
234001,2019-04-10,+11,750,малооблачно,-,ЮЗ 3м/с,+5,750,малооблачно,-,ЮЗ 3м/с
234001,2019-04-11,+11,750,малооблачно,-,СЗ 2м/с,+2,751,ясно,-,СЗ 2м/с
234001,2019-04-12,+16,750,ясно,-,З 6м/с,+9,751,ясно,-,З 6м/с
234001,2019-04-13,+19,746,облачно,-,ЮЗ 9м/с,+5,750,пасмурно,-,ЮЗ 9м/с
234001,2019-04-14,+11,752,ясно,-,З 5м/с,+4,752,ясно,-,З 5м/с
234001,2019-04-15,+15,749,ясно,-,З 5м/с,+8,749,ясно,-,З 5м/с
234001,2019-04-16,+22,743,ясно,-,ЮЗ 8м/с,+17,741,ясно,-,ЮЗ 8м/с
234001,2019-04-17,+16,745,пасмурно,-,СЗ 1м/с,+8,743,малооблачно,-,СЗ 1м/с
234001,2019-04-18,+7,743,облачно,-,ЮЗ 10м/с,+1,746,облачно,-,ЮЗ 10м/с
234001,2019-04-19,+2,749,облачно,снег,С 2м/с,0,752,пасмурно,снег,С 2м/с
234001,2019-04-20,+9,751,малооблачно,-,ЮВ 3м/с,+4,750,облачно,-,ЮВ 3м/с
234001,2019-04-21,+12,749,облачно,-,З 10м/с,+6,752,ясно,-,З 10м/с
234001,2019-04-22,+14,754,ясно,-,З 6м/с,+7,754,ясно,-,З 6м/с
234001,2019-04-23,+10,746,облачно,-,В 2м/с,+5,747,малооблачно,гроза,В 2м/с
234001,2019-04-24,+7,748,малооблачно,-,З 7м/с,+5,749,облачно,-,З 7м/с
234001,2019-04-25,+9,756,облачно,-,СВ 5м/с,+3,758,малооблачно,-,СВ 5м/с
234001,2019-04-26,+12,755,ясно,-,СВ 1м/с,+7,755,ясно,-,СВ 1м/с
234001,2019-04-27,+18,752,малооблачно,-,З 4м/с,+10,752,малооблачно,-,З 4м/с
234001,2019-04-28,+21,751,малооблачно,-,З 6м/с,+15,752,малооблачно,-,З 6м/с
234001,2019-04-29,+19,753,малооблачно,-,З 8м/с,+11,753,пасмурно,-,З 8м/с
234001,2019-04-30,+21,747,малооблачно,-,Ю 4м/с,+14,746,ясно,-,Ю 4м/с
