id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233911,2020-12-01,-14,760,ясно,-,З 4м/с,-20,759,ясно,-,З 4м/с
233911,2020-12-02,-12,755,ясно,-,СЗ 6м/с,-15,755,ясно,-,СЗ 6м/с
233911,2020-12-03,-13,752,ясно,-,СЗ 6м/с,-15,752,ясно,-,СЗ 6м/с
233911,2020-12-04,-11,751,пасмурно,-,З 2м/с,-18,751,ясно,-,З 2м/с
233911,2020-12-05,-9,752,пасмурно,снег,З 4м/с,-12,755,ясно,-,З 4м/с
233911,2020-12-06,-11,757,облачно,-,СЗ 1м/с,-20,756,ясно,-,СЗ 1м/с
233911,2020-12-07,-14,752,ясно,-,Ш,-21,752,ясно,-,Ш
233911,2020-12-08,-12,753,малооблачно,-,З 4м/с,-19,755,ясно,-,З 4м/с
233911,2020-12-09,-13,755,ясно,-,С 1м/с,-21,755,ясно,-,С 1м/с
233911,2020-12-10,-14,755,пасмурно,-,З 2м/с,-20,757,малооблачно,-,З 2м/с
233911,2020-12-11,-15,755,малооблачно,снег,З 1м/с,-15,755,пасмурно,снег,З 1м/с
233911,2020-12-12,-12,752,пасмурно,снег,З 5м/с,-14,752,пасмурно,снег,З 5м/с
233911,2020-12-13,-15,748,пасмурно,снег,З 4м/с,-12,748,пасмурно,снег,З 4м/с
233911,2020-12-14,-8,745,пасмурно,снег,З 4м/с,-8,748,пасмурно,снег,З 4м/с
233911,2020-12-15,-15,749,пасмурно,снег,З 6м/с,-15,749,пасмурно,снег,З 6м/с
233911,2020-12-16,-15,747,пасмурно,снег,З 6м/с,-15,748,пасмурно,снег,З 6м/с
233911,2020-12-17,-15,750,пасмурно,снег,З 5м/с,-16,752,пасмурно,снег,З 5м/с
233911,2020-12-18,-18,752,малооблачно,-,З 4м/с,-21,753,малооблачно,снег,З 4м/с
233911,2020-12-19,-20,755,ясно,-,З 4м/с,-22,756,ясно,-,З 4м/с
233911,2020-12-20,-21,753,облачно,-,З 2м/с,-26,753,ясно,-,З 2м/с
233911,2020-12-21,-23,752,ясно,-,З 3м/с,-25,753,ясно,-,З 3м/с
233911,2020-12-22,-21,755,ясно,-,З 2м/с,-26,755,ясно,-,З 2м/с
233911,2020-12-23,-19,755,малооблачно,-,З 4м/с,-24,754,ясно,-,З 4м/с
233911,2020-12-24,-25,752,ясно,-,ЮЗ 2м/с,-33,753,ясно,-,ЮЗ 2м/с
233911,2020-12-25,-26,752,ясно,-,З 2м/с,-31,752,ясно,-,З 2м/с
233911,2020-12-26,-26,754,ясно,-,З 3м/с,-28,755,ясно,-,З 3м/с
233911,2020-12-27,-24,758,пасмурно,снег,З 6м/с,-24,760,пасмурно,снег,З 6м/с
233911,2020-12-28,-25,759,малооблачно,-,З 5м/с,-26,758,ясно,-,З 5м/с
233911,2020-12-29,-26,756,ясно,-,З 2м/с,-32,756,ясно,-,З 2м/с
233911,2020-12-30,-29,755,малооблачно,-,З 2м/с,-32,755,ясно,-,З 2м/с
233911,2020-12-31,-28,752,ясно,-,З 3м/с,-28,752,ясно,-,З 3м/с
