id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233951,2018-05-01,+7,762,облачно,-,СВ 2м/с,+3,764,малооблачно,-,СВ 2м/с
233951,2018-05-02,+13,764,ясно,-,ЮЗ 5м/с,+7,764,ясно,-,ЮЗ 5м/с
233951,2018-05-03,+19,759,ясно,-,ЮЗ 4м/с,+3,759,ясно,-,ЮЗ 4м/с
233951,2018-05-04,+6,758,ясно,-,СВ 4м/с,+2,758,ясно,-,СВ 4м/с
233951,2018-05-05,+4,760,ясно,-,В 5м/с,+1,762,пасмурно,-,В 5м/с
233951,2018-05-06,+2,762,пасмурно,-,В 4м/с,-1,763,пасмурно,-,В 4м/с
233951,2018-05-07,+6,763,ясно,-,СВ 3м/с,+1,764,ясно,-,СВ 3м/с
233951,2018-05-08,+24,761,ясно,-,ЮЗ 5м/с,+15,761,ясно,-,ЮЗ 5м/с
233951,2018-05-10,+24,750,ясно,-,З 6м/с,+16,749,облачно,-,З 6м/с
233951,2018-05-11,+8,755,пасмурно,-,СВ 5м/с,+3,758,малооблачно,-,СВ 5м/с
233951,2018-05-12,+2,755,пасмурно,-,СВ 7м/с,+1,754,пасмурно,-,СВ 7м/с
233951,2018-05-13,+13,755,малооблачно,-,СЗ 1м/с,+4,756,ясно,-,СЗ 1м/с
233951,2018-05-14,+2,755,пасмурно,-,СВ 9м/с,0,753,пасмурно,-,СВ 9м/с
233951,2018-05-15,+8,753,облачно,-,З 5м/с,+3,755,облачно,-,З 5м/с
233951,2018-05-16,+11,753,пасмурно,-,В 3м/с,+5,755,малооблачно,-,В 3м/с
233951,2018-05-17,+20,754,облачно,-,ЮЗ 8м/с,+12,756,пасмурно,-,ЮЗ 8м/с
233951,2018-05-18,,,-,-,,+7,758,пасмурно,-,Ш
233951,2018-05-19,+8,760,ясно,-,С 6м/с,+6,761,малооблачно,-,С 6м/с
233951,2018-05-20,+5,760,пасмурно,-,С 2м/с,+4,763,облачно,-,С 2м/с
233951,2018-05-21,+18,761,ясно,-,В 2м/с,+9,758,ясно,-,В 2м/с
233951,2018-05-22,+10,750,ясно,-,СВ 5м/с,+6,752,малооблачно,-,СВ 5м/с
233951,2018-05-23,+8,751,ясно,-,СВ 16м/с,+6,752,облачно,-,СВ 16м/с
233951,2018-05-24,+4,755,пасмурно,-,СВ 6м/с,+3,758,малооблачно,-,СВ 6м/с
233951,2018-05-25,+5,761,пасмурно,-,СВ 2м/с,+2,762,ясно,-,СВ 2м/с
233951,2018-05-26,+24,757,ясно,-,З 3м/с,+18,756,ясно,-,З 3м/с
233951,2018-05-27,+11,752,малооблачно,-,В 5м/с,+6,753,ясно,-,В 5м/с
233951,2018-05-28,,,-,-,,+4,753,пасмурно,-,Ш
233951,2018-05-29,+33,748,малооблачно,-,ЮЗ 5м/с,+28,744,ясно,-,ЮЗ 5м/с
233951,2018-05-30,+19,753,малооблачно,-,СЗ 5м/с,+14,755,малооблачно,-,СЗ 5м/с
233951,2018-05-31,+24,753,ясно,-,ЮЗ 7м/с,+18,752,малооблачно,-,ЮЗ 7м/с
