id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4843,2019-10-01,+14,758,малооблачно,-,ЮЗ 2м/с,+7,757,ясно,-,ЮЗ 2м/с
4843,2019-10-02,+11,755,пасмурно,-,С 4м/с,+5,761,пасмурно,-,С 4м/с
4843,2019-10-03,+7,763,малооблачно,-,СЗ 3м/с,+1,765,ясно,-,СЗ 3м/с
4843,2019-10-04,+8,763,ясно,-,Ю 3м/с,-2,764,ясно,-,Ю 3м/с
4843,2019-10-05,+9,759,малооблачно,-,Ю 3м/с,0,759,малооблачно,-,Ю 3м/с
4843,2019-10-06,+10,758,малооблачно,-,ЮВ 1м/с,+6,759,пасмурно,-,ЮВ 1м/с
4843,2019-10-07,+13,755,пасмурно,-,Ю 4м/с,+11,755,ясно,-,Ю 4м/с
4843,2019-10-08,+15,749,ясно,-,ЮВ 4м/с,+8,749,малооблачно,-,ЮВ 4м/с
4843,2019-10-09,+12,745,облачно,-,С 5м/с,+8,749,ясно,-,С 5м/с
4843,2019-10-10,+16,749,малооблачно,-,ЮЗ 2м/с,+14,749,малооблачно,-,ЮЗ 2м/с
4843,2019-10-11,+11,755,малооблачно,-,ЮЗ 4м/с,+4,757,пасмурно,-,ЮЗ 4м/с
4843,2019-10-12,+5,760,малооблачно,-,З 5м/с,+1,761,ясно,-,З 5м/с
4843,2019-10-13,+4,758,ясно,-,ЮЗ 4м/с,+1,758,облачно,-,ЮЗ 4м/с
4843,2019-10-14,+2,756,пасмурно,-,З 3м/с,-1,756,ясно,-,З 3м/с
4843,2019-10-15,+6,755,ясно,-,ЮЗ 4м/с,+3,757,ясно,-,ЮЗ 4м/с
4843,2019-10-16,+5,758,малооблачно,-,С 4м/с,+3,760,пасмурно,-,С 4м/с
4843,2019-10-17,+6,761,ясно,-,С 4м/с,-2,763,ясно,-,С 4м/с
4843,2019-10-18,+11,761,ясно,-,Ю 4м/с,+1,763,ясно,-,Ю 4м/с
4843,2019-10-19,+10,760,малооблачно,-,Ю 2м/с,+3,760,малооблачно,-,Ю 2м/с
4843,2019-10-20,+8,758,малооблачно,-,Ю 2м/с,+2,758,ясно,-,Ю 2м/с
4843,2019-10-21,+10,755,малооблачно,-,ЮВ 1м/с,+8,756,пасмурно,-,ЮВ 1м/с
4843,2019-10-22,+9,756,облачно,-,ЮЗ 1м/с,+5,757,малооблачно,-,ЮЗ 1м/с
4843,2019-10-23,+5,762,пасмурно,-,СЗ 3м/с,+3,767,малооблачно,-,СЗ 3м/с
4843,2019-10-24,+5,768,малооблачно,-,Ю 1м/с,+2,767,ясно,-,Ю 1м/с
4843,2019-10-25,+11,763,малооблачно,-,Ю 1м/с,+4,761,ясно,-,Ю 1м/с
4843,2019-10-26,+12,753,облачно,-,Ю 2м/с,+10,752,пасмурно,-,Ю 2м/с
4843,2019-10-27,+5,750,пасмурно,-,С 5м/с,+4,752,пасмурно,-,С 5м/с
4843,2019-10-28,+6,755,малооблачно,-,С 1м/с,+1,757,малооблачно,-,С 1м/с
4843,2019-10-29,+9,753,ясно,-,Ю 1м/с,+5,752,пасмурно,-,Ю 1м/с
4843,2019-10-30,+5,747,пасмурно,-,С 4м/с,+4,749,пасмурно,-,С 4м/с
4843,2019-10-31,+5,749,малооблачно,-,С 3м/с,+4,749,пасмурно,-,С 3м/с
