id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233836,2019-07-01,+25,734,облачно,-,ЮЗ 1м/с,+15,736,пасмурно,-,ЮЗ 1м/с
233836,2019-07-02,+24,735,малооблачно,-,Ю 1м/с,+16,738,облачно,-,Ю 1м/с
233836,2019-07-03,+26,737,малооблачно,-,Ю 1м/с,+16,740,облачно,-,Ю 1м/с
233836,2019-07-04,+20,737,пасмурно,гроза,С 3м/с,+17,738,малооблачно,-,С 3м/с
233836,2019-07-05,+26,737,малооблачно,-,ЮЗ 1м/с,+17,739,облачно,-,ЮЗ 1м/с
233836,2019-07-06,+26,740,облачно,-,СЗ 1м/с,+20,742,пасмурно,-,СЗ 1м/с
233836,2019-07-07,+27,743,облачно,-,З 1м/с,+20,743,ясно,-,З 1м/с
233836,2019-07-08,+32,740,малооблачно,-,СЗ 1м/с,+22,741,ясно,-,СЗ 1м/с
233836,2019-07-09,+19,743,пасмурно,гроза,СВ 1м/с,+18,743,малооблачно,-,СВ 1м/с
233836,2019-07-10,+27,743,облачно,-,Ю 2м/с,+20,743,ясно,-,Ю 2м/с
233836,2019-07-11,+30,740,малооблачно,-,Ю 2м/с,+21,740,малооблачно,-,Ю 2м/с
233836,2019-07-12,+19,737,пасмурно,гроза,СВ 2м/с,+19,737,малооблачно,-,СВ 2м/с
233836,2019-07-13,+28,736,малооблачно,-,С 2м/с,+17,738,-,-,С 2м/с
233836,2019-07-14,+27,738,облачно,-,ЮВ 1м/с,+19,740,малооблачно,-,ЮВ 1м/с
233836,2019-07-15,+25,742,облачно,-,З 1м/с,+17,743,ясно,-,З 1м/с
233836,2019-07-16,+27,743,малооблачно,-,ЮВ 2м/с,+20,743,пасмурно,-,ЮВ 2м/с
233836,2019-07-17,+27,739,пасмурно,-,ЮЗ 2м/с,+20,740,пасмурно,-,ЮЗ 2м/с
233836,2019-07-18,+22,737,пасмурно,-,Ш,+20,737,облачно,-,Ш
233836,2019-07-19,+21,738,облачно,-,СЗ 1м/с,+18,740,малооблачно,-,СЗ 1м/с
233836,2019-07-20,+31,742,малооблачно,-,Ю 1м/с,+20,742,ясно,-,Ю 1м/с
233836,2019-07-21,+30,741,пасмурно,-,Ш,+24,741,облачно,-,Ш
233836,2019-07-22,+30,735,пасмурно,-,Ю 1м/с,+22,735,пасмурно,-,Ю 1м/с
233836,2019-07-23,+27,734,облачно,-,Ю 3м/с,+20,735,облачно,-,Ю 3м/с
233836,2019-07-24,+21,737,облачно,-,С 3м/с,+16,738,облачно,-,С 3м/с
233836,2019-07-25,+19,737,пасмурно,-,СВ 2м/с,+17,738,облачно,-,СВ 2м/с
233836,2019-07-26,+23,736,пасмурно,-,В 1м/с,+21,734,пасмурно,-,В 1м/с
233836,2019-07-27,+21,737,пасмурно,-,С 1м/с,+16,737,ясно,-,С 1м/с
233836,2019-07-28,+24,737,малооблачно,-,ЮВ 2м/с,+19,737,облачно,-,ЮВ 2м/с
233836,2019-07-29,+29,734,облачно,-,Ю 2м/с,+21,735,пасмурно,гроза,Ю 2м/с
233836,2019-07-30,+28,734,облачно,-,В 1м/с,+23,734,пасмурно,-,В 1м/с
233836,2019-07-31,+29,734,малооблачно,-,ЮЗ 3м/с,+21,737,ясно,-,ЮЗ 3м/с
