id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233797,2020-09-01,+19,747,пасмурно,-,Ш,+18,747,пасмурно,-,Ш
233797,2020-09-02,+21,749,пасмурно,-,ЮВ 3м/с,+19,751,пасмурно,-,ЮВ 3м/с
233797,2020-09-03,+24,746,малооблачно,-,СВ 1м/с,+24,743,ясно,-,СВ 1м/с
233797,2020-09-04,+30,746,малооблачно,-,Ю 2м/с,+17,749,ясно,-,Ю 2м/с
233797,2020-09-05,+27,750,ясно,-,Ю 2м/с,+16,751,пасмурно,-,Ю 2м/с
233797,2020-09-06,+27,750,ясно,-,З 1м/с,+16,751,малооблачно,-,З 1м/с
233797,2020-09-07,+27,749,облачно,-,ЮЗ 1м/с,+19,749,пасмурно,-,ЮЗ 1м/с
233797,2020-09-08,+25,742,пасмурно,-,ЮВ 2м/с,+17,743,ясно,-,ЮВ 2м/с
233797,2020-09-09,+19,744,пасмурно,-,ЮВ 2м/с,+15,747,пасмурно,-,ЮВ 2м/с
233797,2020-09-10,+14,751,пасмурно,-,С 2м/с,+13,753,пасмурно,-,С 2м/с
233797,2020-09-11,+20,759,пасмурно,-,Ш,+11,761,ясно,-,Ш
233797,2020-09-12,+23,761,ясно,-,С 1м/с,+12,760,ясно,-,С 1м/с
233797,2020-09-13,+23,755,ясно,-,СВ 1м/с,+12,755,ясно,-,СВ 1м/с
233797,2020-09-14,+23,751,ясно,-,З 1м/с,+11,752,ясно,-,З 1м/с
233797,2020-09-15,+18,751,малооблачно,-,Ш,+15,751,пасмурно,-,Ш
233797,2020-09-16,+19,749,пасмурно,-,СЗ 1м/с,+13,748,ясно,-,СЗ 1м/с
233797,2020-09-17,+19,745,пасмурно,-,Ш,+12,744,ясно,-,Ш
233797,2020-09-18,+15,743,пасмурно,-,ЮЗ 3м/с,+12,743,пасмурно,-,ЮЗ 3м/с
233797,2020-09-19,+13,746,пасмурно,-,С 2м/с,+11,748,пасмурно,-,С 2м/с
233797,2020-09-20,+14,752,облачно,-,СЗ 1м/с,+7,752,ясно,-,СЗ 1м/с
233797,2020-09-21,+17,755,малооблачно,-,СЗ 1м/с,+7,756,ясно,-,СЗ 1м/с
233797,2020-09-22,+19,758,малооблачно,-,З 1м/с,+7,758,ясно,-,З 1м/с
233797,2020-09-23,+19,758,облачно,-,Ю 1м/с,+10,759,малооблачно,-,Ю 1м/с
233797,2020-09-24,+22,757,малооблачно,-,Ш,+9,757,ясно,-,Ш
233797,2020-09-25,+22,757,малооблачно,-,С 1м/с,+10,757,малооблачно,-,С 1м/с
233797,2020-09-26,+19,758,малооблачно,-,ЮЗ 1м/с,+10,758,облачно,-,ЮЗ 1м/с
233797,2020-09-27,+19,754,малооблачно,-,СЗ 2м/с,+6,753,ясно,-,СЗ 2м/с
233797,2020-09-28,+14,746,пасмурно,-,Ю 2м/с,+13,747,пасмурно,-,Ю 2м/с
233797,2020-09-29,+15,747,малооблачно,-,З 3м/с,+5,749,ясно,-,З 3м/с
233797,2020-09-30,+17,752,малооблачно,-,С 1м/с,+3,753,ясно,-,С 1м/с
