id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233836,2018-07-01,+30,741,малооблачно,-,З 1м/с,+21,742,малооблачно,-,З 1м/с
233836,2018-07-02,+31,740,малооблачно,-,Ш,+21,739,малооблачно,-,Ш
233836,2018-07-03,+21,738,малооблачно,-,С 1м/с,+18,738,пасмурно,-,С 1м/с
233836,2018-07-04,+25,739,малооблачно,-,В 3м/с,+14,740,ясно,-,В 3м/с
233836,2018-07-05,+20,743,пасмурно,-,В 3м/с,+10,745,малооблачно,-,В 3м/с
233836,2018-07-06,+22,746,облачно,-,Ш,+12,746,ясно,-,Ш
233836,2018-07-07,+26,744,ясно,-,ЮЗ 1м/с,+14,745,ясно,-,ЮЗ 1м/с
233836,2018-07-08,+29,744,малооблачно,-,З 2м/с,+17,746,малооблачно,-,З 2м/с
233836,2018-07-09,+19,746,пасмурно,-,СВ 1м/с,+15,747,пасмурно,-,СВ 1м/с
233836,2018-07-10,+27,745,облачно,-,Ю 1м/с,+18,745,малооблачно,-,Ю 1м/с
233836,2018-07-11,+29,743,малооблачно,-,З 1м/с,+17,742,ясно,-,З 1м/с
233836,2018-07-12,+28,737,малооблачно,-,ЮВ 1м/с,+22,737,малооблачно,-,ЮВ 1м/с
233836,2018-07-13,+23,737,пасмурно,-,Ю 1м/с,+20,738,малооблачно,-,Ю 1м/с
233836,2018-07-14,+29,737,малооблачно,-,ЮЗ 2м/с,+22,737,пасмурно,-,ЮЗ 2м/с
233836,2018-07-15,+27,736,облачно,гроза,В 1м/с,+18,739,малооблачно,-,В 1м/с
233836,2018-07-16,+30,738,облачно,-,С 2м/с,+18,740,малооблачно,-,С 2м/с
233836,2018-07-17,+25,740,малооблачно,-,С 2м/с,+22,740,малооблачно,-,С 2м/с
233836,2018-07-18,+27,740,пасмурно,-,ЮЗ 2м/с,+23,740,пасмурно,-,ЮЗ 2м/с
233836,2018-07-19,+25,735,пасмурно,-,Ю 1м/с,+22,737,пасмурно,гроза,Ю 1м/с
233836,2018-07-20,+25,736,пасмурно,-,ЮЗ 1м/с,+23,737,пасмурно,-,ЮЗ 1м/с
233836,2018-07-21,+26,738,облачно,-,С 1м/с,+19,740,облачно,-,С 1м/с
233836,2018-07-22,+25,739,малооблачно,-,Ю 2м/с,+21,739,малооблачно,-,Ю 2м/с
233836,2018-07-23,+25,739,пасмурно,-,Ю 1м/с,+21,739,малооблачно,-,Ю 1м/с
233836,2018-07-24,+32,738,облачно,-,С 2м/с,+22,739,ясно,-,С 2м/с
233836,2018-07-25,+32,734,малооблачно,-,Ю 1м/с,+25,735,пасмурно,-,Ю 1м/с
233836,2018-07-26,+22,739,пасмурно,-,Ю 2м/с,+20,740,пасмурно,-,Ю 2м/с
233836,2018-07-27,+27,740,облачно,-,З 2м/с,+18,741,малооблачно,-,З 2м/с
233836,2018-07-28,+31,740,малооблачно,-,ЮЗ 1м/с,+20,741,ясно,-,ЮЗ 1м/с
233836,2018-07-29,+32,739,ясно,-,Ю 1м/с,+21,739,малооблачно,-,Ю 1м/с
233836,2018-07-30,+25,737,облачно,-,ЮЗ 1м/с,+23,737,пасмурно,-,ЮЗ 1м/с
233836,2018-07-31,+26,734,пасмурно,-,ЮЗ 1м/с,+16,734,малооблачно,-,ЮЗ 1м/с
