id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233836,2020-08-01,+22,739,пасмурно,-,Ш,+20,740,ясно,-,Ш
233836,2020-08-02,+29,740,облачно,-,Ю 1м/с,+22,740,ясно,-,Ю 1м/с
233836,2020-08-03,+21,739,пасмурно,-,Ш,+19,738,малооблачно,-,Ш
233836,2020-08-04,+26,739,малооблачно,-,В 1м/с,+21,740,пасмурно,-,В 1м/с
233836,2020-08-05,+24,740,облачно,-,СВ 1м/с,+18,741,облачно,-,СВ 1м/с
233836,2020-08-06,+19,740,пасмурно,-,С 1м/с,+17,740,пасмурно,-,С 1м/с
233836,2020-08-07,+17,739,малооблачно,-,В 1м/с,+15,741,пасмурно,-,В 1м/с
233836,2020-08-08,+22,740,малооблачно,-,ЮЗ 1м/с,+13,740,малооблачно,-,ЮЗ 1м/с
233836,2020-08-09,+24,738,пасмурно,-,СВ 1м/с,+19,739,малооблачно,-,СВ 1м/с
233836,2020-08-10,+21,736,пасмурно,-,Ш,+19,737,пасмурно,-,Ш
233836,2020-08-11,+27,734,облачно,гроза,Ш,+20,736,малооблачно,-,Ш
233836,2020-08-12,+21,736,пасмурно,гроза,ЮЗ 1м/с,+18,738,пасмурно,-,ЮЗ 1м/с
233836,2020-08-13,+26,740,малооблачно,-,З 2м/с,+17,740,ясно,-,З 2м/с
233836,2020-08-14,+20,734,пасмурно,-,Ш,+16,734,облачно,-,Ш
233836,2020-08-15,+20,734,пасмурно,-,ЮЗ 2м/с,+18,737,пасмурно,-,ЮЗ 2м/с
233836,2020-08-16,+23,737,пасмурно,-,З 1м/с,+15,739,ясно,-,З 1м/с
233836,2020-08-17,+22,742,облачно,-,СЗ 1м/с,+16,743,ясно,-,СЗ 1м/с
233836,2020-08-18,+19,735,пасмурно,-,Ш,+19,736,пасмурно,-,Ш
233836,2020-08-19,+23,738,малооблачно,-,З 3м/с,+11,741,ясно,-,З 3м/с
233836,2020-08-20,+22,744,малооблачно,-,ЮЗ 3м/с,+10,746,ясно,-,ЮЗ 3м/с
233836,2020-08-21,+24,745,малооблачно,-,З 3м/с,+11,745,ясно,-,З 3м/с
233836,2020-08-22,+25,742,облачно,-,Ю 2м/с,+14,742,ясно,-,Ю 2м/с
233836,2020-08-23,+26,739,малооблачно,-,ЮЗ 2м/с,+15,740,ясно,-,ЮЗ 2м/с
233836,2020-08-24,+26,738,облачно,-,Ш,+18,738,пасмурно,-,Ш
233836,2020-08-25,+22,735,пасмурно,-,ЮЗ 2м/с,+19,738,пасмурно,-,ЮЗ 2м/с
233836,2020-08-26,+27,742,малооблачно,-,З 1м/с,+17,743,ясно,-,З 1м/с
233836,2020-08-27,+26,743,пасмурно,-,Ш,+20,743,пасмурно,-,Ш
233836,2020-08-28,+21,738,пасмурно,-,В 1м/с,+19,740,пасмурно,-,В 1м/с
233836,2020-08-29,+19,746,облачно,-,Ш,+15,748,пасмурно,-,Ш
233836,2020-08-30,+16,749,малооблачно,-,Ш,+12,749,пасмурно,-,Ш
233836,2020-08-31,+20,746,ясно,-,ЮЗ 1м/с,+11,746,ясно,-,ЮЗ 1м/с
