id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233979,2018-08-01,+27,746,малооблачно,-,З 4м/с,+19,748,пасмурно,гроза,З 4м/с
233979,2018-08-02,+25,750,малооблачно,-,С 5м/с,+16,752,малооблачно,-,С 5м/с
233979,2018-08-03,+20,755,пасмурно,-,СЗ 2м/с,+17,756,малооблачно,-,СЗ 2м/с
233979,2018-08-04,+24,754,малооблачно,-,Ю 1м/с,+18,754,ясно,-,Ю 1м/с
233979,2018-08-05,+25,754,малооблачно,-,ЮЗ 2м/с,+18,755,ясно,-,ЮЗ 2м/с
233979,2018-08-06,+29,752,ясно,-,ЮВ 4м/с,+19,753,ясно,-,ЮВ 4м/с
233979,2018-08-07,+25,756,пасмурно,-,Ю 4м/с,+18,757,ясно,-,Ю 4м/с
233979,2018-08-08,+23,757,облачно,-,В 2м/с,+17,758,ясно,-,В 2м/с
233979,2018-08-09,+23,756,малооблачно,-,СЗ 2м/с,+17,756,ясно,-,СЗ 2м/с
233979,2018-08-10,+23,752,малооблачно,-,В 4м/с,+17,752,пасмурно,-,В 4м/с
233979,2018-08-11,+19,752,облачно,-,Ю 1м/с,+17,752,пасмурно,-,Ю 1м/с
233979,2018-08-12,+17,754,пасмурно,-,С 3м/с,+16,755,пасмурно,-,С 3м/с
233979,2018-08-13,+21,756,пасмурно,-,С 3м/с,+15,758,ясно,-,С 3м/с
233979,2018-08-14,+18,760,пасмурно,-,С 6м/с,+15,761,облачно,-,С 6м/с
233979,2018-08-15,+21,762,малооблачно,-,С 4м/с,+15,764,ясно,-,С 4м/с
233979,2018-08-16,+19,762,облачно,-,С 5м/с,+14,762,ясно,-,С 5м/с
233979,2018-08-17,+22,758,ясно,-,Ш,+14,758,ясно,-,Ш
233979,2018-08-18,+21,755,ясно,-,ЮВ 3м/с,+13,755,малооблачно,-,ЮВ 3м/с
233979,2018-08-19,+19,754,малооблачно,-,СВ 3м/с,+13,754,малооблачно,-,СВ 3м/с
233979,2018-08-20,+23,755,ясно,-,Ю 2м/с,+16,756,ясно,-,Ю 2м/с
233979,2018-08-21,+24,752,малооблачно,-,В 5м/с,+17,752,малооблачно,-,В 5м/с
233979,2018-08-22,+18,747,пасмурно,-,В 2м/с,+15,750,пасмурно,-,В 2м/с
233979,2018-08-23,+18,758,пасмурно,-,СВ 2м/с,+15,760,малооблачно,-,СВ 2м/с
233979,2018-08-24,+23,759,ясно,-,СВ 2м/с,+15,759,ясно,-,СВ 2м/с
233979,2018-08-25,+24,756,малооблачно,-,Ю 2м/с,+15,756,ясно,-,Ю 2м/с
233979,2018-08-26,+24,755,малооблачно,-,З 1м/с,+18,757,малооблачно,-,З 1м/с
233979,2018-08-27,+20,760,облачно,-,Ш,+16,761,облачно,-,Ш
233979,2018-08-28,+21,761,облачно,-,ЮВ 2м/с,+16,761,пасмурно,-,ЮВ 2м/с
233979,2018-08-29,+21,757,облачно,-,СВ 3м/с,+17,757,пасмурно,-,СВ 3м/с
233979,2018-08-30,+17,755,пасмурно,-,С 5м/с,+15,755,пасмурно,-,С 5м/с
233979,2018-08-31,+15,758,пасмурно,-,СВ 4м/с,+14,759,пасмурно,-,СВ 4м/с
