id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233877,2021-01-01,-23,760,ясно,-,ЮЗ 3м/с,-25,762,ясно,-,ЮЗ 3м/с
233877,2021-01-02,-21,761,ясно,-,ЮЗ 5м/с,-22,761,ясно,-,ЮЗ 5м/с
233877,2021-01-03,-20,761,ясно,-,ЮЗ 6м/с,-21,761,ясно,-,ЮЗ 6м/с
233877,2021-01-04,-20,763,ясно,-,ЮЗ 3м/с,-24,763,ясно,-,ЮЗ 3м/с
233877,2021-01-05,-20,764,ясно,-,ЮЗ 2м/с,-25,764,ясно,-,ЮЗ 2м/с
233877,2021-01-06,-20,763,ясно,-,З 2м/с,-29,761,ясно,-,З 2м/с
233877,2021-01-07,-22,758,малооблачно,снег,СЗ 1м/с,-30,758,ясно,-,СЗ 1м/с
233877,2021-01-08,-23,757,ясно,-,ЮЗ 6м/с,-27,758,ясно,-,ЮЗ 6м/с
233877,2021-01-09,-22,756,малооблачно,снег,ЮЗ 4м/с,-26,758,ясно,-,ЮЗ 4м/с
233877,2021-01-10,-20,760,ясно,-,ЮЗ 2м/с,-24,761,ясно,-,ЮЗ 2м/с
233877,2021-01-11,-14,760,ясно,-,ЮЗ 4м/с,-18,761,ясно,-,ЮЗ 4м/с
233877,2021-01-12,-13,758,ясно,-,СЗ 1м/с,-19,757,ясно,-,СЗ 1м/с
233877,2021-01-13,-16,753,ясно,-,СВ 3м/с,-19,754,малооблачно,снег,СВ 3м/с
233877,2021-01-14,-18,761,малооблачно,снег,СВ 1м/с,-17,764,малооблачно,снег,СВ 1м/с
233877,2021-01-15,-16,764,ясно,-,ЮЗ 3м/с,-26,763,ясно,-,ЮЗ 3м/с
233877,2021-01-16,-19,761,ясно,-,СЗ 1м/с,-24,762,ясно,-,СЗ 1м/с
233877,2021-01-17,-18,760,ясно,-,ЮЗ 2м/с,-22,760,ясно,-,ЮЗ 2м/с
233877,2021-01-18,-19,758,ясно,-,Ш,-23,758,пасмурно,снег,Ш
233877,2021-01-19,-20,762,ясно,-,Ю 7м/с,-23,764,ясно,-,Ю 7м/с
233877,2021-01-20,-17,765,ясно,-,ЮЗ 5м/с,-18,763,ясно,-,ЮЗ 5м/с
233877,2021-01-21,-14,758,ясно,-,ЮЗ 7м/с,-17,760,-,-,ЮЗ 7м/с
233877,2021-01-22,-18,764,ясно,-,ЮЗ 4м/с,-20,764,ясно,-,ЮЗ 4м/с
233877,2021-01-23,-12,766,ясно,-,ЮЗ 5м/с,-13,764,ясно,-,ЮЗ 5м/с
233877,2021-01-24,-10,764,ясно,-,ЮЗ 3м/с,-17,767,ясно,-,ЮЗ 3м/с
233877,2021-01-25,-15,773,ясно,-,ЮЗ 1м/с,-21,773,ясно,-,ЮЗ 1м/с
233877,2021-01-26,-17,760,пасмурно,снег,СВ 3м/с,-17,759,пасмурно,снег,СВ 3м/с
233877,2021-01-27,-18,759,ясно,-,В 1м/с,-21,759,ясно,-,В 1м/с
233877,2021-01-28,-18,761,ясно,-,ЮЗ 4м/с,-28,761,ясно,-,ЮЗ 4м/с
233877,2021-01-29,-19,759,пасмурно,-,С 1м/с,-20,761,пасмурно,снег,С 1м/с
233877,2021-01-30,-17,763,малооблачно,снег,ЮЗ 3м/с,-21,764,ясно,-,ЮЗ 3м/с
233877,2021-01-31,-21,765,ясно,-,ЮЗ 6м/с,-23,766,ясно,-,ЮЗ 6м/с
