id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233875,2021-05-02,+5,753,облачно,-,Ю 2м/с,+3,753,облачно,-,Ю 2м/с
233875,2021-05-03,+4,752,малооблачно,-,З 1м/с,+4,754,малооблачно,-,З 1м/с
233875,2021-05-04,+12,755,ясно,-,Ю 3м/с,+6,755,ясно,-,Ю 3м/с
233875,2021-05-06,+4,741,пасмурно,-,З 6м/с,+3,745,облачно,-,З 6м/с
233875,2021-05-07,+9,746,пасмурно,-,Ю 3м/с,+4,749,малооблачно,-,Ю 3м/с
233875,2021-05-08,+3,748,пасмурно,-,ЮВ 3м/с,+3,750,пасмурно,-,ЮВ 3м/с
233875,2021-05-09,+4,752,пасмурно,-,ЮВ 4м/с,+3,753,облачно,-,ЮВ 4м/с
233875,2021-05-10,+4,755,пасмурно,-,Ю 3м/с,+3,757,пасмурно,-,Ю 3м/с
233875,2021-05-11,+11,757,малооблачно,-,ЮВ 2м/с,+6,758,малооблачно,-,ЮВ 2м/с
233875,2021-05-12,+18,753,малооблачно,-,ЮВ 4м/с,+12,752,ясно,-,ЮВ 4м/с
233875,2021-05-13,+13,749,пасмурно,-,Ю 2м/с,+6,750,пасмурно,-,Ю 2м/с
233875,2021-05-14,+15,752,ясно,-,СВ 2м/с,+10,753,пасмурно,-,СВ 2м/с
233875,2021-05-15,+14,742,облачно,-,З 5м/с,+9,741,пасмурно,-,З 5м/с
233875,2021-05-16,+14,742,малооблачно,-,СЗ 6м/с,+11,744,пасмурно,-,СЗ 6м/с
233875,2021-05-18,+25,741,пасмурно,-,ЮЗ 4м/с,+10,744,пасмурно,-,ЮЗ 4м/с
233875,2021-05-19,+16,747,малооблачно,-,Ю 2м/с,+11,748,ясно,-,Ю 2м/с
233875,2021-05-20,+9,749,пасмурно,-,Ю 1м/с,+7,752,пасмурно,-,Ю 1м/с
233875,2021-05-21,+17,749,ясно,-,С 2м/с,+10,749,малооблачно,-,С 2м/с
233875,2021-05-22,+22,746,ясно,-,Ю 2м/с,+13,748,ясно,-,Ю 2м/с
233875,2021-05-23,+17,749,малооблачно,-,ЮВ 3м/с,+11,749,малооблачно,-,ЮВ 3м/с
233875,2021-05-24,+20,743,пасмурно,-,СЗ 2м/с,+14,745,пасмурно,-,СЗ 2м/с
233875,2021-05-25,+7,743,пасмурно,-,ЮЗ 2м/с,+4,745,пасмурно,-,ЮЗ 2м/с
233875,2021-05-26,+8,747,пасмурно,-,Ю 1м/с,+6,749,малооблачно,-,Ю 1м/с
233875,2021-05-27,+15,748,малооблачно,-,ЮВ 2м/с,+11,748,облачно,-,ЮВ 2м/с
233875,2021-05-28,+18,746,малооблачно,-,ЮВ 3м/с,+12,747,малооблачно,-,ЮВ 3м/с
233875,2021-05-29,+21,748,малооблачно,-,Ю 3м/с,+12,750,ясно,-,Ю 3м/с
233875,2021-05-30,+16,753,пасмурно,-,ЮЗ 2м/с,+10,755,ясно,-,ЮЗ 2м/с
233875,2021-05-31,+16,755,ясно,-,ЮВ 2м/с,+10,755,ясно,-,ЮВ 2м/с
